chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.2593665,0.40172535,0.23043588,5.5861363,0.18908933,2015.5271544198351,1893.0354816950953,25.255017385120137,8.832973e-05,3375.157948369565,0.07577275815217391,0.26623770028033383,(0.3557593822479248+0.006289186887443066j),-184.7189,179.02596,-88.06348,28.231714,8.448783,11.832185,3.441183,-4.6437387,-4.5853896,-14.418116,-14.487899,-1.6726234,1.9745526,-2.723625,16.203745,22.891161,14.992436,9.079928,8.195798,6.840472,8.277372,7.447553,-3.0452845,-11.574994,-10.888325,4.2077436,15.090125,5.2408333,-8.099525,-5.6278424,4.3359795,5.2392282,-8.857741,-13.074223,0.3315844,11.577408,15.80626,-2.7164578,-15.663043,4.6182075,194841-9-0-130.wav
0.6193419,0.7576751,0.2844299,10.967547,0.24074696,1407.8173166051567,1743.8244925688373,15.552450410915514,0.00015932249,2839.012398097826,0.040251358695652176,0.27866426358299284,(0.4100121557712555+0.0002937210665550083j),-118.07186,246.19125,-61.68638,34.58092,-13.1715145,-20.37862,10.602874,10.440156,13.378657,-11.804466,-7.684899,3.6548562,-0.16013245,5.5072026,-7.5328975,0.10237009,0.35137936,-5.4895535,1.3488364,-6.0170097,-3.2934694,-0.8443155,1.3914655,-3.6939652,-3.9407375,1.7800144,-4.173909,-1.7743893,-1.5874174,-1.7753737,-1.4997375,0.59295297,-1.998548,-4.616966,-0.5010683,-1.3182698,-2.8042777,-0.61285233,-2.3744144,-1.4107314,203929-7-7-16.wav
0.3792895,0.61934537,0.2782885,2.791719,0.10938827,1298.247654839872,1870.8930739186242,17.05455725170177,6.7344175e-05,1721.470363451087,0.036933876811594206,0.2610548196220387,(0.4478987157344818+0.005549612455070019j),-230.11255,212.41528,-11.87423,-14.31569,-34.233788,0.19412948,-4.5442486,-1.2944851,-9.612057,-1.9061046,-5.8579364,-2.2615867,-0.7857061,-1.2907268,-1.1963817,0.9973492,9.18883,11.818152,7.956059,-0.65613616,7.6756,3.433895,2.0458965,-3.5493596,-0.54759204,1.786939,-1.8107153,-0.50771403,3.029239,-0.010036944,-1.7493538,4.1058574,1.3971311,1.9282076,1.8642546,5.9561253,3.6363473,2.838685,1.5696112,-0.06386666,112195-3-0-57.wav
0.5654816,0.63149405,0.2784527,1.5025032,0.16373272,6984.703074295832,4438.127861814806,18.11034357249323,0.015615181,11704.450577445652,0.29151805932971014,0.28128380468101993,(0.4475531280040741-0.0034165955148637295j),-48.73372,23.675903,-55.15838,39.668896,-15.909934,22.416481,-33.016247,28.974207,-15.313485,10.828134,-0.92868155,12.370969,-3.5594273,5.6474204,-2.6345103,8.108842,-9.316808,10.897035,-8.995849,7.280763,-6.311483,6.716259,-0.6024121,0.57485026,-2.613012,1.5162756,0.9502275,3.1808813,0.5115137,1.1471521,-0.7068388,5.6864567,3.2122498,-1.3920403,-0.621492,-1.5710163,1.9407874,-4.3326874,2.4232666,2.9015841,185800-4-0-1.wav
0.5902885,0.67961806,0.27821982,6.980603,0.19690059,2235.7009740271537,3188.959056940366,15.199252275956837,0.00197068,4652.357761548913,0.04296450407608696,0.2782670036565978,(0.4227898418903351+0.0008875963976606727j),-91.631096,160.29526,-25.557476,39.998013,-2.7042563,16.826342,-0.2062028,10.966341,1.9894772,11.834681,-2.4960647,3.5462472,-11.686961,1.9104062,-0.0019774728,4.3578544,0.73438555,1.7766501,-2.086472,4.0539737,-2.2212534,1.1407822,0.23374213,3.1180897,3.617823,-0.67647225,-1.4391941,2.4694686,1.0374795,1.591056,0.066438004,0.9021155,2.4057999,0.9763663,-0.2232619,0.64426154,-1.3053542,2.860799,-0.9665115,0.877889,84359-2-0-2.wav
0.52663654,0.71203744,0.28049704,3.7502136,0.13224275,1481.1223196985816,1910.4615558442517,18.16566543725484,0.0003216997,2551.466117527174,0.04077360733695652,0.24790141062878204,(0.43919116258621216+0.00416202936321497j),-163.20587,216.44148,-41.076397,5.264407,3.432664,-4.6391807,0.45099443,-0.4040163,-4.2008743,0.63690364,1.2795806,-2.2621,-1.1163006,-0.45665547,1.8176285,-0.024043472,-0.49681804,-0.09218712,0.73189974,2.2930844,-0.9821441,-3.7726767,-2.137335,-1.6162051,-1.4674648,0.08268004,-0.6960242,-2.2162342,-0.8335992,0.4623464,-0.20670643,0.07753969,0.100030586,-0.17917953,0.18618566,1.3209131,1.1373357,0.038815618,-0.53750694,-0.4820528,182739-2-0-62.wav
0.66530716,0.38145408,0.25110376,11.058685,0.24294473,3566.949174523065,4773.8069963313455,13.746911934556612,0.010341147,8372.671110733696,0.04400617074275362,0.1975858654370443,(0.623894989490509+0.000961638696026057j),-52.17586,122.796364,-7.623567,6.289207,-5.8922744,12.961002,11.263599,15.946909,-3.7392309,13.698205,6.2461934,8.985217,2.0143282,7.266472,5.6376233,4.9742613,-3.1069949,4.0275517,1.241539,5.5469646,0.070875384,0.2761691,2.6777196,1.1081979,3.98666,-0.23444921,4.030871,3.3984106,4.8367777,6.0633264,3.4171762,4.402214,2.0849912,2.2344444,-0.33307287,8.171984,-2.2249067,-1.775424,-1.1828806,2.0865436,152908-5-0-5.wav
0.36717066,0.5956448,0.27929205,5.610325,0.1509696,1448.877878730134,1672.6665589089398,17.24293235031702,5.1433177e-05,2061.258067255435,0.04911260190217391,0.21986816055362454,(0.48843368887901306+0.004392976872622967j),-211.00095,204.26295,-27.773058,-34.113983,-19.56554,0.5683682,-14.406052,-11.990518,1.6295247,-1.1518584,-4.615612,-4.0256643,5.369892,2.0723715,1.7726861,2.3108475,3.3339121,6.2773156,-1.139008,1.8240777,10.458841,3.2086203,-3.508392,-3.4643037,0.5775697,5.9305387,-1.8729002,-3.5317004,4.659571,-1.8452089,-4.7928843,1.160124,0.8231645,1.5106823,2.324379,0.7211162,0.9740023,3.2565591,1.4935699,0.20502275,112195-3-0-80.wav
0.41539,0.5823177,0.27179807,4.2329803,0.16544062,4481.774619356051,4226.940485041331,17.771277155811195,0.00975875,9534.839928668478,0.13181895380434783,0.2419299323180481,(0.4493815004825592+0.0006057255668565631j),-55.806675,114.27894,-36.374836,21.584776,-37.830933,37.75601,-29.36408,17.43775,-19.565271,4.511628,-13.028215,6.0285845,-10.154034,3.1696856,-5.456916,1.8303578,-1.8749685,-1.3350573,-6.6879473,-2.4893486,-7.8153825,0.49542233,-0.88798875,3.698691,-0.5127744,-4.640024,-4.742962,-5.0289855,-5.4367537,-1.5784597,0.28470308,3.681751,1.9607182,0.29242554,-3.8288157,-2.5951164,-0.77076745,-0.13842133,0.47023776,-1.0549679,14780-9-0-1.wav
0.4317153,0.55317706,0.2638214,5.712484,0.17193946,2041.2896333536735,1905.8061096599379,18.9123010007686,8.162845e-05,3120.442000679348,0.07266191123188406,0.27512951151697707,(0.3899322748184204-0.0003994134021922946j),-134.1576,181.24452,-74.87174,-4.9632316,-3.0729463,10.067432,-18.596632,6.3698454,9.581293,1.2423252,-4.729355,-7.6637015,5.668651,-4.7831364,1.5651109,1.5050235,9.627742,2.2280295,1.5868601,0.4738329,1.1761496,11.187205,0.9191767,0.9180618,0.45991486,4.2737226,1.8189439,2.46818,-1.303502,0.06365516,5.286543,-4.344871,-4.7138367,-6.1264257,-2.7927175,-3.8698857,0.62151116,1.4077122,-0.12640134,4.5376825,93193-9-1-18.wav
0.43201864,0.6125086,0.27139074,3.421437,0.13423805,1721.9469006128686,2309.8965751508817,20.241129794152005,0.0004549145,3361.551460597826,0.04118263134057971,0.22944557981627506,(0.4239017963409424+0.00491779949516058j),-185.37805,191.33818,-45.26097,34.986702,2.475953,7.7584057,15.567032,-1.6949134,7.0492167,4.093187,1.7788882,5.069788,-2.8661845,-0.26141703,-0.46007505,0.74359536,1.6080124,-2.4408295,-0.6376368,5.384595,-1.1001995,-1.8714409,-4.86164,0.8278476,4.5061207,3.173002,3.321167,-0.055429388,-0.9164756,-0.31411186,6.6271076,2.9124355,-1.2787745,-3.80532,-3.1015182,3.992829,5.1811495,1.4528245,-2.3162284,-2.783573,98202-9-1-5.wav
0.41048548,0.51284426,0.2651422,7.526579,0.19408011,1707.4949231117957,2278.140251592453,16.899856658404122,0.0004819414,3352.3140285326085,0.03842136548913044,0.26803006961555326,(0.40326789021492004-0.0004696811083704233j),-119.95878,196.30537,-44.18794,33.708515,-4.5906653,-2.3210785,-4.910544,-0.85779214,-10.3526535,-1.3593007,-2.3539357,-3.869268,-0.24832387,-2.1418152,-1.0455934,-3.9352412,0.95906967,-4.052614,-1.3582639,-4.1748853,-4.488182,-1.5793496,-6.8838873,-3.5861385,-5.5104747,-5.8015494,-5.679378,0.7944932,0.47581005,-0.9677029,-0.9628278,-4.25296,-3.614814,-5.378246,-1.5433174,-1.6748829,-3.0696764,-4.822967,-4.0539722,-3.130298,79377-9-0-2.wav
0.76932245,0.336163,0.2496759,16.141903,0.28708345,1437.3226546856167,2467.857331614513,18.486574647199237,0.00021487447,2690.714164402174,0.017796082427536233,0.2656944330892378,(0.422402024269104-0.0007962874369695783j),-131.21486,186.06477,-28.6398,17.457544,7.3585153,21.43699,1.8902068,12.921548,10.533932,6.7904897,1.8520833,10.945669,2.990732,0.45251244,12.082739,12.970233,2.0592005,8.593315,2.5799441,2.1874945,3.9011428,7.255656,-3.0417757,-0.23737244,3.3547552,1.9269661,3.9056506,2.946348,4.695407,2.0123549,4.9582663,1.5130053,4.632443,-1.487768,3.1369402,-1.7019379,-1.3208643,-0.33565086,2.18074,-2.0582979,201652-5-3-1.wav
0.40443745,0.55611205,0.27453363,4.7020574,0.10511143,1940.5906482519306,2289.410767410188,19.460074313737923,0.0039004872,3507.727581521739,0.04908429574275362,0.14026905003259663,(0.5355886816978455-0.0059903166256845j),-295.05447,143.71925,-14.190356,-16.94225,-29.923534,-4.613019,0.7918003,-17.10451,-17.481153,0.38293228,0.22601141,-16.489115,-8.20647,-1.8644774,5.605376,16.009787,5.3707376,-7.777335,-1.0994545,-0.01961546,1.9934655,6.5807533,1.9386492,7.8457036,2.863174,-2.9579148,2.3921847,1.4695381,1.6531041,4.0779495,3.767568,-2.0628057,-1.7412437,4.2609105,2.9828882,-0.9047259,1.49906,2.9164975,1.4664589,3.4809506,97193-3-0-0.wav
0.56313515,0.6028073,0.2719781,1.4969099,0.107991025,5120.4666412285505,4690.686386742811,15.30338359088301,0.040102143,10165.232252038044,0.15201681385869564,0.20030201219752153,(0.5752238631248474-0.0014166340697556734j),-70.622696,85.28172,-27.564436,28.902205,-9.118308,19.32545,-0.39132637,2.839794,-19.4622,0.30352837,-8.2794285,-2.7497835,-17.118391,-5.418336,-12.640622,10.086542,-3.32473,-14.176398,-5.140004,-2.0854266,1.3582178,0.005387149,-9.131119,-1.3943648,-10.980725,7.7593646,-7.287643,2.6776862,-11.599177,-3.767813,-0.2357894,-1.868206,-3.3736675,4.5311284,-2.499017,-0.59298724,3.7042117,-8.331614,1.4689342,-3.8077602,73623-7-3-0.wav
0.6477227,0.3810826,0.25092912,9.91053,0.22970352,3604.935989598132,4762.600200780488,13.728805330006548,0.01094818,8480.711616847826,0.04535778985507247,0.1939161389359801,(0.6310936212539673+0.00040333764627575874j),-55.97523,121.660934,-6.2092757,7.9844193,-8.891019,12.976358,12.133383,17.263802,-5.0667233,13.303284,5.8426094,7.7846622,4.200707,6.2775393,5.373814,6.086798,-3.468321,4.53369,0.5234888,5.191123,-0.073069744,-0.29049137,2.2927647,2.6154897,4.0664015,-0.68496937,3.0041218,3.710704,4.5613027,4.356121,3.34773,3.8857124,2.2326164,2.6992505,0.7252277,8.803591,-2.7528646,-2.148466,-1.5750177,1.3663841,152908-5-0-13.wav
0.76371247,0.24731946,0.18504155,13.740438,0.2590927,1697.59098146748,3640.085018335443,14.545946189958254,0.00058181497,2727.289402173913,0.011064877717391305,0.27965348486520086,(0.39266762137413025+2.86932317976607e-05j),-177.59964,158.43596,16.718851,16.619432,9.564819,25.242538,-0.76240104,18.13898,4.8050256,20.207445,0.7895175,16.353085,-2.682821,4.7022123,0.9982729,0.4563012,5.194561,6.973643,1.0829505,0.16742131,5.2742095,-6.402024,6.4811964,0.8572905,-3.0953348,6.0837493,-3.4519422,8.734903,2.8579538,7.0123415,3.6178167,6.719118,0.07032298,3.1334572,4.9368186,1.4570687,6.9115586,0.7467471,3.2151027,0.8577941,147926-0-0-16.wav
0.50527894,0.6345956,0.2782444,7.82583,0.204226,2787.984769922596,3404.6008030925627,15.923159979650885,0.0044243913,6281.953125,0.06252830615942029,0.2727127227441097,(0.41066691279411316-0.00043900927994400263j),-58.55531,152.74002,-35.422356,30.851698,-33.47378,12.895444,-12.086274,-9.456303,-7.4098577,-9.07819,-0.81173855,-7.227268,-3.4087713,-14.247725,-2.1026976,-9.128035,-7.9190917,-5.9605074,-6.1501527,-9.889566,-5.774002,-1.5749891,-4.6259212,-0.75222874,-4.121585,-3.4932425,-6.3026657,-3.8050084,-4.968513,-1.5086231,-2.856712,-1.46345,-1.5610228,-1.9320409,-0.9763271,0.46435493,-1.843624,-3.5724409,-3.2835999,-2.4434597,96920-9-0-13.wav
0.35914326,0.5352708,0.26275805,2.0896335,0.049302246,1258.6769600863684,1078.0755135978043,22.085094371926605,4.87948e-06,2315.537109375,0.03397588315217391,0.12298156044612865,(0.3617135286331177-0.008445278741419315j),-351.48264,113.012566,-10.6191435,-29.65552,-8.720647,-13.319096,-12.205697,-8.313124,-17.683254,-13.073098,1.9046909,1.3478216,0.18939377,7.5829673,5.9751735,-0.09819743,-0.6488491,-4.1423984,-7.346308,-2.4293382,1.2299801,0.4933147,2.4462676,4.4378085,3.8691275,4.471886,4.4854984,2.270524,1.3420867,1.2372301,-0.18270542,-1.2457054,-0.8511269,0.828623,3.2340708,4.3413777,4.151482,4.288565,3.8587186,2.5076554,72539-3-0-1.wav
0.08529438,0.4237703,0.22228329,0.53636074,0.017250877,216.44672265640136,337.52697189834095,9.940636026664444,0.86677456,381.7306385869565,0.004271399456521739,0.0229518707254141,(0.04349442571401596-0.022624239325523376j),-586.1911,27.055458,-4.2923455,2.1648886,0.111948214,2.5370722,-0.6551734,0.9189387,0.058456652,0.49685496,-0.1316078,0.51194817,0.77798116,0.4594857,0.76091105,0.008146429,0.6386658,0.40708458,0.74847955,-0.23066354,0.59779304,0.86683935,-0.22544636,0.35035726,-0.2014833,0.69997525,0.18219276,0.34796113,-0.064944245,-0.7542861,-0.5696548,0.058886,0.13517664,-0.4056458,0.30101413,0.022311471,0.0027344911,0.18740101,-0.1597698,-0.074704796,34621-4-21-0.wav
0.5661671,0.62414134,0.2744291,6.4583983,0.18144026,2112.6022567900027,3234.930454072915,18.26366842574122,0.0011216328,4968.490149456522,0.03673714900362319,0.2431076998140791,(0.47588416934013367+0.00431339954957366j),-112.55501,171.06116,-4.3138413,47.308006,-23.321722,15.838127,-13.3869915,-1.0202049,-9.029983,-5.397076,-3.8655415,2.8945012,-6.3247976,1.4927872,-2.3651428,5.7408566,-1.0885025,4.7617974,-6.4984207,-3.6347268,3.6737278,-4.2193666,-0.74733377,3.530596,-3.2659018,5.029836,-6.6939692,-2.6751165,0.11636446,-3.57729,5.989889,-4.5492826,5.735195,-5.7632422,6.7319207,-6.381562,-0.21158358,-3.9109807,-1.7094734,0.18115407,77751-4-9-1.wav
0.5992187,0.7070048,0.28107628,8.803553,0.21376467,1448.181182799935,1912.368096671321,15.860392978894025,0.0002622501,2916.594344429348,0.036645153985507245,0.2857237874756369,(0.40467336773872375-0.00032090526656247675j),-123.08578,231.65186,-49.549797,40.545998,-19.335436,-13.104124,-3.2636113,8.705745,6.2242513,-10.747936,-3.9597342,1.5690435,1.1777629,4.0771523,-6.5615835,-4.0147743,2.604564,-0.77242035,0.2868846,-6.8966894,-4.251309,0.7343787,-0.6842606,-8.0231085,-0.7346625,3.4199162,-4.6781893,-3.1294217,-0.8691267,-2.7098522,-4.422148,0.05960388,-1.9562045,-6.6129727,-0.06713748,-2.0218854,-5.148408,-1.1252383,-2.3966894,-0.45327652,203929-7-2-9.wav
0.10837266,0.4974127,0.25375694,1.0368301,0.026984066,464.447358731736,506.03390278075807,20.912469679672082,0.7247688,704.1669497282609,0.013312386775362318,0.041284159098302804,(0.12237933278083801-0.04997706785798073j),-464.1129,37.02534,-7.265926,-14.649537,-6.4996533,2.2149496,2.3317716,0.26407993,2.2119513,1.2534995,0.43106017,1.0024878,1.3916802,2.0195997,2.3291638,2.101582,2.105504,2.8425868,0.8735474,-1.2592915,-0.38893852,-0.30786622,-0.0972475,0.4918909,-0.18847513,0.54973906,2.289201,2.490976,2.3081524,1.6483821,-0.13895522,0.12436601,0.70292807,-0.49259388,0.83476305,1.5769945,-0.51034784,-0.4769414,-0.09861454,-0.18175963,22347-3-0-0.wav
0.46659526,0.4087245,0.2640681,3.5391874,0.20789246,6902.074246738323,5278.006850027782,18.25661266218124,0.0999389,13110.537533967392,0.2570977694746377,0.28273972722853374,(0.37721681594848633+0.0004937826306559145j),3.9080136,18.618847,-56.763405,-11.319537,-27.124174,-12.002143,-20.158955,3.238054,-5.1688843,-4.3747945,-2.576971,-3.9575057,-7.481317,4.3251896,-3.9151244,6.327564,2.0038009,9.408302,0.024541462,14.4251175,2.9932263,7.4405527,-5.7308307,-2.9019096,-6.721306,2.2215908,-9.162639,-1.7937899,-11.427837,-3.5627265,-6.742281,1.989749,0.39768085,5.0069027,1.9143223,10.867193,7.46642,3.1194038,-0.07930975,-0.7029114,104817-4-0-5.wav
0.7466028,0.29344997,0.21350569,11.402611,0.2202575,1933.7831959755651,3798.382862697754,14.094304059957068,0.0013525983,3608.1534476902175,0.014564934329710144,0.2708009908767569,(0.3955289125442505+0.0037321471609175205j),-179.2527,153.87709,15.8580675,18.197874,9.312571,23.540646,-0.052498948,16.294407,2.9357283,18.591703,0.28611398,15.072248,-0.9638463,5.263142,2.214129,0.022753863,4.0316105,5.210781,1.1093025,0.7396548,5.269916,-5.9396477,5.1980696,0.5106302,-0.4882562,5.026695,-1.7771392,7.2304044,1.8876536,5.831327,2.9849694,5.685002,1.5810671,2.8252642,4.2205367,2.073783,6.48477,-0.044622306,3.5049415,0.28145218,147926-0-0-7.wav
0.5607513,0.6505639,0.2738951,4.735868,0.20106538,2957.0783397810474,2240.67304551058,19.717194275960388,9.183344e-05,4817.133576766304,0.11196925951086957,0.28232825327575045,(0.315900981426239+0.0007043355144560337j),-85.79882,167.1946,-134.11626,49.185257,-39.589897,14.875471,-37.70622,-7.408636,-1.0332601,-18.419247,0.6290433,-23.789946,7.8308854,-11.958489,-1.134788,-13.579104,-11.066007,1.5535945,-8.9901,-3.2615998,-13.649709,1.0756557,-10.50455,-7.1034236,-7.4533615,-12.025365,-6.4297447,-9.829601,0.513098,-1.1488392,6.6100383,-3.7733865,-5.4747853,-1.919354,-5.7902703,0.16763821,-2.8866923,4.366515,-0.056470588,1.6254061,76086-4-0-14.wav
0.6022921,0.44462723,0.2715601,12.439211,0.2581933,2103.869475700133,2961.2657755649757,14.795542374762684,0.0023648469,4135.123980978261,0.043417402626811596,0.24971707378803626,(0.4161144495010376+0.00029557693051174283j),-46.726383,176.73386,-30.96278,27.000294,-11.385178,9.344707,1.9530549,8.114963,-1.8422413,4.73132,-6.533973,0.1948443,-5.8809643,2.3087637,-1.0077881,3.7674437,0.85826015,5.112315,-1.581191,1.0868071,-3.8244855,3.210966,-2.9295328,-1.4965304,-7.0508833,-6.053875,-0.4919078,5.105708,-2.4539735,-1.5775235,1.2261329,2.769709,-3.675794,2.1820588,1.6824594,3.9493227,2.182259,1.6348778,-3.0385838,-1.5834876,74507-0-0-4.wav
0.6440088,0.6712033,0.27434728,6.440855,0.20256211,1767.8102756621452,3567.7220219721908,17.010305062697718,0.00081866764,2384.3185292119565,0.020725769927536233,0.27982424379798854,(0.41728475689888+0.002524751238524914j),-156.09439,168.7195,11.585567,-6.8585215,-10.060125,9.32435,11.276892,12.719457,5.8585167,11.75242,11.211272,9.518106,3.060873,5.1079936,3.5161843,8.242063,4.199399,5.715369,1.6056918,6.0296254,2.2097185,4.0590663,1.7530639,4.7065353,3.0836124,6.2990265,0.4960222,1.1517408,-0.8002942,3.3395433,0.27846366,2.2073863,-0.78724843,1.297969,-1.2284613,1.4837414,-0.68422586,1.6681722,-0.603771,1.102302,192269-2-0-37.wav
0.5039943,0.654001,0.27874732,4.6547885,0.14143896,2476.7513891191174,3280.881438994362,20.159143998336216,0.0016847382,5260.967221467391,0.055949954710144925,0.23021129872055354,(0.44794338941574097-0.0026124424766749144j),-132.49715,156.37112,-24.062412,41.1771,-13.726396,18.053104,-1.0878191,3.2769,-6.0286007,7.113708,-5.698029,1.9363801,-1.8920313,3.960126,-3.893972,-1.8091135,-3.3259158,2.5075274,-5.1473336,-0.8557327,-1.5291194,-0.42514223,-6.096074,-5.525024,-1.3466772,-5.221368,-6.1302805,2.1392605,-2.4740462,-5.5843635,0.31066197,2.378731,-5.217639,-1.6004711,1.9433587,0.79049385,4.478362,4.9301662,-3.65419,-4.200679,96169-9-1-49.wav
0.075514145,0.51242524,0.25866324,0.42781597,0.040350776,1472.863792701278,1535.5497179898578,13.987486516565975,0.63142127,2863.416694972826,0.04497990262681159,0.06387826996040702,(0.16089195013046265-0.04487001895904541j),-459.01855,37.816463,-9.900713,10.564304,1.6531833,7.477605,-4.1246643,-0.25638828,5.156591,3.5348768,-5.2871814,0.54728323,4.3980165,0.22775146,-3.6452737,1.3950381,0.17944196,-0.77571696,-3.778376,2.6063566,0.6727413,-1.0630381,-1.4839036,1.8291783,0.37655094,-1.0325485,-2.9890356,0.5734087,-0.13741662,-1.7961617,-2.2771242,0.89712894,-0.2519653,-3.094832,-1.8120581,0.11711436,-1.3029095,-0.7329317,-2.2649677,-1.5381484,132073-1-0-0.wav
0.50537556,0.28907803,0.2058658,35.927658,0.42491066,936.6039881536356,2311.9423845339784,19.501046533489525,6.517482e-05,1118.3534307065217,0.009106091485507246,0.27578064181777945,(0.4195229709148407+0.0006420408608391881j),-165.63007,187.29115,17.957544,44.933907,1.2493634,23.093252,7.3833647,18.390003,4.2370553,10.908813,3.9267664,5.608221,1.5477145,3.1618333,6.8433323,0.4639592,6.4276175,-4.452458,1.3965849,-1.9820691,-8.3026495,-6.560341,-6.2945004,-9.945071,-5.0390005,-1.843989,-0.60569894,-2.4691746,-5.801531,-5.0142207,-6.192605,-4.04254,-2.7930179,-0.32337373,-3.3772914,-0.7022606,2.311566,2.0595133,0.7136397,-2.2827234,113201-5-0-1.wav
0.48164994,0.55843914,0.2706819,2.755546,0.107947506,1675.1369967551136,2737.0132141337845,19.219223799822295,0.00064410677,2930.138417119565,0.030940047554347826,0.19122518475655484,(0.45055100321769714+0.002162666292861104j),-199.89778,186.35701,-15.298521,23.295176,-1.0474901,11.2688055,4.684771,8.640362,-1.1507486,7.149696,-7.1858187,0.8986833,-4.903184,3.245783,-3.3220732,-1.2393074,-2.4493687,-0.03210361,-5.954437,0.22541125,-4.746245,-1.4940221,-5.9410915,-3.4768817,0.1466223,-2.9823694,-1.7465311,3.0915747,-0.64566374,-1.4384774,2.4183328,-0.4190259,-1.5314028,-0.45042646,0.6641727,-0.5230904,0.49964538,0.38316262,-1.6893902,-0.078571394,96169-9-1-61.wav
0.26278642,0.6226799,0.2850232,2.5186567,0.121421635,2178.309908572994,3536.551208011954,19.982767717280673,0.00091271766,2332.7012567934785,0.05787335824275362,0.2769147976061642,(0.5942188501358032-0.0028714218642562628j),-221.54027,165.66562,4.92467,-37.824093,-1.8427603,21.832346,15.411577,19.696083,11.541254,-1.4953029,-3.4975905,11.532817,3.070529,-5.9826665,-9.575481,4.4746623,1.1206818,-0.9961707,-4.352405,-2.254717,-5.336927,0.27662414,1.6401589,-2.622294,-10.611138,-3.925818,3.1934376,4.130032,-4.322987,-4.2359476,-4.7479453,-1.2116411,-3.2389026,0.5194076,-2.3059347,-1.5089772,-4.9659953,-1.0443646,-3.0854025,-1.2912385,159747-8-0-7.wav
0.54395765,0.5999224,0.27962884,0.735157,0.09766376,8657.065729060707,5080.6505098024245,17.412354313474623,0.16290526,14288.434952445652,0.3712480185688406,0.26251748021110066,(0.4257960617542267+0.00864334311336279j),-120.21121,-4.90627,-7.0297003,42.969345,-3.9109514,3.5914629,-5.8993154,11.354227,-4.445023,1.1327182,-3.1633723,-4.578854,-5.0882583,8.734516,-3.3868196,2.044294,4.7613835,-5.439484,3.076699,2.4257872,-2.6134489,8.8953285,-1.8125534,0.7769028,0.69310683,1.7538228,0.50767696,5.4298496,-2.665596,4.4072456,-1.857317,5.55977,-1.5660057,1.9046185,3.4049728,-0.7030292,1.8333542,-1.8108101,1.7507117,-0.23807257,46668-4-0-2.wav
0.72421944,0.70805496,0.2784267,5.2537003,0.15298197,1674.3970976349078,3220.9389014256712,15.892977686352008,0.00091279834,2888.6948029891305,0.020881453804347826,0.2790270967740682,(0.40952572226524353+0.0002764110395219177j),-169.75977,175.45279,-3.6705935,19.424063,16.44805,9.932832,10.193191,6.8119593,4.139629,8.018268,-2.522197,7.869768,-2.0007808,2.439019,1.3251387,5.0314507,0.72690755,1.9945762,1.3434851,2.0836911,0.27384835,-2.132878,0.57121927,1.5246085,3.0622835,0.21584462,1.2666132,3.1784794,2.243192,3.1743991,-3.3117192,1.7530499,-1.5900956,-1.0247346,-1.4870073,0.889441,-2.2611673,0.80411917,-0.62027603,1.945637,189023-0-0-9.wav
0.358062,0.53003424,0.26605466,2.8562005,0.11133144,3383.8039611364024,3509.662771141444,21.514162099280135,0.0006493877,7502.480044157609,0.09812188632246377,0.20803123384338157,(0.46879276633262634-0.0025272031780332327j),-168.9363,123.904594,-17.939407,50.521873,-26.958464,35.421608,-10.6455345,2.9620433,6.5932503,-1.9899102,2.4763227,4.3672547,2.2467363,-7.1326256,-3.6293924,-9.696306,-9.095386,-2.6407452,0.22206704,-7.6781163,-4.2878656,-4.851228,-1.5146192,-4.5266223,-17.832586,-9.429643,7.980191,0.44315535,-5.3816557,-0.2141882,-5.785889,2.0736299,-0.15784605,-5.198208,-5.459105,-9.669321,-0.19937545,0.5106417,-0.649972,-5.4066443,196384-9-0-16.wav
0.50035137,0.3141085,0.23082156,13.225964,0.25797978,913.8573971019852,1711.2687364836588,20.77593426466843,8.205324e-05,1570.3010360054348,0.016870471014492752,0.2512044239149662,(0.4488515853881836+0.0025560827925801277j),-185.64168,217.77998,-10.6384535,53.14298,23.226645,18.942747,5.4268894,4.295055,0.20852657,-22.375122,-17.602417,-5.7532077,4.0455933,7.980885,1.4340366,1.6711122,6.250232,-0.13087264,2.6825585,4.617405,5.897987,3.3722153,-4.5616436,-4.2684684,-1.4835033,-5.8847265,-7.1461163,-2.3956203,-1.4672698,2.7678294,-1.1388611,-3.4558098,-0.7784407,-2.8286037,-2.9794774,-6.304717,-1.7589494,7.7406864,2.956425,-4.9686246,106015-5-0-9.wav
