chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.46733022,0.63553107,0.27782983,2.7371762,0.10185216,1947.670839784931,2750.0243251511297,16.155793464956957,0.0014708284,3337.896144701087,0.04484686367753623,0.27814696446173237,(0.4251946210861206+0.00036845411523245275j),-200.16833,182.90411,-34.66835,7.182511,-3.9697616,-0.5507323,1.2068857,6.9173813,-5.1081285,-3.4633236,-3.2085538,5.764425,-3.940694,1.3094472,-2.8755,5.5401206,1.4998188,-0.21148744,-3.7028377,-3.5330477,-5.4052444,-4.425191,-3.8798187,-2.4181113,-4.9957385,-1.7621678,-0.78942615,-2.8446422,-1.6808136,-0.89516914,-1.0387459,-3.007621,-2.3426816,-3.9171798,-4.5237927,-3.6750538,-2.4862125,-3.0194685,-2.6323695,-3.9500654,13579-2-0-48.wav
0.29387903,0.46030915,0.25943166,2.956276,0.11324979,2736.8079385476735,3180.428654179617,20.11870434836324,0.002621033,5120.346042798913,0.06568161231884058,0.25879280393741444,(0.49602851271629333-0.0026513980701565742j),-196.24477,137.09914,-52.366135,5.2584453,-14.103507,8.6904125,-10.159321,2.0785751,-7.5299973,-10.617378,-7.083856,-12.683778,-4.7987123,-3.661306,-6.253304,-8.357689,-9.213605,-7.7118173,-7.4182644,-2.847126,-4.0915194,-5.6096787,-9.833082,-9.930418,-1.9742545,1.1300367,-0.12093965,-2.3773599,-2.1653337,-0.6067827,1.262751,-0.643435,-0.5498382,0.51622653,0.5500232,0.48383197,0.0047375667,-0.309525,-0.60395944,0.22305116,207211-2-0-58.wav
0.31763878,0.5505911,0.25775182,0.4881238,0.02768219,1541.8125780948624,1800.9386876968094,14.284065943700858,0.5639957,2999.356742527174,0.031306612318840576,0.06257081801019898,(0.15101858973503113-0.05389252305030823j),-426.2967,38.600517,-9.30425,1.7790382,-2.516636,4.4176702,-0.24476725,3.7003474,2.895513,4.647648,4.0771413,6.704492,4.5981054,4.538291,3.6828241,2.8886418,2.9633496,2.9870658,1.8002359,2.1201077,1.4654577,1.6206449,1.0694866,0.8988117,0.9646822,1.3546218,1.0443759,0.93545717,0.906466,1.0232972,0.5710024,0.33239907,0.2733689,0.45216078,0.34649777,0.35694915,0.30617714,0.43863463,0.20993572,0.45838207,7063-6-0-0.wav
0.60664254,0.3419502,0.21632676,3.6749947,0.16840574,4929.288990341542,3502.933815204637,19.471121338465966,0.0040424666,8881.853345788044,0.1758987205615942,0.2804331505477165,(0.36782214045524597+0.00401691347360611j),-60.393196,108.19273,-80.24824,72.32753,-52.853863,45.74662,-17.697811,23.388847,-12.90886,9.09763,4.9464717,-1.6770076,5.4309635,11.638979,-1.0009061,7.0959477,11.119646,4.041622,-2.576016,-8.197745,-11.198351,-9.466723,-2.4225817,-18.34761,-5.426695,-6.732518,-2.9833384,-10.482741,7.3580275,-8.168154,-3.6601892,-0.40170833,-4.8427067,-0.89086974,-7.1922116,-4.9886584,-7.379169,-1.8934671,-9.216406,0.9124257,14111-4-0-4.wav
0.19454807,0.37799805,0.2428611,5.663927,0.12322295,1830.7064837391813,2955.1439323239797,23.273114170046036,0.00027135987,2307.0486582880435,0.04721467391304348,0.2535770678170634,(0.47913241386413574+0.0134158656001091j),-312.74362,145.7913,13.783339,-12.1848955,2.1749735,-1.7793499,-0.81658334,10.930432,16.927588,10.334557,4.48799,6.274135,-0.5817063,-15.065495,-16.338074,-5.743189,-1.3531076,-4.5693245,-4.8574524,-3.7437444,-6.0223365,-5.808187,-1.7494737,-1.5733529,-6.776724,-9.630254,-5.7842145,-1.5086291,-2.146508,-4.186746,-4.2806435,-2.8849485,-2.1580458,-2.9635746,-1.8930861,0.079249375,-2.4979637,-4.882402,-1.7422197,-0.30384552,159755-8-0-2.wav
0.48552647,0.6329531,0.27261934,0.558406,0.07823231,6013.650839479015,5382.04391759527,17.337765908378575,0.015295642,12422.660920516304,0.1404976222826087,0.2296104579199757,(0.505562424659729-0.0006176112219691277j),-257.27872,54.477688,15.463287,40.89861,2.1147203,3.3890371,9.524909,12.558124,-4.5013895,18.166689,10.797413,-4.7626324,7.6146584,8.732743,-11.434232,9.338955,1.3109034,-2.2841306,2.225013,10.051802,-0.5856118,0.50642663,8.923971,-4.7512913,0.18077299,4.7032557,-6.0101533,-1.362524,-0.63717693,-1.4322597,-3.7014663,3.5693338,0.6416301,0.11517026,1.8394443,1.1111784,-4.8395514,4.348508,-5.0254745,2.2378507,101729-0-0-16.wav
0.54633605,0.53105015,0.27796677,4.0164046,0.1516914,2513.613959956941,2433.2611065242136,16.99359662265964,0.00017313958,5018.734290081522,0.07573596014492753,0.25649936422681296,(0.4385662078857422-0.00032762205228209496j),-105.96915,187.25822,-75.96784,70.852844,-25.92501,1.7360581,-1.3967184,-1.7822796,-4.911099,-15.25746,11.470084,-14.143076,-0.44827652,-7.671027,-7.0522165,3.139559,-3.3057125,5.88556,-3.0669668,1.2643718,-7.520553,-10.420502,-4.046599,-6.985806,1.6451421,-5.1313963,2.4386575,-0.8218384,-2.6035252,1.0285554,-6.4384184,0.43680578,-5.7862725,2.24728,-0.1273255,-1.2957954,0.09087874,-6.5223236,2.0821116,-5.140572,75743-0-0-9.wav
0.23382409,0.36980888,0.25420627,3.364412,0.121653594,1408.9816338010978,1336.5524410135436,23.956024037447552,3.8854647e-05,1902.2868546195652,0.052267323369565216,0.26299374329653186,(0.5667540431022644-0.03489404544234276j),-295.49066,167.32318,-36.3984,-37.731934,-3.1492856,-0.036122553,7.3960705,16.797318,17.102356,0.27077672,-7.3535695,4.470237,8.753027,-4.981021,-10.778602,0.9947121,-1.7375168,-11.580277,-4.6515455,-4.236879,-10.768135,-5.45876,-4.417182,-8.622878,-4.4375625,-4.6080794,-10.646965,-7.14785,-0.21349204,-2.3695886,-6.753884,-3.200351,0.5821811,-2.7573433,-4.6520925,-1.8417447,-0.8896931,-2.5508494,-3.4577818,-3.122968,159744-8-0-9.wav
0.4767087,0.62061244,0.27697042,0.67079884,0.0931879,6757.544285492515,4930.859583137018,17.540364064062093,0.03662826,12136.238111413044,0.20174507472826086,0.23733371728254238,(0.5095844864845276-0.003648000070825219j),-215.03719,31.489338,2.5838037,50.111538,-4.9388356,9.615676,3.1381118,15.132043,-5.411123,16.31585,8.049246,-2.741968,8.161507,6.929798,-9.957237,9.397654,-0.21356767,-0.771376,3.3388731,8.361722,-0.7023845,2.1759624,7.931667,-4.643557,0.9788469,4.338336,-5.766647,0.8184145,-0.10917221,-0.8853394,-2.091669,3.4498007,0.11473539,0.96089095,1.5480242,1.3619103,-4.82434,5.1316843,-6.06878,1.8076427,101729-0-0-12.wav
0.6664022,0.48531964,0.25071806,1.3921071,0.12962203,5635.035958720246,3829.855275971541,17.31560276145808,0.017899286,9634.828889266304,0.22308367300724638,0.2460341711393145,(0.3733436167240143-0.018947681412100792j),-73.37243,73.067345,-76.072136,59.22633,-37.50224,45.81426,-19.633686,27.581057,-13.431118,13.732436,-12.588188,13.84084,-7.926547,8.6641,-7.533355,11.29527,-3.7930396,1.2625483,-0.37850544,-2.8304756,-6.0201764,-3.7487223,-1.5388432,-5.814694,-4.0048656,0.6331444,-3.4867551,-1.6775316,1.646864,-3.2321901,-5.212662,1.3510656,-7.749482,1.7024462,-2.8910217,-3.5356805,-4.873134,-3.2115326,-3.9614365,1.7244817,14111-4-0-0.wav
0.666045,0.34925202,0.24766792,4.278102,0.18454614,5513.323719817632,4809.733190707513,17.75014941192514,0.050976984,10776.837635869566,0.17067057291666668,0.27535014255135365,(0.40396174788475037+0.001002226723358035j),-3.9061441,66.91854,-30.350931,29.733452,0.106867604,28.97462,-0.2456543,7.9322195,1.0851091,4.8933573,-1.6369792,10.603676,-1.9083085,2.4422276,2.2337294,2.7675672,-1.2494512,4.1461654,-2.1386147,0.20255491,-0.63977253,-2.658246,-4.0724554,-1.4377595,-2.2896874,-4.2695303,-3.9331613,-1.709973,-1.728394,-0.20974116,-7.1325054,0.6356573,-0.64036494,1.5569648,-3.3828237,-2.1257005,-5.8617535,-0.48222047,-7.300583,0.7768913,180937-4-3-9.wav
0.26139933,0.558315,0.2605139,0.4037015,0.012617111,1346.4888447690942,1649.2897082120173,14.223726532796858,0.52949774,2981.9429347826085,0.024561254528985506,0.0887694479678118,(0.20583656430244446-0.04581847041845322j),-495.42007,53.879044,11.983562,3.8170683,-5.4944067,2.707821,3.116744,-0.6683308,0.3307548,0.14233439,1.5236137,0.80959624,-0.44742057,0.6090063,0.23685153,-0.95444053,0.7272305,0.9892023,1.4533192,1.9002723,1.2122458,0.5312408,-1.085261,-1.3070124,-1.8420548,-1.4507933,-0.13288194,-1.5331491,-1.4863248,-1.0173864,-1.8302827,-0.5189732,0.1615378,-0.63549,-0.7559747,-0.68982476,-0.5031588,-0.18878676,-0.4488865,-0.33228225,59800-3-2-0.wav
0.51386154,0.63094443,0.27269268,0.6632453,0.03389491,4107.082418895189,5072.471810598113,18.262937945143918,0.011067713,8746.662279211956,0.07591995018115942,0.22535371145219654,(0.4951372742652893+0.007407464552670717j),-324.47958,88.87521,10.201127,52.555405,37.25106,13.024692,3.3333428,-10.145874,1.3180434,22.37724,4.380834,-29.081383,10.697541,22.305853,-8.123922,-2.117252,8.347427,0.48159084,4.1560464,5.0230637,-7.3104987,2.0521204,1.0490898,-1.8770524,0.61706877,3.717544,-7.747376,1.0300809,1.7704921,-3.2424917,-4.5590487,1.5589881,-3.8517203,1.9938172,0.25298342,-2.8029904,-2.211089,3.1295362,-4.7584944,0.12461924,60935-2-0-12.wav
0.71135515,0.57232755,0.24327876,5.754055,0.18743096,1013.8285247190914,2223.5649115730002,16.14997922879644,3.3531207e-05,1616.5506114130435,0.007202502264492754,0.24410280638825987,(0.40790045261383057-0.004308027680963278j),-230.63551,177.25656,12.295162,5.872122,0.26024216,26.779646,5.038975,0.60586435,19.792566,-0.0863337,0.6528413,2.3416026,5.7941346,14.6057825,11.205285,9.627334,3.3630779,1.288215,2.3557048,4.441111,5.0339823,1.2892331,7.835941,7.020045,1.5210392,2.7467709,-1.2456825,-5.3559237,-0.7355296,1.4694055,0.54034656,7.04367,7.583125,4.763328,6.8151855,5.220949,1.228126,-0.28879312,-0.66300666,-2.17281,18592-5-0-0.wav
0.7732732,0.3437504,0.21101399,12.639187,0.2548715,2137.9596188023465,2951.545445509656,15.750985457548335,0.00019727198,4484.149116847826,0.023032721920289854,0.2754317506777996,(0.42758625745773315+0.0004607145383488387j),-135.92752,143.45496,-50.72987,43.762806,3.3925407,39.04923,0.22485451,29.236765,12.135193,0.58080786,15.242205,-0.827591,17.059214,2.8522186,10.700843,0.0931454,4.0127177,4.967386,2.1324155,7.8840523,-2.2495944,4.1589932,-0.20957062,6.1977596,2.596736,5.520759,2.3131263,-2.5761626,6.414231,-1.8910637,6.215782,1.1078202,1.6237212,3.073954,-0.4955638,2.5363934,-1.0188538,3.915715,-1.3301225,1.5239451,99500-2-0-2.wav
0.5143161,0.70804155,0.28012696,29.461388,0.40750578,2520.593940183958,2764.979237032223,14.916595527721606,0.0029564546,5261.341711956522,0.058239923007246376,0.12753870097455336,(0.9848604202270508+0.009497162885963917j),-33.58755,181.1945,-49.131092,58.936256,3.6415057,-15.148125,15.206502,-20.988768,-13.284145,5.99443,-29.239397,3.411263,9.404882,-12.049688,0.73524654,6.246418,-0.48795342,-0.4330998,-8.345951,3.8465452,3.1279452,-4.292344,-0.13275303,-2.2119076,0.9569589,1.0818357,-3.3521712,2.7196097,-0.83068573,-4.4089327,1.093162,-2.9320867,-1.9542261,-1.3410021,-1.4013983,0.7141229,-3.4923306,-2.5843155,-1.1976737,-1.8282592,39856-5-0-27.wav
0.2899599,0.5544654,0.27096727,1.2776948,0.07726531,2782.87936470787,2894.8688106179147,20.430418500401583,0.002242473,4358.070652173913,0.08683763586956522,0.2317242767253444,(0.5262070298194885+0.006356429774314165j),-231.38637,139.9971,-65.39989,-11.286204,9.099922,-4.2084084,-3.1823158,17.735954,-3.1869342,-3.9006312,7.3540583,-4.180068,-12.691504,13.976767,12.971002,-1.1978545,1.7994828,2.2472084,-1.5117195,-1.3202095,-2.6341496,-3.3824222,1.700981,0.9044621,-0.059449747,5.382085,0.5431743,-0.21103537,0.48643276,0.27064168,0.19812012,-2.4533854,-1.1116648,0.11964642,1.3994358,0.7025088,-4.769403,-3.6177323,2.5084329,1.7303126,184449-2-0-19.wav
0.54693365,0.5511434,0.27832514,6.597099,0.19553335,2438.258101614591,2391.7788811518512,16.60213484726542,0.0002080628,4898.023522418478,0.0717476222826087,0.25657465767612075,(0.4430796504020691-0.0003054970584344119j),-90.51443,201.7774,-87.61328,78.34465,-29.606262,8.493921,-3.0681684,-2.480875,-4.945226,-16.862928,13.931948,-14.820193,2.7983139,-7.188988,-7.284807,3.2616622,-2.7524729,7.576874,-4.271043,2.0214655,-7.19451,-10.310721,-3.375924,-6.854086,2.122701,-6.0678306,2.682492,-1.4359006,-1.9223148,2.5521793,-7.3983655,0.7284221,-5.4286747,3.5664902,1.5573328,0.36562198,1.5717276,-6.55602,1.5297256,-4.9402137,75743-0-0-22.wav
0.5044495,0.4857913,0.26673472,5.295426,0.17862326,1852.8219463017065,1902.080114081072,20.13489632997014,0.00035024493,3164.631878396739,0.06359544836956521,0.27410783313602216,(0.37525442242622375+0.0009829805931076407j),-116.56886,216.07317,-76.49329,11.838173,8.927101,0.41736186,-24.830364,9.623364,-3.4293492,11.807536,6.625082,9.4498415,-1.5614314,0.9389106,1.1976147,-9.398444,-1.9044689,2.4117024,2.0752342,6.8249383,2.942277,-1.831167,-2.6917539,0.5351137,-1.6084182,2.9613883,-5.677312,-5.7258253,2.9807572,-3.7101867,-6.7488523,-1.6411978,-3.39933,-3.753103,-1.9207487,0.15831396,2.342038,0.49233022,-0.83398736,-2.2419288,54976-4-0-3.wav
0.31177562,0.5891837,0.27640423,2.2411385,0.11006597,2192.8993003686314,2307.1766885660395,17.832083411569496,0.00031779008,3824.4217051630435,0.0674125339673913,0.27691359165583584,(0.4697114825248718+0.0025004325434565544j),-183.96773,166.16225,-62.67894,16.7995,-15.1834,14.810117,4.384348,5.366195,6.0394964,-6.753728,10.360007,-0.53360605,0.6289201,5.9400206,5.6930537,7.6052203,8.793804,10.54584,9.921905,2.3993177,-6.768613,-1.9490243,2.3635402,3.0761037,-0.23748177,-3.8094957,-1.726985,0.9116796,2.8760781,-0.053658128,-1.4145706,0.27484834,-0.7650389,-0.13627009,-0.35370767,-0.66835624,-3.0718777,-3.6977212,0.6333258,2.029297,192123-2-0-22.wav
0.3920074,0.5372353,0.26623076,2.7766135,0.08272417,1575.5569953751803,2733.988015545066,16.17352267100565,0.00074509805,2744.079059103261,0.02682150135869565,0.22406166864159677,(0.4238017201423645+0.002345223678275943j),-273.18246,179.60492,-4.6219273,12.5654745,0.5933838,-21.12996,-13.1747,-13.880973,-15.635857,-12.926649,-12.995062,-7.544662,-9.815064,-11.771142,-11.386231,-11.623764,-12.639122,-11.161926,-10.043034,-12.780189,-10.978202,-6.9404635,-6.230483,-6.587382,-3.620826,-2.1420498,-2.7941298,-3.7117271,-3.3681343,-5.055112,-4.3075824,-3.2927232,-4.1065707,-0.14608681,-0.7451636,-2.9413083,-0.6067242,0.37478504,0.91861314,1.7834378,149929-9-0-5.wav
0.15181428,0.5474488,0.2550919,0.70465434,0.025549112,655.5167652915499,973.6591913132137,8.791609388639761,0.74026984,1129.4633152173913,0.011987658514492754,0.042778992358687956,(0.11053075641393661-0.043224889785051346j),-458.42392,40.482628,-4.13712,1.018115,2.750026,6.5357676,-2.6649585,-1.2461882,2.9001703,2.7974334,-1.9907523,-1.9108036,-1.7807242,-0.4622925,-3.9663079,0.5990413,-1.149995,-3.2086527,-2.3170807,0.27186286,-2.070136,-2.9875376,-0.22423989,0.69244385,-1.7947087,-0.1683746,0.1118521,0.1944357,-1.0536796,0.056683727,1.0723658,-0.22532275,-0.09949252,0.87356883,-0.33818263,-0.2221813,0.7154145,0.6985742,-0.60594237,0.1552902,148166-6-0-0.wav
0.4926115,0.6193743,0.27795652,5.2284517,0.16493371,3621.779766488543,5042.713497938324,17.44314197500439,0.0109709585,8458.803923233696,0.06245187952898551,0.2792704070962871,(0.439893513917923+0.0006006789044477046j),-76.2501,128.69098,11.644675,4.971835,-11.9164715,-1.534493,-1.4894716,-0.3826782,9.158498,10.48535,1.427139,-3.4814703,-8.485942,0.07327085,0.6024351,-1.7937038,-4.584675,-3.2607055,-5.25487,2.1160831,1.1600853,1.5208354,-2.0491388,-0.67822695,-2.5558395,0.593483,-3.2587333,-0.49354482,-1.198087,-1.7901534,-6.3190684,-2.9862509,-3.2957802,-0.4143876,-2.7189105,-1.4472398,-4.33318,-0.8746641,-2.2372384,-1.7556064,174786-2-0-60.wav
0.6040504,0.72121537,0.28515896,1.2019281,0.1361265,7247.258385464429,4767.962258927914,13.60740805356486,0.14256935,12120.447095788044,0.30293393342391306,0.2718839563717021,(0.3954336643218994-6.634664168814197e-05j),-49.974117,16.008595,-54.007915,2.4810214,-27.21764,8.795144,-27.83345,5.5812297,-13.940999,-3.8690038,4.097859,-1.4667559,2.8909402,6.6365166,0.7502766,4.2773347,1.2959363,2.1147935,-6.803471,7.5702925,-2.9924705,2.6519268,-0.8926841,1.3692397,0.7109357,1.6611395,-0.034242358,-3.0450358,1.308909,-0.7470865,4.364392,0.53364927,5.3994656,3.2477188,-0.6959641,2.0487466,3.9261892,0.9865344,-1.0981545,2.3359776,137815-4-0-10.wav
0.630313,0.5488674,0.27390257,11.278064,0.2401491,2320.808914796642,3406.4543836803014,19.180041960377416,0.000723889,5492.964079483696,0.05122141077898551,0.28670034496915636,(0.42349931597709656+0.0010262377327308059j),-118.16773,170.20718,4.5834217,51.75482,-15.560029,10.627441,11.175155,4.29564,-5.497054,8.794152,12.672495,-19.279415,21.316084,4.6665564,-20.512215,24.634861,-9.599915,-2.1144276,7.132593,1.8292338,-2.396246,-6.478166,9.558704,-9.331734,-6.505151,7.8804955,-15.062681,9.593006,-2.282505,-6.89829,7.3339753,-1.8092239,-1.2393242,-1.534073,-2.4901505,4.021257,-5.7005754,0.18451704,-2.272544,1.4133,177620-3-0-25.wav
0.7032789,0.68085325,0.27277532,7.2821565,0.186326,2684.571702571138,4792.8041702130995,16.045543083110612,0.0024521898,6818.660411005435,0.024476336050724638,0.27661367750629756,(0.4013731777667999-0.0015551032265648246j),-150.42955,131.86064,32.30478,22.927544,9.342891,22.055618,9.5133,8.17872,4.377464,4.5387588,0.8910639,3.2343705,3.466478,8.226999,2.5606163,4.087114,1.767578,5.5467997,-2.893922,-0.1895285,-2.2863932,-1.773152,-5.86165,-1.3130884,-1.5189435,0.99109304,-2.3271005,4.333648,2.493131,3.482612,-1.0985445,0.40362665,-0.6040649,-0.28364608,-3.7351627,1.166957,-1.6612846,2.493855,-0.3743632,0.40239763,165454-0-0-12.wav
0.55837756,0.59322244,0.26906255,10.952669,0.23558405,2115.8262478760876,3092.375739017294,16.92018793942497,0.00064520584,4049.7401494565215,0.03712777400362319,0.23546845169957684,(0.4496537148952484-0.016231311485171318j),-96.03183,168.92946,-31.954103,27.858265,-6.606216,24.643806,-6.7428436,26.003742,-10.990172,16.769554,-4.6623063,10.433296,-0.44091657,6.731066,5.082666,4.353213,8.15758,-0.03443798,6.4962945,-6.8899684,4.8255186,-6.004897,4.4946923,-3.0381727,4.259334,-5.0335026,1.9180346,0.7485814,-1.8009537,-0.5119234,-0.28611827,0.87245685,-6.1146903,2.060526,-4.9116497,-0.7533969,-4.973478,2.0589068,-4.343601,0.1660785,161005-2-0-0.wav
0.4818727,0.69582385,0.28210992,0.76074713,0.056076348,3423.3126671851505,4419.512478500413,17.957241648478664,0.011111647,7088.043902853261,0.07216655344202899,0.2429595731389067,(0.4862327575683594-0.0026601303834468126j),-188.41089,129.15768,-7.5482535,14.772775,-14.346009,-4.96443,-1.9332268,1.7321045,8.33276,6.1440077,1.6637543,-2.173386,-7.0568542,-3.8332632,-3.7655945,1.0637158,-3.2513425,-5.979903,-7.766103,0.7228026,0.11060632,0.41039366,-3.0288064,0.1864904,-1.6606508,-0.55133605,-2.7731402,2.0897489,-3.374449,-4.8162465,-3.972877,-1.395397,-4.733966,-0.5273529,-0.51559615,-0.5753301,-4.70017,1.0527059,0.27136296,-1.3492469,174786-2-0-75.wav
0.03231224,0.48884314,0.24632448,0.24023233,0.010087602,266.30249182409074,279.51842133366256,20.649105959010193,0.9102277,504.7507642663044,0.005613111413043478,0.008076492619008691,(0.03725818172097206-0.02125115692615509j),-560.293,7.215604,-6.138233,3.1327147,-0.5782466,1.626743,-0.38097915,1.0551808,0.015743425,0.9677514,-0.54209256,0.12066306,0.01594151,-0.09312983,0.24137816,-0.6645208,-0.38007742,-0.7086783,0.7433716,1.7303884,3.0144835,2.9898827,2.177401,0.45455906,-1.0939366,-1.2149271,-0.356207,1.2872511,1.362675,-0.040530942,-1.1059754,-1.1139251,0.021025315,1.3326869,0.78067607,-0.8650019,-1.3087976,0.08746303,1.9139372,1.9689686,26185-1-0-0.wav
0.55092883,0.69252354,0.2738871,4.003086,0.1970125,9206.704759548877,5268.788966402761,17.33569759345996,0.025892448,14215.84621263587,0.30042600769927535,0.27197098909347006,(0.4495358467102051-0.0012122547486796975j),-129.74019,15.994636,89.24424,32.41394,-11.226872,52.063404,-17.165497,21.823025,15.3213005,-2.8264682,19.010998,3.0828536,5.1594906,12.359415,-0.4662981,13.771349,-3.478897,8.917574,-4.789317,3.178578,-2.6877449,3.5691972,-2.0889163,6.0221143,-2.2717943,4.0244136,-1.4764858,0.9503874,-0.015887894,2.0657132,-0.2482939,1.9115173,-2.612667,1.4227582,-4.335297,2.2364912,-3.2744622,0.90314287,-1.0506994,0.2026662,57105-3-1-0.wav
0.37495765,0.5154776,0.26022497,6.9361043,0.18282843,2431.2402144935827,3073.551671488249,18.516139946573087,0.0018310201,5050.815641983696,0.057092108242753625,0.19933351310318215,(0.4844040870666504-0.0015817678067833185j),-104.93951,155.6804,-32.596256,37.217384,-16.893738,2.68992,-8.979078,-4.2231054,-1.6606123,7.842162,5.3381424,8.482101,-3.4294922,4.0918856,-5.942118,-1.2995273,-2.4813757,-9.087643,-3.7591062,2.116334,-10.16774,-3.3945043,-7.6935506,0.8423858,-0.08624453,0.65956354,-0.21830983,0.96854603,0.74026877,0.54265416,-4.226089,-4.0455985,1.4636898,-0.53644836,-2.8469622,-1.2544105,0.59886366,-0.9992512,-3.7156951,-4.06657,94182-9-0-16.wav
0.61168617,0.6267624,0.27162427,0.7948902,0.07963153,4932.431207461975,4109.682088659352,15.088447328786303,0.043010347,8662.526749320652,0.12592136548913044,0.13311458661567294,(0.5162603259086609+0.005485545843839645j),-184.76701,117.65492,-11.353398,28.733112,-9.732129,13.2739315,-21.713827,5.5613856,-20.715664,11.011013,-6.3718667,-4.8900113,-1.1466572,-1.4379739,2.3732243,-3.5307264,-4.379759,-6.622621,2.5642834,-2.3784618,-0.2686403,-1.906568,-15.520304,-2.7109492,-7.139169,-1.4209751,-9.870733,-0.82121706,-0.7307603,-5.3086867,-0.36776367,-3.7725868,-1.1410902,0.25791547,-2.406079,-1.3886336,-4.2647843,-0.36522424,-0.7925392,-0.8084388,180029-4-16-0.wav
0.29172698,0.5907552,0.27379993,4.4344506,0.15029447,2077.4004937062155,2394.385000908857,17.521024079775714,0.00035424542,3663.016304347826,0.06014917346014493,0.2711081783571875,(0.466839998960495-0.001442265696823597j),-152.8341,169.59631,-53.302467,16.492815,-13.975097,10.927914,0.8398593,9.961757,10.009655,-3.27937,8.573818,-1.0607457,-1.6926521,4.602375,6.1252284,6.052021,8.166013,9.652974,11.611429,6.433442,-2.315177,-3.3246815,-1.2183013,3.22388,1.4092311,-2.8014133,-1.982984,-0.8583853,1.2993821,0.61714447,-2.00642,0.08660848,0.51751906,1.0629123,1.3818752,-0.21744666,-1.3718075,-0.6583277,-0.3688871,-0.3506421,192123-2-0-23.wav
0.44851682,0.5177789,0.26590723,2.6866434,0.12670976,1846.0761284758732,1944.7312283527126,20.149638984882003,0.00037377718,3182.357761548913,0.06158146512681159,0.2727530625499407,(0.3856258988380432-0.003617041278630495j),-154.85736,212.79286,-73.180664,10.5504265,7.9636745,0.6002237,-23.088705,10.28896,-3.2891428,11.147106,8.901527,10.426425,-2.100801,3.1648357,1.8104644,-9.292155,-1.2178688,2.591393,3.8874512,8.030928,3.8869748,-3.048418,-5.795632,-1.1652027,-3.1979258,3.7897217,-3.1252172,-3.800386,3.4676743,-5.3596582,-6.5642705,-1.6227472,-3.3405423,-2.9396768,-1.9482772,0.10576849,2.6725974,0.7259978,-1.4577118,-0.9792303,54976-4-0-2.wav
0.5378947,0.5471188,0.276972,6.5662203,0.19586274,2435.9076610513266,2377.2751070089316,16.79432412341689,0.00019233985,4868.064283288043,0.07169100996376812,0.26340330421522484,(0.4413388967514038-0.0011470414465293288j),-90.18672,202.0226,-89.647766,77.05059,-29.358582,9.537708,-2.7799184,-3.1309915,-5.385005,-17.824825,13.961619,-14.704601,2.9152005,-7.6964836,-8.1368,2.960558,-3.4928305,7.49957,-5.365423,1.4423909,-6.87192,-10.112185,-3.3869386,-7.733343,2.2829278,-6.100119,2.8584394,-1.9329969,-2.8875527,2.5285861,-8.021817,0.47070402,-5.5566916,3.9340916,1.7383014,0.42816153,1.708267,-6.8163314,1.5278533,-5.179177,75743-0-0-23.wav
0.10068936,0.49357438,0.25142953,1.2172571,0.033720184,299.43871415012853,394.36788763056234,9.302500425460853,0.84367234,580.7723335597826,0.00775588768115942,0.03520098278236221,(0.048067908734083176-0.02227810025215149j),-511.56802,29.9185,-7.9362354,4.980964,-0.7196673,0.34077248,0.5198362,2.3999836,1.3362001,-0.93198967,0.7110163,1.8437939,-0.23968992,-0.53233826,0.9235633,0.9872298,-0.56496954,0.64826536,0.6018236,0.35004747,0.020964604,0.44959408,0.30027157,0.32277358,-0.017304739,0.28898427,-0.09739386,0.16885123,-0.50117177,0.06915156,0.03764958,0.21084338,-0.0768149,0.18237557,0.1561791,-0.07520322,-0.37538615,-0.06429252,-0.10226753,0.62151664,180156-1-3-0.wav
