chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.4115697,0.70305645,0.2723132,0.5999208,0.07645947,4789.150403319148,3547.2849458890983,15.446591312629431,0.26917005,9019.541015625,0.19073539402173914,0.11471073498170575,(0.4608589708805084-0.04216903820633888j),-224.58997,38.54362,-24.208641,28.787085,-7.6251035,19.881773,-6.642262,12.258758,-3.5047357,13.882865,-5.0700145,7.0619693,-0.4083336,7.7556314,-0.90617996,1.7904173,9.326439,-2.5396836,2.1614406,5.708304,-2.483898,4.728644,4.589233,-0.6083697,7.211839,4.183109,-2.8678236,4.237686,-1.4975648,3.1075287,-3.974401,3.8709636,-4.6369247,3.5828288,-2.428601,0.05154379,0.98737764,1.0057257,-0.30417553,-0.4579512,188813-7-4-0.wav
0.43948197,0.3877051,0.25548774,10.36904,0.23177147,2320.568963665546,3523.160719246361,16.32955923793473,0.002348538,4604.048488451087,0.03612856657608696,0.28266329042540417,(0.345771849155426-0.0014216549461707473j),-84.14276,157.40985,-14.698312,19.522161,-8.02025,31.082329,3.9214246,20.999737,-2.5594993,-11.715663,4.5630536,2.5601249,-3.4372303,-1.1548347,-1.7722335,5.284463,-1.4121654,-3.2095485,2.4291384,-4.5480943,-6.7756233,-4.459559,-5.6895294,-8.510942,-7.084173,-9.944562,1.1504842,3.6998918,-3.4894974,0.20598811,4.3047857,-2.486543,-1.5350865,9.836298,2.1890132,-3.8056676,-1.8622017,-0.7736846,-2.2761672,-3.3889582,73524-0-0-128.wav
0.35242373,0.66631794,0.27406123,0.02133965,0.0027646346,1580.9588626648535,2080.914481724262,12.074582442052858,0.40908805,2867.536090353261,0.037098052536231885,0.0925869753430784,(0.22146940231323242-0.05339665338397026j),-625.16766,73.39803,-14.442601,-18.800333,-8.806403,-3.3655598,-8.60553,-8.174416,-5.7830133,-5.5992193,-4.4212804,-2.8777559,-1.3067412,-0.85659236,-0.061353203,1.7292349,1.6322507,0.9791216,0.53995734,0.8028155,0.6247099,0.5311813,0.71391964,0.25061673,-0.24708077,0.14267536,0.6566379,0.53542066,0.20356737,0.006011333,0.20456418,0.67553914,0.7703646,0.4720727,0.53922564,0.81330353,0.8402887,0.7029245,0.74466324,0.83208406,174289-6-1-0.wav
0.61545527,0.7542116,0.28274274,3.0722663,0.13573857,4186.491717183599,4199.913648339863,18.062341352803198,0.0193979,8352.38620923913,0.12774145153985508,0.17316896350633926,(0.5705823302268982-0.0006492247339338064j),-59.361423,107.121376,-33.86875,27.232435,-12.669926,22.111788,0.78562975,13.258044,-7.9116573,4.8989305,-4.7116847,2.884523,-12.102395,4.181591,-4.0367756,-3.9632962,1.3490055,-1.3487629,-8.535297,0.512549,-0.41885167,3.789235,-4.072128,4.823059,-3.4267197,-6.9438972,0.9234018,-0.10802105,-7.1150913,2.2652798,-5.222772,1.7313261,-1.4925233,4.8033013,-3.3041008,2.009873,-3.7430391,0.7430199,-1.9039559,-1.8730985,162134-7-0-0.wav
0.060789876,0.54041404,0.2562279,0.46976826,0.009468453,450.8409785107144,560.4262863325491,16.39182405854227,0.85145813,881.4881963315217,0.008739526721014492,0.025556811619455083,(0.050093140453100204-0.025463633239269257j),-525.40796,17.754612,-2.0316808,-2.752798,-2.3662596,1.6228222,-1.3429621,-1.6671146,-1.715435,-0.92461586,-0.46721774,-0.28705722,1.227377,1.2812167,1.871484,2.1858282,2.1162484,1.1056026,-0.4007437,-0.42154133,0.63528347,0.26401567,-0.26823086,-0.61617875,-0.49837095,-0.2071117,-0.27912426,0.5941721,0.68065643,0.06881516,0.3705509,0.77705395,0.48059842,0.22365199,0.17602125,0.36181113,0.6019312,0.30076844,-0.054459803,-0.005344995,209672-3-3-0.wav
0.3809109,0.6912482,0.27874997,0.35714227,0.053634133,3367.6671438876015,3661.4820197092627,15.782259489072954,0.0036182783,5340.296790081522,0.10868432971014493,0.2714678542167848,(0.4401363730430603+0.0007837805314920843j),-259.51355,125.52328,-21.976675,32.65976,10.0913725,18.61956,-1.8944179,-1.4158325,-7.8923674,22.698322,-6.9233146,-4.743273,1.8212824,7.662161,-1.0596486,10.478737,-3.4082046,5.592113,2.1040823,8.752121,1.7710334,3.6540182,-8.465498,-4.8141656,1.0002164,4.080555,3.111343,0.759016,-3.3833156,0.6204838,-0.10213296,0.07530027,-3.9910145,-1.6884755,-0.3773709,-0.17850342,1.2453313,1.2738994,1.0036335,-2.8457556,74364-8-1-2.wav
0.11464509,0.5177271,0.2533246,0.08700764,0.005904039,657.1879703620119,671.8577831175929,5.14383475527915,0.80315524,1313.775050951087,0.020565840126811594,0.011167266353912348,(0.0814504623413086-0.04295467212796211j),-635.977,26.465471,-8.450388,1.2665917,-1.3912767,-1.2495035,1.0671909,1.064305,0.5628555,0.44423363,0.47144642,0.805798,0.29099244,0.8522477,0.17287964,-0.5007401,-1.2180854,-1.4839433,-1.7820472,-1.6104419,-1.2098614,-0.5918594,-0.58910817,-0.82163334,-0.6395506,-0.06779082,0.299093,0.25883108,-0.38909152,-0.37180445,-0.10074858,0.23709477,0.17732741,-0.025656173,-0.3528955,0.08385591,0.16046059,-0.043665238,-0.20295382,-0.050568003,164646-6-0-0.wav
0.4469191,0.6868178,0.27914324,1.9460394,0.10399669,2526.6084276074316,3915.343626491423,15.42357076357986,0.002635374,4822.626103940217,0.05075294384057971,0.2700234509762643,(0.43252846598625183-0.003497387981042266j),-168.3706,152.03426,-1.9820815,14.795069,6.1052523,17.102432,-7.1719127,1.8598377,-9.429568,10.250089,-10.223823,0.8718026,-9.276756,10.905787,0.16411108,8.094514,-2.5020006,13.037248,1.786228,9.874758,2.1929846,6.0228925,-9.051671,-2.2510524,-1.3336773,8.550652,0.70120585,1.5067124,-3.8260906,0.36827028,-3.3047504,-0.39419883,-2.8050644,1.0781999,-0.0053598154,1.7397792,-0.004922109,1.3706661,0.5516492,-0.55837023,74364-8-1-0.wav
0.09240189,0.54120827,0.25890672,0.7755109,0.022572739,456.7749257404507,604.115751273825,13.54401012413922,0.7974406,553.5593580163044,0.011792346014492753,0.02543217370124209,(0.0826437920331955-0.03816088289022446j),-528.7417,30.616394,-8.933269,-11.94056,-10.914282,3.7437687,0.3496973,-1.7909685,1.1683891,3.721953,1.3392628,1.7999505,-2.2584314,0.06794887,1.1166261,0.5853903,-0.44735637,0.9274458,0.98419386,0.93667406,0.3696554,0.4532297,0.43498084,0.21344335,0.8360641,0.91230714,-0.545153,0.9080027,0.38758922,0.29469588,-0.15474099,-0.63844216,-0.19891788,0.038174644,0.06258838,0.79994553,-0.19221327,-0.44156998,0.24066485,-0.7742324,163459-3-0-0.wav
0.52243215,0.68565035,0.27911004,0.9307019,0.09309666,6007.972462210389,4729.885018897192,18.346895331796766,0.032652512,10789.320652173914,0.2421478713768116,0.24264463219135274,(0.42902234196662903-0.00839940644800663j),-104.12466,77.12756,-17.726982,11.969522,-41.064125,14.898803,-31.567617,-17.909672,-7.399372,-13.564196,-10.557874,7.7470775,-23.044258,2.4238656,-12.110855,-6.33193,-8.961812,-8.94821,-6.5091386,-7.703179,-7.062987,0.50184035,-10.76857,-4.784254,3.07499,-11.751322,3.9699101,-12.804003,0.43078977,-5.5989895,-4.116576,-0.74368143,-3.6575239,0.37123886,-7.6395392,6.8266573,-11.829339,4.817219,-6.1345,1.4069207,99192-4-0-0.wav
0.33223015,0.48112497,0.27153698,1.8278468,0.069964655,2780.677523614599,3061.4445391967975,20.026436952159187,0.0030935595,4696.485224184783,0.07195425724637682,0.255122928108808,(0.5068862438201904-0.001408122479915619j),-277.5416,120.06284,-73.06688,-29.16122,-25.275969,-16.770384,-26.837399,-12.083972,-18.096586,-17.302345,-9.699755,-24.116434,-9.363342,0.033348106,-3.6789083,-4.8645644,-2.5842948,-1.591881,-2.882106,-3.1910143,-2.2186565,-1.7010592,-3.8304152,-6.6232944,-5.4042,-1.5546868,-1.8767081,-1.4441204,-2.5165572,-3.1315591,-1.7686205,-3.5895607,-4.694846,-1.0013008,1.6314248,-1.709542,-0.9075234,2.961496,1.7631793,1.5002275,101382-2-0-20.wav
0.6540319,0.7767025,0.28325602,3.2543914,0.1602009,4748.409540948169,4416.278625916343,17.960791347634174,0.028767893,9141.999405570652,0.16244480298913044,0.18908188911308754,(0.5383397340774536-0.0034550181590020657j),-25.632374,92.31275,-32.214176,26.200722,-14.770043,21.907118,6.1155148,11.832423,-7.3519073,4.907965,0.5855698,3.8106863,-8.507192,5.382764,-2.7383742,-7.1437197,2.5084927,0.6998851,-4.6189303,2.0786352,0.41828227,4.656466,-6.200963,4.9799075,-2.3563716,-8.41741,1.8069589,-1.9910542,-10.044312,5.228714,-5.7931476,1.4852157,-1.2385606,3.3217337,-5.554432,4.1056805,-4.578651,-1.3772889,-1.354699,-1.6247509,162134-7-0-2.wav
0.6980121,0.49261987,0.24374805,12.369,0.2729827,2264.998365868671,2190.008109746492,15.64534879107498,0.00040222553,4607.793393342391,0.08615970335144928,0.2794655571611561,(0.3263967037200928-0.00039819502853788435j),-76.219475,212.68825,-80.74114,58.7035,-0.84466374,-17.424267,26.634703,5.737002,-19.650568,0.6404501,11.4690075,-14.429407,-7.9141064,-7.1410446,-14.915808,-2.2305725,-4.877922,-2.9739077,-4.3845086,-0.43366796,1.7197934,-6.847365,-4.5167427,-3.7511668,-6.444418,-0.0026939944,2.4477406,0.8348923,-6.303768,1.4029081,6.054651,0.7494031,-2.0363967,-0.16028237,-2.341751,-3.4802113,-1.7819792,-0.7890795,-2.4499598,-0.3843697,180127-4-0-18.wav
0.20748636,0.45301867,0.2489859,2.4307826,0.06060079,830.4219271485495,1412.1529338228327,16.655189155766312,0.45841265,1310.903957201087,0.013889832427536232,0.14347189343332553,(0.20872175693511963-0.04028718173503876j),-358.12872,95.62861,4.9776587,9.176241,-4.964828,-1.5935545,-2.775284,-5.816841,-0.12091535,-4.714999,-0.7435774,1.609668,-0.090296105,2.2673485,1.8869355,2.4582126,3.662903,1.6729141,0.4415125,0.32059774,-1.088083,-2.5965524,-2.0078464,-1.4536523,-2.4241037,-2.7708569,-2.8272524,-2.9833794,-1.7920318,0.22197199,1.392081,1.2884281,0.3960066,-0.09077284,-0.34808668,-0.23022288,-0.07091671,-0.9406961,-2.3117816,-2.8556116,14468-3-1-0.wav
0.69888127,0.6833866,0.27699122,8.595878,0.2269989,1848.3302657253391,2738.1335245987384,13.68671525277852,0.00092031056,3882.0308254076085,0.029384624094202897,0.2803946296332851,(0.4055497944355011+0.0008568361517973244j),-100.71491,179.96692,-36.25494,42.710854,-10.18826,21.475754,1.9725641,2.053731,8.581388,8.558771,-0.5728452,7.529265,0.48937622,0.08237731,1.7421166,-1.1794235,1.0366697,-0.91235346,-1.688187,5.272761,3.7241976,4.8545265,1.8431679,2.0493522,0.7300388,-0.82256657,2.4290478,-0.5297687,0.78857756,2.5946462,2.2953968,-0.46109894,-0.30517933,0.9710067,-0.35391572,1.9266866,1.8213947,0.81510913,0.84970933,0.4721579,189982-0-0-45.wav
0.31932038,0.6718393,0.27514055,0.037067495,0.004671823,1664.449660515562,2224.6949020044626,13.509062291103739,0.43872923,3260.813519021739,0.0340721240942029,0.0882285915333009,(0.2294934242963791-0.056954823434352875j),-573.5731,81.47491,-11.881617,-11.917007,-3.116203,-1.1052461,-8.5721,-7.9624867,-5.2098746,-5.52702,-4.5008955,-3.0872257,-1.1511449,-0.0450193,1.297895,1.2448009,0.04678457,-0.41787153,-0.61784923,0.14767185,0.9471644,0.9301078,0.32946208,-0.52351296,-0.9132515,-0.3681046,0.19586103,0.0420946,-0.39136234,-0.29356802,0.3651392,1.2137319,0.6853607,0.53267246,0.7031173,0.6100643,0.6513227,0.75470495,0.90340364,0.8423674,174289-6-3-0.wav
0.6626252,0.631146,0.27709106,2.6393328,0.12594202,3519.1938685368154,3828.7045965713496,17.824972421090756,0.011375048,7077.807829483696,0.09267012001811595,0.13789658903919097,(0.5591295957565308-0.011751877143979073j),-79.69588,125.627686,-37.103794,29.352833,-8.930892,22.771618,1.2749163,13.973489,-5.46872,4.418083,-2.8225734,5.068377,-2.3895953,5.955796,-0.6841627,-1.7102095,2.9185812,0.7845247,-1.1717446,3.8946211,-1.3938926,3.7979407,-0.046077784,2.6130257,-2.3241575,-4.3696256,0.82091117,-1.5350182,-6.3543777,3.1736536,-4.958183,0.6486943,-1.9293092,0.7925951,-2.6869757,1.7405318,-4.248076,0.9937611,-0.9441179,-1.2971438,162134-7-2-0.wav
0.14321601,0.4632849,0.24776113,1.5737278,0.12717366,4401.56234527961,3596.681969391664,16.85932021565746,0.27067176,8086.685207201087,0.12443953804347826,0.16750138547880608,(0.44244974851608276-0.04385417699813843j),-255.4399,19.524261,-36.025078,-12.140684,-11.857291,-16.27364,-34.41285,-8.819102,-9.709688,-5.8876543,-29.114393,-36.40219,3.085822,-11.0566,-39.384827,0.4401825,-6.13339,-15.595144,-20.672516,-0.98218817,-4.5235205,-11.0794935,-7.084794,-0.7197634,-0.81490797,-2.4418843,-8.005389,3.0764549,6.674029,0.60574716,-3.7601633,8.1635895,9.016388,0.73860145,-0.064581275,8.35513,5.655681,0.51839054,3.645996,5.735057,20571-3-0-0.wav
0.44025543,0.65987325,0.27761725,5.289706,0.17098202,1984.927275311745,2601.8552564106876,20.00795337248804,0.0008302181,3606.1561650815215,0.05253623188405797,0.2568549632809965,(0.47291991114616394+0.0020422753877937794j),-121.2601,183.57639,-43.636425,25.28604,-4.81558,17.326979,-7.1203423,11.690061,-3.9119844,9.49885,9.693599,4.3783426,0.47203165,4.5472474,-2.5782158,-2.6331608,0.4301521,4.020873,-2.506434,4.7041717,-2.3199008,-2.9320161,0.11401562,0.846255,-6.2660036,-1.4917179,5.491899,4.918527,0.6278648,0.016601695,2.2960894,1.9872541,-1.7366731,-3.966799,-3.662687,4.4429746,4.730291,0.27556416,-4.9353685,-3.0518105,136558-9-1-26.wav
0.27579677,0.5263573,0.26907942,4.2639894,0.113972805,2716.017986430851,3278.0479487518687,16.637261830305633,0.004994853,5315.268342391304,0.05680480072463768,0.2294108633164588,(0.501473069190979-0.0013806099304929376j),-202.73647,138.57648,-22.904512,40.32775,-16.558062,-18.53752,-23.81164,0.40772688,-2.9952152,7.1147647,8.5648775,2.9622526,-2.2421057,-2.208508,-4.552975,-7.6198072,-4.6908317,6.257695,6.123175,1.4840055,-0.23512557,-2.8802817,-3.1881242,-2.6242082,-3.4590251,-3.58898,2.0365415,5.9201617,1.557884,-0.96505004,0.37692624,-1.5586343,-2.260316,-2.7557456,-3.418631,-0.75914454,0.46201587,0.7432142,2.2772577,1.4301445,51024-3-0-16.wav
0.37947094,0.64123124,0.28082445,8.619927,0.22634752,2633.196877990706,2801.6676338304683,15.872768695072722,0.0027724917,4933.974609375,0.07423007246376812,0.27472575090624474,(0.4331682324409485+0.0014107919996604323j),-75.70783,162.14098,-64.38766,-2.6283808,-39.30698,24.185314,-14.181036,20.4618,9.1694975,-2.2168956,-3.9287767,11.415562,-3.0052264,-2.3974845,-0.98002595,-2.3997898,-9.750186,4.4115534,6.431604,3.2227118,4.9597244,2.005321,-1.1452327,2.1492085,2.362318,-1.576409,1.2000117,2.4424348,1.6781961,2.717821,4.411649,1.3475947,0.18335211,0.8588418,2.1424859,-0.9076066,2.020853,-1.6032478,0.19808319,1.6455232,93567-8-0-14.wav
0.33340582,0.5573052,0.2663368,3.0274777,0.10986355,2217.723732780584,2801.1976205173955,16.049201907154167,0.0020506505,4074.6437669836955,0.05112658514492754,0.2698431964582419,(0.43273892998695374-0.014630631543695927j),-187.67958,150.45264,-33.528763,-5.0606227,-18.211971,6.31615,6.8880944,17.09762,7.0268626,8.068998,9.338939,1.8303224,4.2247596,-1.9911638,-2.2398922,2.12306,1.0461534,3.933571,0.5585298,5.2697444,4.688404,4.2831755,5.438337,3.8669667,1.5357853,0.69463265,4.558484,4.5588336,4.272572,3.4949949,-0.1615942,-1.1621771,-0.3933981,1.7901287,2.0838065,-0.29500392,-2.017208,-0.17554112,-0.41647995,-0.07260793,165166-8-0-2.wav
0.4251568,0.43994907,0.25365064,5.596432,0.17125407,1544.9379325322836,1872.751437644383,19.491452350058864,0.0001768869,2687.094089673913,0.04164685235507246,0.27649590333033736,(0.3990404009819031-0.0017805163515731692j),-164.96158,212.09384,-58.303696,9.979006,1.2942846,0.62661546,10.812974,10.751938,4.962318,4.4974203,9.671454,-2.6337335,3.3215835,5.411604,6.2721086,9.149539,3.6833174,4.6825767,2.6365917,0.88855505,3.108725,2.7279503,2.9534116,3.098453,1.8540269,0.9574318,1.1904875,2.797282,4.303047,3.6552026,2.8522716,2.2289946,0.9996256,0.9319186,1.2953912,0.74356335,-0.591523,-0.20794505,1.4588286,1.9052179,178826-2-0-10.wav
0.38418305,0.4572667,0.2468325,8.17676,0.20905253,1974.2565527979905,2092.894227608341,24.70609797486525,2.3536079e-05,3708.0799932065215,0.05691519474637681,0.27668539380373863,(0.39917439222335815+0.004735718481242657j),-119.93118,195.16757,-68.72414,43.725887,-12.581581,6.939876,-9.683722,-23.925262,16.327852,-17.27721,1.5512313,-5.395108,-6.5481305,1.4164959,-21.253098,0.63311416,-9.145074,-5.8688316,2.7114434,-8.40077,6.106933,-2.6924624,-4.0531945,-9.734138,-8.362523,3.5496159,-8.9146595,2.6295886,0.013609336,-1.5466254,8.643701,-2.0295835,3.0114818,-2.1122289,-2.6229224,2.0261447,-1.9862078,7.7836537,4.4391017,5.8505387,83195-9-0-6.wav
0.3118941,0.615085,0.26222005,0.62478477,0.069848895,3757.700048575059,2649.531957532392,14.493784575386886,0.46076298,6860.416100543478,0.15557206748188407,0.10969293961185983,(0.30663812160491943-0.055074144154787064j),-326.32352,26.120066,-16.437689,22.315767,-6.3102584,14.850478,-4.403239,7.514081,-4.445331,8.742372,-3.8188193,5.2727404,-0.52432746,5.3608766,-1.8070031,0.22275095,6.671664,-0.48043704,2.4702032,6.4176803,-1.1575682,3.813101,2.9121194,-0.335625,4.4724545,2.4386363,-1.5484725,2.655357,-0.8460812,2.0776021,-3.0660899,3.5376337,-2.6829906,2.7547557,-1.1713567,-0.09059002,0.034325276,1.4286512,-0.13043815,-0.03031792,188813-7-6-0.wav
0.31486204,0.49390987,0.2684076,2.0457897,0.11181841,2177.3986632396773,1892.1891117749371,22.69207330129447,1.7839748e-05,3826.3565726902175,0.07422158061594203,0.26142149289978445,(0.4051584005355835-0.0009862763108685613j),-168.83174,192.98152,-101.03392,21.237751,-27.605299,-0.2160085,-0.7047691,-25.915958,4.30461,-14.351518,8.987651,-7.571321,-12.925006,-1.2624813,-16.211658,11.531845,-0.5071088,-0.035973214,7.6560955,-10.615836,2.7915857,-3.933856,-4.679807,2.470024,4.4850507,2.7823963,-6.8915534,7.8364797,-2.0702038,-5.6646657,6.482925,-1.4113333,8.419287,3.7085116,-0.3972387,3.663069,-3.5362785,1.524553,0.30701092,1.8568203,84249-9-0-10.wav
0.52720386,0.72324485,0.28351143,8.572645,0.2126664,1876.648695259672,2815.1112658870065,13.984661441513172,0.0016445492,3439.819972826087,0.040966089221014496,0.25952577575677477,(0.4688761234283447-5.319759657140821e-05j),-90.93927,187.18816,-26.53157,21.930508,6.0546703,4.843421,-13.913364,3.0778933,-8.751163,-3.4413867,0.43302312,-1.6034651,-0.41772756,0.059081987,-5.0738764,-0.44953343,-1.5836021,-0.9943401,-3.1392167,-1.9386725,-2.7006052,-4.607189,-3.475985,-3.4219131,-1.2713807,-1.1823431,-0.53205836,1.1177795,-1.6182683,-0.6196903,-1.7360132,-0.7702936,-1.3348342,0.27791473,0.8044277,0.6232227,-0.12939434,0.078274935,-1.167617,-0.5658788,155262-2-0-58.wav
0.23484765,0.31978282,0.22765185,4.8002143,0.099220864,1762.85394293759,2126.9855124732812,24.136483701321914,0.00023006987,3024.447605298913,0.04080757472826087,0.20295535349911467,(0.5168702602386475+0.01129490789026022j),-278.8573,131.73232,-25.57461,-20.710213,-23.276712,-17.170353,-1.7563633,-13.73845,-19.655457,-10.516524,4.3828917,-0.17725003,-6.4874406,6.7547245,8.87338,6.6242604,6.189396,-0.78787595,-0.45259973,-1.7958765,-4.1348014,1.4760379,6.5765095,9.980882,6.3592377,4.375705,9.036735,6.443726,2.6864364,4.037419,4.186222,2.801839,0.15516923,-0.3456621,2.7531626,2.1841242,-1.4235971,-1.1829054,0.52893484,-0.76080287,128240-3-0-1.wav
0.35275003,0.51258326,0.271546,2.2861955,0.11939727,2128.439908776837,1826.3587341907723,22.63199906303137,1.5729456e-05,3626.004161005435,0.07277088994565217,0.26661892616808597,(0.39861011505126953-0.000638605619315058j),-167.04118,198.40987,-105.26239,17.717684,-25.203482,4.0874767,0.6558681,-26.253075,3.7687535,-18.438984,4.520381,-7.1892495,-10.714757,0.737121,-15.159285,8.701219,-4.9102054,-0.33898753,8.880075,-11.391037,3.9360301,-2.4441183,-5.2017307,2.6585107,4.153376,2.3544686,-5.776875,9.034215,-1.4721369,-4.763052,8.035529,-1.1367037,7.7832556,3.6650171,-0.8245181,1.7825946,-4.2898192,4.0700836,0.71321696,0.12775613,84249-9-0-11.wav
0.39923304,0.5602039,0.27214968,3.465538,0.13982624,2067.2804458754476,1865.2999973161889,22.60401969210551,2.0898578e-05,3509.6000339673915,0.06940104166666666,0.27324740977827444,(0.40258798003196716+0.00039345730328932405j),-145.35307,194.32758,-93.76128,12.929552,-26.791101,1.7613821,-5.5081296,-26.775537,0.14792348,-20.762403,6.254671,-6.0086355,-6.141964,5.6149797,-14.565435,6.6361446,-6.0383024,-3.6903841,4.94276,-9.533663,3.0707593,-3.576847,-2.0185006,0.6388312,1.8444511,3.6738582,-5.996357,8.797316,-0.01543473,-3.8229287,7.8644657,-0.8894924,5.6964593,1.0110271,-1.0746559,2.2125747,-1.1798856,6.685782,0.7928608,0.47049692,84249-9-0-3.wav
0.37076625,0.5793838,0.2740375,1.8214768,0.07769059,1755.5988498562028,2662.155061961703,16.028336821603542,0.001166837,2954.35546875,0.03621490036231884,0.20474153794067024,(0.44384530186653137-0.001535895629785955j),-255.2268,180.17496,-14.554741,14.864258,-11.13754,-17.189857,-10.805571,-7.265373,-5.1989613,-7.1629767,-1.0481637,-0.16008177,-4.1281857,-1.5752572,-0.91924906,1.9712029,-0.13355616,-4.397364,-5.2962284,-4.739509,-3.611788,-2.4277127,1.8054242,-0.40660408,-3.9357362,-2.6018324,-1.2950984,-2.6432705,-3.6593652,-3.5635438,-3.3922954,-2.5653265,-2.0684283,-4.734439,-5.8453507,-3.743219,-2.9543889,-2.9129093,-2.3081107,-2.5485923,14470-2-0-21.wav
0.5834587,0.5468551,0.2770223,8.754762,0.21486802,1810.5569691829978,3266.9340833141646,13.094553544641608,0.0014099849,3245.8338994565215,0.02270012454710145,0.28191712375771594,(0.4112139642238617-0.00046166256652213633j),-114.59558,172.23009,-7.540558,20.55695,-0.1433643,15.544786,9.249753,13.975162,12.342726,5.0141726,3.336522,-2.4374664,-1.2054378,2.7076263,2.7288163,1.8918343,-2.199877,-3.2603586,0.061518297,1.1186762,-0.056316543,-3.4598565,-3.2803903,-1.8853223,0.1345924,-0.43147278,1.5113108,0.2625885,-0.6745105,-1.8238865,-1.6355964,0.5978158,-1.3006843,-0.93026567,-1.2952907,-2.1912003,-0.76737714,0.9286965,1.5875244,-0.5718704,73524-0-0-32.wav
0.33607084,0.4771258,0.25486082,7.126058,0.19496858,1920.2917173606465,2024.387602703713,25.002452599431432,1.5026238e-05,3560.5307404891305,0.058119621829710144,0.2587327159168758,(0.4103039801120758+0.0011371213477104902j),-134.60606,202.31657,-67.02929,41.32218,-21.510305,-1.7186733,-13.662313,-23.47512,16.53888,-20.375952,1.7764885,-4.8152456,-5.523924,7.5011787,-18.54376,3.522047,-4.2479205,-7.234646,3.5458298,-4.0777135,5.8654394,-2.5671582,0.75260556,-4.0949993,-6.927399,2.6460526,-7.643907,5.1428494,1.5758327,-3.1836653,5.8035765,-2.0874188,2.636596,-4.0651135,-2.088155,5.0436826,-0.17182077,5.5776386,-0.468425,1.7136694,83195-9-0-7.wav
0.590253,0.63806003,0.26888132,7.4750657,0.190428,1016.9031670379773,1527.8735647200158,18.37033958229859,4.7107176e-05,2026.1183763586957,0.022125509510869567,0.22606556060938732,(0.43720677495002747+0.0008654211414977908j),-214.42982,235.915,-23.813389,18.160915,33.120407,-14.49422,1.7218167,30.23141,-13.126886,-20.560982,4.845724,-5.809325,-10.059081,0.08394773,-5.974615,-6.0951962,4.8208447,-4.5314217,-6.727164,-4.6061425,-13.712093,-13.627344,-6.468346,-5.498412,-2.3309968,-3.9007728,-11.246312,-6.8480616,-1.6471653,-4.7560053,-3.9540584,1.019933,-2.844493,-3.9340374,0.015680911,-1.5166959,-3.2356827,-0.109984115,-1.0833489,-4.402001,200786-5-0-0.wav
0.45258403,0.39894527,0.23300247,3.5184577,0.13024126,3140.7959461212226,3862.0479303401976,20.883797377248715,0.004523991,6912.345448369565,0.09117413949275362,0.17933535651702015,(0.6110398173332214+0.0011502784909680486j),-151.09662,135.76767,-1.0696816,30.763105,-16.523565,23.140701,-7.1021557,10.8839855,-5.205441,4.743011,-0.21976756,1.3254821,-0.037609022,-4.9703045,-7.052179,3.2087154,-4.220556,-0.8785841,-5.6125064,-0.67927724,-3.7332528,-4.8781724,-0.18491821,-5.1040883,-0.85365975,-0.87599355,2.3854265,-0.15433963,0.7967616,2.2344658,-4.3753524,-1.5937526,1.0005335,-7.303834,-3.3156915,12.451557,5.9755993,7.2581987,-0.33322942,-3.9046304,202334-9-0-88.wav
0.48088267,0.71633,0.28094217,2.5854135,0.10881029,1665.2979692921242,2946.909523650914,14.69227065288812,0.001117016,2970.333729619565,0.03031731204710145,0.24776849850841992,(0.4417930543422699-0.0004528509161900729j),-196.7091,178.19438,-0.7287201,32.960518,3.7369888,7.5160313,-1.9977928,2.4996138,-7.1473703,-1.1779566,-0.49337277,2.424875,-0.1978724,-2.9906247,-3.8789735,-4.1539035,2.3060155,4.44566,1.9059105,0.8467491,2.816107,2.1456592,0.76459587,-2.0697114,-1.773508,0.8974469,2.580444,0.4069979,0.4662366,3.0484326,1.9587058,-3.3322456,-3.445303,-0.19078045,-0.7178312,-2.1966121,1.3333341,4.368803,0.39113328,-1.0342181,115241-9-0-14.wav
