chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.5125827,0.6846949,0.2806045,2.1975243,0.15433717,6377.844074084356,4845.711558734454,14.645476939942633,0.09651346,11341.56929347826,0.24479732789855072,0.2735579244954667,(0.3894285261631012+0.0010553343454375863j),-21.520342,57.69083,-25.013718,10.552451,-31.175213,22.347542,-7.0052876,1.3690271,6.630207,4.903029,1.0271074,-5.160522,-5.1836677,6.7323766,1.8837464,4.1708655,2.6262975,5.233017,9.896396,1.0712534,-6.824407,7.4670854,-3.284459,0.014261395,-2.474692,1.6407137,2.3373115,-2.9958293,-2.1641254,0.13143602,-1.8702737,-3.282111,-2.4996061,-3.6254408,-5.376415,-6.035953,-0.9356106,-4.3811684,-1.0509127,-2.4851751,66623-4-0-3.wav
0.44206607,0.6152074,0.27603406,2.762381,0.06916612,1530.924860564788,2661.0329989060574,18.431836948273183,0.0005598721,2069.871348505435,0.03191944067028985,0.1543346230686289,(0.44310590624809265-0.020342981442809105j),-340.39615,156.70781,16.902754,-13.156983,-13.327519,-1.6489722,-8.973546,-14.921784,-2.7549155,6.386116,-5.2051926,-2.544237,4.1110687,10.576944,4.9079156,-0.6910513,-2.9951494,-2.3949082,-1.626543,-0.7083559,-1.7515869,-2.258913,-6.806585,-4.3747478,3.0114527,-1.2677155,-7.354393,-1.4467444,-0.18610372,1.3822973,2.0504205,1.3573165,5.064795,0.4171062,-2.4677668,-1.9852806,-2.0685818,-2.059346,1.277179,1.7379429,157322-3-0-6.wav
0.72589743,0.5758493,0.25977695,4.477327,0.1370809,2193.2484532095464,3325.47423053457,15.079275526683517,0.00079730595,5614.236582880435,0.030533854166666666,0.2654471356909307,(0.42599061131477356-0.00417232234030962j),-195.53664,140.81628,0.5591447,40.65753,-14.234787,32.61512,16.261667,4.5783644,13.09422,8.060359,11.696252,1.3607098,8.912316,0.25735608,4.023682,5.1092606,-3.646047,7.23034,0.9109055,-1.4720203,6.6278563,0.08112344,-0.057364844,3.4328146,-0.73724717,0.19101766,3.7123613,0.38498813,0.39441183,1.7730263,-0.16378844,0.5058493,0.16916451,0.28504682,0.4106013,1.3256059,0.74236107,1.4677899,0.887099,-0.9712038,66000-9-0-0.wav
0.11319777,0.5255944,0.25828606,0.72265184,0.03684423,901.0981741136509,1142.4843981241163,12.222571182412562,0.73796403,1488.412449048913,0.02193868885869565,0.05583367878788059,(0.10549686849117279-0.03908213973045349j),-492.02808,36.18586,-1.5445104,-2.2779846,5.587454,5.877028,-6.432382,-5.5721397,0.17686206,4.4940505,0.27016255,-3.1828673,-0.28020117,2.0520725,0.023313014,-0.96708417,-0.57148004,0.8299774,-1.4412662,-1.2915676,-0.035880342,-0.80284,-1.0588719,-1.2760121,-1.6526724,-0.06458497,-0.74495655,-1.1685524,-1.5304507,-0.23474538,0.07778878,-0.48036695,-0.4900539,-0.84211886,-0.20206602,-0.13450988,-0.5358367,-0.91444683,-1.2417159,-0.09324321,160575-3-0-0.wav
0.3495533,0.6185421,0.26439786,5.88743,0.13033988,818.5096335001074,1059.0004226589629,13.01898914160573,0.40020186,1417.0720108695652,0.020694633152173913,0.1185374302627706,(0.2804184854030609-0.048050928860902786j),-312.4707,139.82327,-22.439363,8.619536,-9.763876,1.9486055,-10.177415,-2.4911256,-2.2320652,-2.3994577,-0.870151,-6.6561155,-1.6698352,-3.6980314,-0.41392717,-1.3575717,-1.6686033,-3.04706,-1.4373028,0.47423017,-1.1858042,0.37062636,-0.90913254,-1.2985648,-0.5429538,-1.816556,-0.6615747,-1.014451,-0.15772536,-0.33434218,-0.34659937,0.60801965,-1.1398718,0.34365603,-0.96364594,0.3011555,0.14878003,-0.074450694,0.20508584,-0.9651257,135544-6-1-0.wav
0.58929384,0.7073545,0.2817408,3.0958784,0.12623924,1834.8268815979125,3161.901436705339,13.223497485316306,0.0018547866,3037.6796025815215,0.03373528079710145,0.26139947259150464,(0.4263952672481537+0.0003986067895311862j),-147.23936,183.22285,-10.092413,7.3294616,12.247213,9.065178,-4.6714296,5.731015,-4.952502,-3.3908455,2.9796603,7.1202264,-0.31892055,-2.3438814,2.2350695,0.59519625,-7.600511,-0.034707375,-0.28194073,-5.778253,-2.0635428,0.8874671,-0.46797264,0.5509294,-1.2856234,-0.8014331,-0.18460596,0.81712186,-1.1850989,-0.8644855,-1.6416798,0.64752173,-1.700977,-1.4413844,-1.3104593,-0.95371306,-3.3168702,-1.0335935,-1.8376936,-0.70759636,46299-2-0-48.wav
0.52952605,0.6712662,0.2813216,2.6811085,0.11381149,3372.543571885741,5235.57576148083,14.256920015582843,0.007938965,7341.636379076087,0.045696048460144925,0.24395801666036818,(0.4651944637298584+0.001781604252755642j),-148.67944,131.17316,4.3288746,15.196146,25.474638,9.002218,8.506295,-6.426623,1.8873732,-4.9932303,-4.3632245,-1.624693,-3.353642,-7.202255,-6.20916,-4.789978,-2.303778,-3.6739194,-7.5132627,-6.2947626,-4.558461,-1.8774676,-3.3853517,-5.7644463,-4.043355,-2.584397,-1.443602,-0.08234293,-1.6343304,-2.7616906,-1.9735823,-1.5269629,-0.7152528,-0.3162902,-1.6033585,-1.2956473,-0.14992502,-1.2846867,-2.0337682,-0.83857495,82368-2-0-23.wav
0.32117176,0.4313197,0.22539482,9.079208,0.17910339,2424.4975118043635,4026.015875145698,15.833646264590861,0.0047445544,4774.129585597826,0.036458333333333336,0.257456750465711,(0.4258292615413666+0.00646976288408041j),-178.79291,155.93787,18.915512,0.18427345,-10.180849,-4.0177927,-8.563529,9.839588,-11.722257,-4.3542323,-11.93434,4.249969,-5.3543296,-1.1960485,-5.328894,0.8902817,-10.305632,-2.6052785,-7.79457,-3.0191002,-7.0133924,-1.5472664,-5.155542,-3.9807327,-2.9408991,2.9480512,1.2113612,2.6733046,2.4457798,3.1910875,0.19546115,2.375986,3.7269723,7.2091966,4.0186453,2.3217862,-2.2897892,-4.3812923,-4.8682632,-1.7111247,155127-9-1-25.wav
0.6376958,0.3762692,0.22210239,17.856201,0.2985976,551.6361120487916,1044.7346941594553,15.352513639978971,2.8265657e-05,1033.6561650815217,0.011717334692028986,0.1603066601679774,(0.39799124002456665+0.00013986637350171804j),-235.0616,259.02753,23.320671,-14.975601,17.613018,7.1020727,6.8822536,17.877312,11.6343565,7.8520446,11.813346,10.105336,6.2518864,5.1097813,2.1994593,-2.0401561,-2.0487125,2.1317897,5.5047107,4.4054785,-1.2672241,-6.7653956,-5.9112306,-0.6639862,1.2194949,0.3785191,1.7554045,1.4802574,-3.2729294,-6.4467793,-6.2062187,-5.5304456,-3.6678445,-1.4675977,-1.2737525,-0.24086423,3.4789865,5.7679434,3.7032049,-0.3411686,204240-0-0-16.wav
0.6437519,0.60474163,0.2800109,3.2379034,0.21027625,7582.802509848621,5019.269209832127,14.20360293835839,0.17991701,13127.452021059782,0.302734375,0.28470430942352676,(0.3913257420063019+0.0006463275640271604j),-3.8359673,-7.261358,-64.135704,-32.298187,-69.9741,-21.93749,-34.76513,-15.512394,-25.562563,-9.536455,-17.107891,-10.253941,-11.814507,-10.265666,-4.115273,0.59879667,-2.8098857,-4.552114,-5.0866137,-0.3951872,-4.773434,-3.767043,-8.289922,-5.7581067,-7.086587,-2.2438176,-8.258552,-3.13201,-4.590589,1.732348,-3.0796916,0.7589282,-1.5079488,3.5279496,-0.6716652,3.9534187,-1.5257107,1.4741426,0.045317277,2.7061908,24364-4-0-5.wav
0.17221388,0.24165376,0.17903708,13.892228,0.26358372,1850.0699440811356,1602.80424435448,21.986523543192394,6.0759817e-06,3267.055027173913,0.05459267436594203,0.19745910709956382,(0.41924798488616943-0.0003500207676552236j),-231.05084,142.46722,-64.65487,6.2226634,-16.1534,-35.5013,9.836817,18.682709,16.78212,6.7557163,-0.27894306,-6.2970915,-5.2584686,10.514429,10.458517,5.359948,-0.86121243,-12.386901,-7.5428514,-1.6915379,-7.526639,-0.6797149,15.932561,11.620087,-10.011821,-17.322165,-6.6848392,1.3890698,1.0321965,4.6929073,9.375492,0.09085012,-5.154116,-0.73771673,-8.657114,-5.495428,10.771713,1.9574054,-8.372834,-0.13872428,75490-8-0-2.wav
0.5080888,0.71932274,0.28240797,0.7414268,0.06254279,2207.939024670114,2621.072272996712,14.869122046235528,0.0018882055,4186.366762907609,0.06128425045289855,0.21567107229524482,(0.4840087890625+0.00210451683960855j),-196.71144,181.2718,-57.41839,26.067493,-5.4653134,0.0237716,5.8850594,1.202966,-1.5912336,4.937336,1.9650145,0.37637532,-3.8421514,3.9635878,-3.8152957,4.20206,2.774447,0.080794446,-0.34364057,1.8043648,-6.2752843,0.59437865,-4.398991,0.023724277,-5.1538076,-0.93443674,1.8188735,1.4880711,-4.416918,-0.5862666,-1.9688579,-1.2169789,-1.9811492,-0.31334236,-3.1081662,-4.483266,-3.8875017,0.6063756,-1.1873714,0.4300409,129356-2-0-98.wav
0.44375986,0.385786,0.22200723,2.3520687,0.10172172,2258.626977169625,3137.9217742219776,16.3734859232565,0.0014002811,4527.215523097826,0.03894219882246377,0.2488738977609103,(0.5119834542274475+2.4024058802751824e-05j),-212.8524,151.94212,-29.577497,35.30171,2.2154648,15.850685,4.9810867,11.302774,0.49437237,7.983547,3.0169055,2.6487656,7.382587,7.4282417,3.8251882,3.4536812,-0.8274379,1.5323182,2.3984427,-0.01115214,2.0559099,1.2955667,0.9211965,1.8819963,2.4609053,1.9572016,-1.4855314,-2.846935,-4.1352944,-1.2983212,-2.3423882,-2.7199724,-2.721113,-3.1580539,-0.84614044,-0.32582486,-0.9001224,-1.4561708,-1.5967816,-2.1369257,85249-2-0-79.wav
0.6087512,0.67114687,0.27903363,4.32594,0.1515016,3188.8242142380673,4010.827001107692,13.861158403954267,0.010244316,7353.370414402174,0.06604959239130435,0.24783832000042796,(0.4887663722038269+0.002133151749148965j),-72.00641,139.53561,-19.585442,20.086004,-14.520285,12.737494,-21.38488,18.381205,-7.290117,-1.1535974,2.1999342,2.0170743,-1.5560914,4.920748,-0.41798833,6.131254,-1.5963047,1.5171732,-0.1712096,4.769481,-0.7409773,0.9352521,-1.7740607,-3.4504461,-7.4970307,-9.055349,-5.262327,-6.386842,-3.6772861,-1.6320577,-5.424601,-3.3468227,-4.203428,-0.77157176,-2.880482,-0.8981881,-0.398502,-0.23234056,-0.7448316,-0.5606686,111386-5-0-2.wav
0.026290838,0.5254164,0.2515842,0.5085889,0.010413048,102.80624826316466,184.7628658946344,13.289653717345706,0.93629295,128.3878226902174,0.0020097373188405795,0.008194359689362291,(0.024146294221282005-0.01407878939062357j),-544.1499,12.345039,0.66155344,-1.5140059,-1.6791558,-0.6514142,-0.668375,0.4915884,0.07957214,-0.3284022,-0.5356171,-0.012195261,-0.2615507,1.073927,0.15562387,0.14936388,0.5802272,1.0336823,0.30271634,-0.065157816,-0.13939184,0.20824413,-0.4950968,-0.12059046,-0.14711107,0.103403725,-0.06143879,0.032736737,0.28230888,-0.19863153,-0.09704311,0.26119328,-0.041563842,-0.14738306,0.22951339,0.029584324,0.029562052,0.1338382,-0.023242494,-0.06001398,4912-3-0-0.wav
0.5559753,0.74644434,0.28423056,7.4721384,0.20136897,2018.3538041520426,3011.098469166977,13.40168071856299,0.0024125942,3681.6159986413045,0.0415138134057971,0.2781013359395244,(0.4171779453754425+0.00030591932591050863j),-82.55665,179.29007,-23.789612,18.52448,-18.319622,17.756285,-3.3472726,0.8457233,4.7788596,-2.5823896,0.9369782,-6.774895,0.946487,-3.798343,-4.414696,-5.6873837,-4.4176793,4.392913,1.0046083,4.2202263,2.3049114,0.35720608,-0.32967812,-2.7193985,-2.4776018,1.7086831,3.297587,3.0564544,-0.7595469,-0.094648235,0.58638376,0.16574174,-0.4307284,-2.3029077,-0.40261915,0.3218616,0.42250928,1.9778085,0.28428543,0.17081608,94632-5-0-9.wav
0.3159667,0.5031846,0.26168334,0.5859495,0.05889197,4905.938429762904,4777.00310601074,15.766678620069886,0.031578775,9487.654127038044,0.1411713088768116,0.26588195752279487,(0.4675861597061157-0.002582566114142537j),-273.75854,67.300026,-56.152287,-7.4594464,14.311147,-35.086475,-28.323565,-12.19726,-8.606776,-3.2683213,-12.766098,5.581909,0.76742315,0.59417427,-3.0705996,0.3813894,-0.2563664,4.9632535,1.0198805,8.764874,0.9196673,1.3872223,-4.122134,0.8283947,0.67042977,1.1604966,-3.8098202,0.5122387,-7.2962875,-8.011358,-5.62049,-2.3605833,-4.360012,0.90777844,-0.63088256,3.125097,2.2009363,1.7248598,-0.7719513,0.33852765,51027-3-0-7.wav
0.31043726,0.4685526,0.25920016,3.0844882,0.14493094,2409.567746170856,1719.0794488337647,19.665675961041238,5.6520697e-05,3409.611073369565,0.0890525928442029,0.27493568844875294,(0.4497857093811035-0.0008561579743400216j),-197.81349,132.00507,-122.61988,-29.231646,-13.330567,4.2995253,-15.059114,-4.646716,0.40088898,-2.6187985,4.7318645,-1.5828334,8.5515995,5.0869093,7.178623,-2.5464005,-9.06136,0.11921192,6.6608434,4.3399687,1.2246821,-1.3460865,-6.344256,0.4702383,3.7016282,2.9512043,-1.052541,0.5375145,-1.6010154,1.6434768,6.3963895,-2.1366124,0.105531596,0.3942321,3.264701,1.8723637,-1.9648165,1.0779623,-0.83528715,-1.1355097,97331-2-0-20.wav
0.62552756,0.7215414,0.2806279,9.877322,0.22880732,1491.9936686880847,1997.0348635747819,15.955745741406236,0.0001225982,2610.6356148097825,0.038064707880434784,0.28663069895946025,(0.4078654646873474+0.0009403385920450091j),-97.16058,218.37169,-45.17204,25.53211,-20.09007,14.70685,-5.0013585,10.468409,1.83384,3.4564672,-0.7585113,2.6724508,-3.6680536,-1.9023665,-1.1548419,2.918727,0.22346242,-0.60485154,4.9132566,-2.07088,3.8174193,-4.464049,1.0329577,-1.4391773,1.507298,-3.5241451,0.627783,-0.25050107,-0.19046108,-1.3744011,-1.9861442,0.2767613,-3.847,-1.497059,-2.803978,1.5140593,-5.415484,-0.430742,-0.75890523,1.4146078,124389-8-1-15.wav
0.66754556,0.45895424,0.2550116,7.21066,0.21197824,4030.7207724968835,4526.5220939311,13.579073753332436,0.02035776,9128.704993206522,0.0839942821557971,0.24129400816024246,(0.5769696831703186-0.00021457452385220677j),-31.308163,105.47398,-21.325277,29.138275,0.8427756,32.813393,1.8978102,14.849843,-7.5891423,-0.6572056,0.1172198,12.661551,3.7809649,2.3103518,0.37399143,5.6245923,3.662069,-0.59990215,-3.3371363,4.0465164,-4.1687155,6.006779,2.5466511,3.5842483,-1.1983496,0.2041582,-0.30530718,0.292119,-0.43748602,0.011985547,0.21253397,-0.17173855,-3.4026897,-0.080358796,-2.2744417,-2.1193876,-4.522926,-3.2784321,-0.36807963,-0.8989634,106486-5-0-0.wav
0.29602972,0.5869181,0.26640913,0.98186344,0.036365274,1335.4458648575517,1636.8221223461733,10.54683479272296,0.5540719,2495.667034646739,0.027764096467391305,0.04253184211239455,(0.22921670973300934-0.06247325986623764j),-413.39417,58.11335,-13.373146,11.2999,3.01959,6.103612,1.1273637,1.5843107,-0.5131972,1.8054221,-1.085227,0.9951037,0.30482322,2.0570567,0.26073614,1.2832351,-0.51540685,0.107525945,-0.1115718,0.75495076,0.9792234,0.60319257,-0.058827076,-0.5246993,-0.12197275,0.29768392,-0.035803843,-0.7727659,-0.79707474,0.062763974,-0.6631442,-0.5360259,-1.0900044,-0.61721253,-1.3256034,-0.766228,-1.3383797,-0.12034084,-1.1464701,-0.63275087,133797-6-2-0.wav
0.6509078,0.42251575,0.26558945,3.6811912,0.19958134,6086.717063824217,4696.115880224374,14.727946583083495,0.087213166,11705.574048913044,0.22969033061594202,0.27165178995662714,(0.3634013235569+0.0023177650291472673j),10.626949,59.79859,-38.145786,20.620514,-21.89697,20.48154,-3.0989273,11.431945,2.621422,14.284447,-10.135435,9.1164055,-1.05923,12.176188,-10.382031,-3.3370032,3.8173892,-6.7116537,-1.302919,-2.5799522,-4.699184,-6.222086,-1.4689481,-4.3739944,-3.0985641,-3.3938947,-4.2852283,3.2972012,-5.9722524,-2.127171,-2.1388874,-1.2091583,-1.8738773,-2.87055,0.5776555,-2.7840717,-2.839254,-2.6787694,-3.5957282,1.2091156,58005-4-0-63.wav
0.6569952,0.686067,0.275757,9.606246,0.22280724,2274.450020920664,3333.5568536074697,16.064543001385577,0.00034885557,5602.440132472826,0.034805253623188405,0.27822935524263864,(0.40024393796920776+0.00029121898114681244j),-106.833626,159.63322,-22.48758,56.083946,-20.530106,45.05016,-5.6026897,24.531506,-7.7313166,14.703813,1.4615802,3.1914313,2.6996925,-0.6816415,2.468319,-8.231963,1.4821507,-8.3905945,-0.938428,-1.8793696,3.9879203,-4.810043,0.44808492,-5.586252,-4.3915014,-4.831359,0.83772117,1.9866117,3.0597591,3.211718,-0.43701622,-0.26973447,-0.4518786,-2.0106843,-6.8190475,2.159057,-4.728723,1.4751167,0.24728824,3.25632,132021-7-0-3.wav
0.43844956,0.6214504,0.27847686,12.899312,0.19896872,1580.7999236182466,2539.265294734911,16.124925382030536,0.0004905128,2464.833984375,0.029049196105072464,0.13747202254976987,(0.6275733709335327-0.010647444054484367j),-204.11803,167.58888,2.8804386,3.0168996,-23.280813,1.2738649,-7.958752,-5.1270413,-6.189323,0.84517324,1.169146,-8.977011,-0.146349,1.1293855,-0.25786194,2.2913857,-1.4175068,-1.4202517,7.456856,8.189562,4.389697,4.6824517,2.3613052,5.691691,4.202896,-0.8695849,6.099509,3.254923,2.195765,4.206235,2.1690416,1.96071,0.41625357,2.7258587,0.03821606,-1.3569728,-0.5787669,0.27190068,1.2240002,-0.46897712,117271-3-0-3.wav
0.68181115,0.6290387,0.27282467,9.649119,0.22601566,3436.441923170125,4161.351870655568,16.34708171420903,0.00076756935,8868.246858016304,0.061589956974637684,0.2687219434547091,(0.42286354303359985-0.000804021954536438j),-78.715706,131.14072,-18.846018,57.99826,-25.603014,51.275963,-9.237457,35.829117,-9.517538,15.680515,-5.0691667,1.5411062,-1.4051158,-2.1621225,3.9778256,-8.01815,5.664502,-6.761406,2.6640897,-4.052757,1.1788127,-5.9789515,4.441097,-3.7965686,-2.1986873,-2.1448653,1.7252592,-3.3494384,-4.475643,-1.1659284,-1.9989723,-2.0473742,-1.4260467,-0.6279597,-5.3349185,4.662863,-4.198147,1.409052,-2.5292604,2.2530117,132021-7-0-10.wav
0.34427428,0.51155764,0.25462785,1.8915884,0.04893535,1783.7924155609082,2526.5499397875174,15.625833585396713,0.40907872,3845.642832880435,0.02596099411231884,0.07474260621614535,(0.3215257227420807-0.06652046740055084j),-409.12463,55.13776,9.692465,19.207062,12.489769,8.154935,-8.4349785,-0.11158421,4.702704,-0.58646363,1.7886308,0.57267714,1.7526902,5.6329875,-3.7258492,1.5513207,3.761763,0.74315506,1.2532079,5.4722276,2.1514595,1.0175135,4.027918,0.58444256,2.3142254,1.4595118,0.2829947,2.5657475,0.44584465,0.9489479,0.25675645,0.81684744,2.6349046,0.26389527,1.9382452,3.1766284,1.8083646,1.2575849,0.55205005,1.3233905,196076-2-0-0.wav
0.47363344,0.7273234,0.28476214,16.45773,0.29561335,1202.9123870891372,1041.6570699383374,19.668430616218544,9.779419e-06,1971.505180027174,0.04334805253623188,0.2788008249309583,(0.360711008310318+0.00014555876259692013j),-133.1583,272.57422,-66.412964,-10.157368,-2.760234,-31.616468,5.1282425,-7.1051645,3.2552488,13.4776325,-6.998735,1.755927,-4.6047745,-6.7797647,4.3965573,-7.10195,1.8886758,2.6725314,-12.066795,0.6837471,-3.0299869,-7.6246142,4.214566,-4.301747,-0.86781645,4.5067625,-6.1517863,1.8461585,3.7446108,-1.9908905,3.8781395,0.60621715,0.8035293,2.8350382,-1.5939207,3.1980002,1.465569,-1.5530071,2.1620157,-2.612451,135160-8-0-9.wav
0.3166895,0.42687416,0.25142962,6.0698595,0.17455491,3701.196112205096,4135.439378945177,17.632360349564085,0.008460124,8100.41652513587,0.07520238903985507,0.18020006647881168,(0.5066738128662109-0.011151185259222984j),-106.9757,121.91823,-6.1423006,30.506538,-31.612148,15.915817,-20.871935,0.26062533,-25.005058,-0.6834745,-14.771708,-5.632387,-6.696207,-3.9120114,-9.397163,0.49008355,-3.878401,-3.5139804,-4.874773,2.954108,-5.619115,-5.88145,-10.42957,-6.1654453,-0.7172589,-0.9345908,-6.4038863,-8.674462,-3.6225555,1.21106,-3.4926994,4.066792,0.527171,5.631486,2.995091,2.8313422,-0.4852822,3.1602023,-0.26167524,-0.42237532,155212-9-1-14.wav
0.6763387,0.5136142,0.26282293,17.300962,0.29416454,425.4482764630933,1328.6342040040608,15.892182714466431,4.55223e-05,330.4878566576087,0.005968353713768116,0.2610624423690771,(0.4139496088027954+0.0011914258357137442j),-293.6242,187.45915,41.976753,49.544056,24.872702,23.12561,31.292366,5.3518357,14.784055,16.98234,5.5003858,9.444278,4.6945972,4.2100153,3.2372432,-3.0324576,-1.398327,-1.3067133,-1.1538203,-4.2524796,-8.410797,-3.357034,-1.6024207,-2.1904523,-0.50749135,-3.1283758,-3.535377,-1.1576942,-0.76017165,-1.6709094,-3.8693707,-1.9572179,0.3808547,-2.8126395,-2.8688512,-1.3447511,-1.8535025,-0.08268182,-1.8974351,-3.4450216,62564-5-0-3.wav
0.46090806,0.5659034,0.26681533,3.2416227,0.10824583,2613.768891773518,3621.7646618360895,19.75246001971483,0.0034819269,5145.624150815217,0.049269701086956524,0.24649283805979402,(0.5341485738754272+0.005044214893132448j),-188.53214,145.07288,-21.909952,-1.8055979,-23.638664,6.313769,-6.223937,-11.166456,-16.311562,-13.277682,-18.175768,-16.19979,-16.401365,-16.491743,-14.518627,-11.005167,-11.242471,-3.9959118,-10.252455,-9.424941,-13.930138,-12.075,-6.981866,-4.8825674,-6.493373,-8.038168,-6.741961,-4.632963,-5.9375763,-1.5910417,-1.3475056,0.186344,-2.3770962,3.0788312,1.0050902,2.3429751,1.7945634,2.9543638,2.040715,3.9174387,175917-3-2-2.wav
0.5009535,0.68352926,0.27433085,1.4723063,0.08443214,3207.9606426653345,4463.563917535426,17.233880244785613,0.0028778226,7589.736328125,0.03180055480072464,0.27756524663317544,(0.40885576605796814-0.00124321726616472j),-250.542,111.01935,-2.2968917,16.98293,9.516413,7.196269,-12.61632,15.603401,-17.019905,9.473559,15.094684,12.085089,-21.819223,9.911639,13.09128,7.2891345,-12.37862,2.9906955,9.1124325,13.587602,2.983475,4.8209686,0.20324859,3.6535163,6.5075154,4.343383,-6.2095957,-3.9105434,4.5183067,2.4601018,-4.0918994,1.4808716,5.926063,1.4789293,3.9659002,5.360924,3.3722675,-0.30150738,6.0051484,3.37721,105319-3-0-29.wav
0.22600996,0.18551874,0.16342016,4.584875,0.15076964,2132.9712898117955,2273.191908248518,23.940995107304364,0.00012664779,3556.2240998641305,0.060425158514492754,0.22875682140326506,(0.40144264698028564+0.008459911681711674j),-227.98967,127.36439,-75.11796,2.7679117,-0.7684259,-12.128608,-25.161804,-3.7967954,-20.4426,-7.0700097,-5.4475846,-5.97698,-18.42354,-11.338134,-1.2865089,-5.0983524,-4.548878,-8.733784,3.6682248,2.8699117,3.9649649,1.7918748,5.5043926,-3.988904,-4.5820646,1.2980211,4.9725237,13.2911215,12.936359,4.054919,-2.971163,-0.13077375,-4.6557403,-6.9324884,-11.386252,-2.9932532,11.477829,8.012169,2.8505812,2.3195481,42955-9-0-18.wav
0.32511312,0.5573453,0.27046087,1.6761285,0.08909584,2583.479441157821,2622.461879768637,17.244581418876166,0.00040972492,5092.072010869565,0.0687216938405797,0.21240688276425643,(0.44105255603790283-0.0004688436456490308j),-183.90645,171.39145,-72.32194,42.627445,-25.325994,6.163823,-5.4252605,-1.4882816,-8.521168,-1.0375621,3.6772697,3.6353667,-0.5626266,-3.0297413,-5.0610585,-0.46988764,4.080848,1.6274338,5.1726265,-4.9572787,0.25033435,-4.9829803,1.4943966,-5.4199924,3.1241465,2.4617717,4.0196643,9.847691,5.7014017,10.691611,-1.8986483,0.24693042,-9.192835,-5.437835,-7.4800963,-2.8511734,1.2930274,-1.9716753,2.4078166,-3.241259,63724-0-0-13.wav
0.22479929,0.4959488,0.25533652,8.959846,0.178354,2505.8862499388943,2063.740983183421,17.652600758929143,0.2164965,4122.204059103261,0.07863734148550725,0.06425507663055086,(0.5033635497093201-0.06045278161764145j),-270.52692,66.179825,-83.84913,-17.060335,-3.9152985,0.93847716,4.381872,15.344207,-7.0632324,-14.607028,-8.039341,-0.68041664,5.9536276,1.381114,-10.251554,-5.9426374,-0.84137785,-0.37230977,0.62674534,0.34948984,-4.138272,-0.6085866,3.6228414,1.5279248,-6.172284,-1.4675732,3.1655996,3.0775862,-2.5965881,0.04394834,0.67415965,1.1656356,1.8496171,2.1554055,1.9946462,-2.0660486,-2.3850222,4.6597853,3.81135,-0.3664396,208030-3-4-0.wav
0.45332974,0.69583523,0.2839665,2.713992,0.13856834,3029.9781083229045,3380.252201987542,14.271362956029927,0.007458297,5641.511973505435,0.08641870471014493,0.2701648780823213,(0.4211398661136627-0.002837666543200612j),-98.56721,135.96889,-48.41454,19.73881,-11.656232,7.078583,-16.680931,-13.523999,-5.690876,2.2743554,-9.922652,-14.115968,-9.951322,-2.95089,-7.173896,-10.986516,-10.563607,-1.6996143,-1.655825,-5.4919815,-8.2678385,-4.5309234,-2.1383898,-3.3809347,-6.503895,-3.154856,-1.3587662,-2.9737153,-4.694894,-2.0544555,-0.47847047,-1.0456235,-2.173707,-0.8972477,-0.6605479,-0.83833784,-0.75435656,-0.07954398,-0.2243199,-1.0195882,190680-3-6-0.wav
0.17791632,0.16185093,0.14937732,6.8716593,0.193457,2283.2679117079388,2415.321770777093,24.573419032654638,0.00011377745,3830.288722826087,0.05909476902173913,0.24760428144053342,(0.41494685411453247+0.0020914399065077305j),-218.74203,114.51193,-73.74684,13.388639,-10.219237,-5.4008803,-28.436611,2.7017863,-20.254847,-4.4338183,-9.151282,-9.048119,-18.62062,-7.14567,5.741492,-1.5453224,3.4115543,-7.8593907,8.81685,8.226075,16.324436,11.758335,8.826206,-11.886324,-19.426224,-6.202034,4.7083716,16.919622,13.192968,4.0315237,-5.682235,2.189226,-2.695688,-8.144403,-16.98779,-1.7995905,16.002964,5.960956,-3.8688788,-3.988733,42955-9-0-19.wav
