chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.28785026,0.40012684,0.22890027,7.7984405,0.21274903,3524.245805268356,4046.3978709000176,18.701891740259658,0.005666005,7474.830163043478,0.08138870018115942,0.17004867784198419,(0.47409459948539734+0.004169072024524212j),-93.2729,129.44424,-19.916946,5.270286,-20.443483,22.851492,-29.629374,3.1878357,-28.548923,-6.8718114,-20.513466,-10.132143,-10.493867,-5.714741,-12.638901,3.0969372,-9.927108,-3.5975866,4.3731894,7.186645,-9.430266,-1.744098,-1.8442696,-0.45719498,-1.9203557,-1.7607324,-3.29134,-2.8739045,-1.3187625,1.9193957,0.6048264,4.2305613,-6.677942,-1.9000969,-4.230855,0.36633632,-2.2841403,-6.1255655,-7.6592984,-0.54850084,155217-9-0-85.wav
0.54734385,0.5574868,0.2724534,3.0984938,0.10656694,1922.681032832532,2543.065067164315,17.809037673969062,0.0004647981,4203.031589673913,0.03730044157608696,0.20491935028401992,(0.43124768137931824-4.212676140014082e-05j),-201.5903,180.97894,-42.84167,50.1572,-2.1192968,-1.1391058,7.3314066,-4.9073553,1.3259153,-4.6639323,-2.6598208,-9.937494,-6.2261324,-6.7811728,-8.641512,-5.2427144,-5.7469945,-6.900965,-7.542481,-7.9491534,-5.784398,-3.875964,-4.326476,-1.8365914,-2.705922,-4.4436784,-4.561902,-5.48156,-4.400151,-3.4625967,-3.5262299,-3.5282412,-2.949562,-2.297566,-2.3684847,-2.8179038,-3.0370014,-2.1294155,-0.50774217,-1.099133,16860-9-0-26.wav
0.543746,0.5836054,0.27031732,2.156425,0.083198614,2034.0526180089735,3357.1933036865908,14.754200063074126,0.000820939,3799.0811820652175,0.03874547101449275,0.18662312222983368,(0.4872725009918213-0.006271686404943466j),-272.13293,166.64821,-10.700732,-14.29889,2.6793902,4.7534175,5.5694175,-2.1297834,6.4950104,6.2321033,11.73448,9.03408,15.5702505,7.4003553,6.0209875,-1.8116719,4.7842703,3.986412,7.0696707,2.9439826,3.427523,1.685786,3.8035653,-0.28698483,2.831675,-0.7491625,0.063640565,-0.99243873,3.2040417,2.1884508,1.5695318,-0.42945707,2.0915148,-0.21092781,1.4464039,1.2716528,0.8170952,0.018687561,0.47600442,0.52435035,30226-3-1-3.wav
0.3470298,0.5683708,0.25642478,4.4987497,0.12782405,2218.377913601883,2471.586405356047,16.085122639805277,0.23751405,3803.1381623641305,0.05673545063405797,0.16012265929736746,(0.25149038434028625-0.04108407348394394j),-243.94235,106.797485,-52.988747,-6.3528786,-25.146833,-5.66705,-24.647045,6.885043,-17.505346,-1.8232754,-5.4599347,1.3834233,0.5213806,-2.7942448,-2.0800602,-0.82146454,-0.24670666,-2.009521,2.8699505,1.7904024,-0.20528361,2.2353842,-4.86206,-2.8409717,-5.3846807,-1.216251,1.5246904,-0.84715366,0.5907935,-3.336522,-3.161996,-2.0618815,2.2672322,0.92534345,-4.109264,-4.099234,-2.3797672,1.1482273,1.84616,0.1631366,167702-4-6-0.wav
0.55728185,0.27450073,0.20216706,18.352964,0.30580816,1096.2403413046713,2571.4896426164373,19.155159192992517,0.00012871137,1449.7775135869565,0.013094429347826087,0.2733408291243789,(0.42688414454460144+0.00038898782804608345j),-174.38783,179.42422,14.845452,44.96451,-2.0950673,23.488901,5.0527973,23.3674,8.137551,14.000767,8.535571,6.1708746,1.0152655,3.2945223,5.3986053,1.8726342,8.4657345,-0.6023442,2.73916,-0.76835793,-6.2124605,-8.1821375,-5.534189,-8.28041,-1.5583495,2.2018251,1.3464597,0.8399906,-0.9709493,-0.56667733,-5.4312077,-3.8706222,-1.3936887,0.4240674,-1.3383989,-0.5539162,1.9841104,1.8818995,1.269332,-0.05912314,113202-5-0-20.wav
0.5177303,0.52384794,0.2758075,4.178563,0.21192273,4934.372024655981,3572.233989361158,16.856527452611775,0.0034095647,8338.217985733696,0.2063377490942029,0.2715665304729504,(0.43692758679389954-0.00010704230953706428j),-31.278654,103.2515,-55.952076,83.714874,-40.572704,38.99777,-8.922768,18.736591,-20.256794,21.245531,-19.744806,6.897724,2.9618583,-2.4782903,4.9950066,0.4588908,1.5100464,0.9814473,-3.0642033,1.1511588,0.3188979,0.7577155,7.3170037,-0.11055461,9.2672205,-6.638434,9.482797,-3.0224903,1.9666325,-5.9694543,2.7003353,2.1064658,-4.569789,3.3816772,0.15107596,-0.9647778,1.5239909,2.0797243,-0.43576175,1.1928748,125678-7-4-2.wav
0.43797192,0.67858356,0.28125668,10.291953,0.23137286,2079.214811821882,2700.7237813823635,17.13672936786872,0.000106102576,4219.321925951087,0.04601873867753623,0.2830441662286997,(0.4025624394416809+0.0006190752610564232j),-85.683014,189.73024,-41.684036,29.696371,-60.965004,14.122046,-30.06513,2.2350695,-5.007285,-6.3411784,2.3801887,-11.149534,-0.5157549,-8.29742,4.922172,-12.094811,6.78095,-0.97763574,-0.3049658,8.094428,-0.15632117,1.9590985,-1.8266032,3.30088,-3.7560532,-0.39825067,-2.3284826,-2.5314949,0.17115201,-1.0202103,-1.098833,-2.9711154,-2.6459305,-1.4939885,2.2950785,0.31446946,1.6536773,1.9764599,0.33352715,1.4306166,54383-0-0-4.wav
0.5496654,0.60453856,0.2636408,3.3846214,0.16998793,2017.2156774578177,3654.5598520123735,18.002717952401465,0.0009997288,4077.0155400815215,0.015881170742753623,0.25419103251228764,(0.43077319860458374+0.0007530986331403255j),-189.56746,145.80986,0.6218391,19.214539,1.3166388,18.354727,-12.00334,11.066737,3.3703623,3.2912662,8.1767,13.852583,7.569394,5.4621396,7.0119267,0.8924621,-5.3209825,2.5419204,-2.2594032,-2.6996162,0.7487747,7.1360283,7.1949744,9.171741,0.682693,2.954379,2.0814357,2.0631661,0.7277986,-2.3828468,-2.0293832,0.78061736,3.902178,6.4488916,4.8590903,0.9191004,2.9670987,0.33054572,2.796439,1.5404086,91209-5-1-4.wav
0.5233918,0.5318644,0.27766624,3.9234188,0.18986149,4623.736662222647,3931.7509004622575,15.69957091334616,0.03033748,8513.16745923913,0.14052309782608696,0.2703151312246082,(0.4148794114589691-0.0015841627027839422j),-28.292698,66.34519,-84.877,-1.752327,-33.863407,11.145189,-13.26357,-7.3203635,-16.103146,-6.9419622,-12.250235,-4.2298884,-10.059778,0.6809698,0.1326512,-7.096306,-5.750496,-3.838928,3.6354089,6.2410383,3.322078,5.149243,-1.2303051,11.09979,-2.9028676,-1.3329786,-6.6505575,-2.2145326,-2.8551042,-4.7195873,-5.476385,-2.9459527,0.28269696,-7.1441097,-3.6712677,-0.694586,-3.0994823,-0.09919522,-5.884275,-0.22960024,139000-4-0-1.wav
0.56546026,0.61417603,0.26161587,3.0296957,0.1581122,2083.5641613959865,3703.789562711004,17.81802656145175,0.0012505314,4265.134595788043,0.018070652173913043,0.2548903263749043,(0.43562793731689453+0.0013121941592544317j),-189.63538,145.80417,0.9839343,18.083042,0.58212835,17.672127,-12.428723,10.6604395,3.250931,3.5405126,7.40806,12.850543,7.4606276,5.5178823,6.6972466,0.57746464,-4.9399104,2.361234,-2.8927848,-3.5904489,0.039760888,6.7931037,6.857004,8.774689,0.5537194,2.6614876,2.3707538,2.3281913,0.76530004,-2.0879495,-2.1695096,0.3219898,3.4572556,6.090947,5.209686,0.85595554,2.6685224,-0.26011327,3.0144937,1.8352573,91209-5-1-5.wav
0.56469196,0.6073212,0.2839197,2.7895908,0.1577276,4630.42442269371,3908.6324333173197,14.826040806549146,0.032414485,8404.06589673913,0.1448044044384058,0.25503959062417686,(0.4412466287612915-0.014998920261859894j),-51.39245,67.38445,-84.51767,0.14940584,-32.985123,6.6436453,-15.366123,-8.130364,-15.110921,-3.5883605,-12.365874,-4.0680003,-8.130257,0.7232435,1.3898712,-4.1780615,-3.7398968,-3.1228926,2.7650006,5.4245667,2.7804236,4.823964,-2.7623267,6.884735,-5.134279,-2.5066793,-6.203357,-1.0171614,-1.8703101,-2.7977893,-3.7693055,-2.1381614,0.2761326,-5.429435,-1.7532134,0.8544211,-3.6954951,1.1226411,-2.9279232,0.85289043,139000-4-0-0.wav
0.4350181,0.6672491,0.28051528,12.304734,0.25286552,2085.6066113244024,2700.8997173985003,17.27035465884877,9.706848e-05,4229.682829483696,0.04606402853260869,0.2862843539446373,(0.40463292598724365+0.00044048676500096917j),-77.42549,188.88947,-42.37823,28.925951,-61.13937,13.655343,-30.825033,2.1045008,-6.392726,-6.093076,2.1481874,-10.292856,-2.1548278,-8.747138,4.539289,-12.192963,7.4528804,-1.9839317,-0.19637057,6.8708377,-0.31940398,0.96320623,-1.9203265,2.5009494,-4.965734,-0.55846196,-2.2890751,-2.1517467,-0.621115,-0.7657686,-2.2260685,-3.3749504,-2.5797458,-1.3285087,2.390236,-0.21794654,1.9348496,1.8711214,0.6306253,1.6079051,54383-0-0-5.wav
0.5046214,0.45584476,0.27195123,3.8339493,0.20590931,4982.544281349934,3537.7752412578197,17.173559352499094,0.0034435075,8324.611497961956,0.2130279098731884,0.2658554102949767,(0.4382109045982361-0.000491934537421912j),-34.41277,104.76612,-59.805843,86.129776,-42.331745,41.334255,-10.973083,19.991709,-23.349777,21.53997,-21.600813,8.166572,1.1559135,-2.2671404,2.6544487,0.042644292,2.2144682,1.0686116,-3.402607,0.8471062,1.450812,-0.6024637,7.8378396,-1.0612288,8.952833,-7.3995385,9.566921,-3.8616579,2.7914915,-6.0151,2.2391648,2.100798,-4.5366516,2.9535315,-0.13506816,-0.64765525,0.7057249,1.7591647,-1.5413854,1.4804326,125678-7-4-3.wav
0.56531054,0.27301562,0.20271316,18.212164,0.3045599,1102.5510925496724,2580.462905142565,19.10710139826445,0.00014500922,1470.1248301630435,0.013119904891304348,0.2705310544609624,(0.42598599195480347+0.0017889946466311812j),-174.1616,179.2343,14.867888,44.8414,-1.7683,23.56429,4.8809605,23.440092,7.9215875,13.9079,8.565716,5.9164596,1.1259347,3.3710885,5.4595904,1.7417976,8.328577,-0.64793736,2.8317316,-0.86204576,-6.363097,-8.125777,-5.5954733,-8.085349,-1.3403348,2.41477,1.3735853,0.9370578,-0.9576776,-0.65571773,-5.4229493,-3.9251747,-1.2950932,0.4370656,-1.3515785,-0.66426814,1.902335,1.7659321,1.1327631,0.061000552,113202-5-0-21.wav
0.03727436,0.45318735,0.23287886,1.98242,0.037095387,248.74794478465813,265.14052079076026,23.144347581829525,0.8522484,381.4185631793478,0.007327049365942029,0.017745081604574664,(0.03791987895965576-0.01875881850719452j),-525.55804,23.56394,-13.1483755,-0.7685351,-6.7396526,-4.1813383,1.0095439,-1.7764071,0.15897341,-1.6479602,-2.9240987,-1.7500829,-1.3400104,-3.069555,-3.0533578,0.037342075,1.6977075,2.5678637,4.4257293,4.5128236,2.1928544,2.0085006,2.2960932,0.100999914,-1.5229244,-2.518963,-2.7335165,-1.3379631,0.43636876,0.7755318,-0.99842626,-2.6254582,-0.15282053,4.002553,3.3859248,-0.83983386,-5.0380497,-4.225126,1.6048778,4.239911,125520-1-4-0.wav
0.46430272,0.7157312,0.2828953,1.6952672,0.11354497,3007.6258930285167,3214.9495228890923,17.172808083576314,0.005636025,5143.252377717391,0.09193132925724638,0.2663752317651897,(0.4428349733352661-0.0027516656555235386j),-105.71661,136.78267,-64.76808,10.847709,-2.3605661,13.512418,3.7591267,8.723547,5.77342,4.907001,0.52320373,2.010983,1.9465187,4.618205,0.1142058,1.7686899,2.1115909,5.328449,-0.24626894,0.9119436,-0.84550214,0.9484873,-3.0878057,0.4774695,-1.2276503,-1.2827582,-3.595866,2.0553255,1.4184465,0.83468884,-2.9219713,-0.3421892,-1.5356015,1.3674412,-2.5982528,-1.7979974,-2.9225197,1.1486682,-1.325058,-0.9131402,193699-2-0-46.wav
0.15937708,0.27240497,0.20326263,11.98715,0.21336754,1353.198794568673,2231.2062373098747,23.818663637379718,8.8048226e-05,1746.4988111413043,0.03455191349637681,0.26923752113162164,(0.371110737323761+0.0005796075565740466j),-264.27042,167.5861,5.675595,1.0578531,4.1831245,-8.3834505,-14.282271,-12.495229,-2.9188077,9.101506,19.21113,15.318283,8.659878,2.950113,-9.668904,-20.061874,-17.132162,-8.180307,-3.5706003,-4.0452085,-2.0815122,7.771543,10.1341,0.6891421,-8.1900015,-12.2413,-7.615673,-0.3274283,-3.0857503,-6.3444986,0.32976127,2.0086486,-2.7178562,-1.6860793,0.40475246,-1.8622916,-8.372789,-9.792415,0.18256226,4.331504,194733-9-0-1.wav
0.5542267,0.58225214,0.2794592,5.166214,0.16633233,2112.407041735776,2690.356616996496,17.404406721096105,0.0003005956,3844.831436820652,0.051595052083333336,0.28075424084849077,(0.4189009666442871-0.0008509810431860387j),-101.14483,184.93552,-47.181377,29.62017,-11.316778,25.841322,-24.998053,19.207172,-13.620461,0.81313795,2.013909,5.5557146,-5.7809997,4.0836906,-0.8209885,-3.9982677,6.3460293,-4.217017,0.33298498,-7.8963823,4.0955048,-7.807313,1.61395,-4.6685357,-0.8234444,-3.823654,-0.057762843,-2.7710006,-3.484342,-1.2824209,-4.2423935,2.19023,-4.0591636,0.5847366,-3.287841,0.33004743,-2.6408644,0.6761283,-1.9395376,0.36655772,74677-0-0-21.wav
0.4003884,0.47921896,0.25998068,2.412545,0.06279663,2262.145378603745,2998.069718005887,20.032971824073204,0.0014236051,3914.6114979619565,0.050692085597826085,0.1941617087211596,(0.47355279326438904-0.0024501653388142586j),-313.86542,123.93133,-7.259061,15.954098,11.08892,-13.095235,-4.90764,9.564018,-0.36247027,4.2183275,10.825982,3.7671924,6.23458,7.3440967,6.7340064,4.3800364,3.4288237,6.007405,6.6890306,4.162928,0.790222,1.128043,2.0114036,4.531827,3.8895621,-0.2370808,-0.8532817,1.4556423,2.8085687,2.7125757,1.7305536,0.21723093,0.37271592,1.5851005,1.89155,0.72069687,-0.4155706,0.60602176,2.0394187,2.6327944,204526-2-0-193.wav
0.50516635,0.60152894,0.27979416,4.414557,0.15396924,2287.341719785727,2919.719054522741,17.816839168544828,0.00034654237,4121.267832880435,0.05510076992753623,0.2727713486168457,(0.4321458637714386+0.0001824702339945361j),-104.64137,177.89359,-43.294395,28.938852,-14.046974,21.023335,-30.334236,20.264816,-19.344196,4.4629536,-1.0747678,5.789911,-6.3957357,2.2323868,-0.046844617,-6.567171,4.221954,-3.3372378,1.0091283,-6.0619926,5.8399267,-8.689531,4.1967397,-4.7387958,0.65691227,-3.7981515,0.10897715,-1.606157,-0.3705156,0.889532,-3.4305112,0.9608399,-5.248756,-0.17106107,-4.5300117,1.4966631,-4.509128,0.5235173,-2.474751,1.6626163,74677-0-0-35.wav
0.1093195,0.47970104,0.2500736,0.6427045,0.023371473,614.0059468836198,802.2203842228635,16.83994788090189,0.71069616,1025.2925441576087,0.014127604166666667,0.04064288663467552,(0.13638347387313843-0.053639642894268036j),-484.37128,44.106243,-6.4675055,-17.495806,-9.98256,2.0622146,-5.1448283,-1.9834646,2.0885918,1.581834,3.299227,-4.469622,-3.0088882,2.657188,-0.8877935,1.0490038,0.36387673,0.057786882,1.2328596,2.2784195,1.336382,0.7641246,-0.025039928,0.5958342,0.4083497,-0.18154554,1.2185811,0.28297257,0.9287435,1.8129864,0.38441348,0.89856684,1.3509427,-1.0851469,1.1396755,0.45574194,0.43840793,1.6328717,-0.34496963,0.8975414,110134-3-0-0.wav
0.11226745,0.4559321,0.23447841,2.781852,0.049632892,262.43959532831815,450.24227953595937,13.495263241821625,0.83243525,518.482082201087,0.003463258605072464,0.03678953679807911,(0.04858428239822388-0.02263137325644493j),-438.02573,24.34578,-3.0181189,7.2183366,2.8263254,4.675982,0.8663893,1.8103728,1.057352,1.5637203,1.5971062,0.21232946,1.9093198,0.21009374,0.18288836,0.69211257,0.52808243,2.2425966,2.6817768,1.8580333,1.6375209,0.7972299,-0.059765372,0.88297474,0.83604014,-0.021815944,-0.077206306,-0.39847362,0.46496123,1.4039519,0.4807182,-0.61443704,-0.48613882,1.8672591,2.8106363,0.436907,-1.7565299,-2.5895965,0.52018535,2.7078176,155283-1-1-0.wav
0.5047944,0.668331,0.27376348,2.5616698,0.11459455,4882.1137622334645,4081.1309246007595,9.349509344205023,0.34784445,9664.163977581522,0.15021654211956523,0.09386815416344284,(0.7411218881607056-0.09242250770330429j),-221.21703,50.512733,9.234453,21.70523,4.728677,18.187595,-15.357349,5.351982,-11.703064,3.9709876,-2.130007,-1.1931086,-2.5610917,1.238076,-0.3602503,1.6182463,-2.977178,-5.4368057,0.31881014,1.2900048,-2.5822792,-4.2726393,2.5892015,-2.0997565,1.3131883,-2.8302016,-1.6566689,-0.72814465,0.3231066,1.4101617,2.350425,-0.32488117,-0.7890335,-0.13230091,-1.1096889,0.6367284,-0.6795327,1.3500845,-2.5218794,1.3892138,33340-7-12-0.wav
0.22318381,0.45751116,0.24244288,3.3191423,0.07683687,979.7047923515079,1249.3055455560577,10.90633424128162,0.6567563,2122.0503566576085,0.014113451086956521,0.054845483170768414,(0.1687554568052292-0.05178600177168846j),-397.99625,46.59891,-8.103359,20.000566,0.2659447,5.7042828,1.5186052,7.4366636,0.97807413,3.840418,-1.5231729,2.440838,-2.2126427,2.3849099,-0.34668317,0.43307567,1.3384954,-1.2388369,-1.302332,-0.27215204,-1.6464123,1.8651365,-0.4426214,0.35702014,-0.6020998,-1.5884461,1.1079699,-1.0125663,-0.21361358,-0.4299955,1.2467571,-0.7031669,-1.3705356,1.0224062,-0.42640305,-0.5299755,0.91489416,0.04658716,0.29809678,-0.59403104,24728-7-3-0.wav
0.45859596,0.69834846,0.27993965,4.8866796,0.19717886,1311.5368976306784,2239.1620657298554,18.652777332636347,0.0002380195,2105.697605298913,0.023693670742753623,0.2723576443603639,(0.4243904650211334+0.0011574174277484417j),-170.1989,207.76042,-27.183569,3.2460935,-7.519078,-10.816932,3.7243044,1.8687543,-3.3571594,4.971231,2.571106,4.1599646,2.8479633,0.7456705,3.8457336,5.7794304,2.2652597,7.5453973,4.293462,5.6406507,3.7207823,2.2491882,2.5391831,6.802781,4.4135113,3.5111747,1.4987369,3.0468018,1.1575696,2.8630059,3.4498246,4.932274,3.2684433,3.4628623,1.2166882,2.558055,1.2858415,1.1351238,1.3510505,2.4541829,142003-2-0-1.wav
0.7037225,0.59681225,0.2701319,22.05841,0.33745095,986.7227483164061,1320.235905029709,18.614268873908273,8.214165e-06,2442.364555027174,0.01697378849637681,0.26518154758886786,(0.3499872386455536-0.00021609084797091782j),-173.4755,217.05145,-43.957287,7.8865533,63.261482,1.1722627,10.516033,32.876545,-0.76199394,10.007732,27.552814,-0.8490548,1.8155481,15.8988495,-5.583823,-3.9885771,11.769273,-1.7032386,-1.4647689,10.003567,-3.2618659,-5.0537705,7.0298915,-1.0389314,-3.6339054,4.2837048,-3.5982313,-4.6495795,5.2717624,-0.40488264,-3.1537063,4.2453856,-1.0834863,-4.030381,2.8241622,-1.2939948,-3.4042404,4.0017962,0.38814086,-3.4011536,36429-2-0-23.wav
0.43222868,0.6955036,0.28132072,0.5275791,0.044941124,2097.248517470358,2536.390759272287,18.82223901732638,0.0012515292,3788.0961277173915,0.05480355525362319,0.1561710628724222,(0.4958859086036682+0.0070953164249658585j),-272.79172,168.71855,-36.65879,7.6517825,-2.4664166,0.5621437,2.4420662,5.025173,-9.525691,-2.8768098,8.385774,3.3829808,3.045286,0.1106762,1.3441072,4.0488753,-0.7874489,-1.3322933,0.33194244,1.6843007,-1.9559307,-5.268841,-3.5826797,-0.10273208,1.2296172,0.763868,-0.2956406,-0.5924665,0.41590568,1.2699412,-0.7502571,-2.5287821,-0.63212246,1.3391135,-0.5255268,-0.47304758,-2.5563345,-1.8249047,1.1616479,0.9555576,169043-2-0-28.wav
0.6146757,0.69674236,0.2832301,4.268487,0.23063503,3647.1840932334517,2238.44062405742,19.005427402081676,0.0001252362,5795.177904211957,0.14689764492753624,0.2825076311630001,(0.38053932785987854-0.0025292395148426294j),-81.567665,133.67221,-172.59215,60.574116,-52.287766,21.466318,-31.886557,-5.44929,-9.087195,-16.915388,7.032425,-19.01464,4.1442294,-16.407923,7.961256,-8.297185,-0.10148187,0.05499093,-4.157911,3.6642394,-9.378559,9.716532,-7.7818303,1.1664033,-1.131381,-1.2763847,-0.74844813,-4.190534,1.0802886,-5.657361,3.1845932,-6.924958,-0.25987527,-2.2577138,-1.0756258,-1.3928837,-2.7877095,2.084865,-6.3229218,3.4399955,76085-4-0-24.wav
0.57748175,0.51216966,0.27422002,3.8481474,0.19804114,4794.07808093665,3531.19453393556,16.764167266012286,0.003962892,8155.279381793478,0.19357874773550723,0.27673474453310776,(0.43323880434036255-2.4321794626303017e-05j),-31.027336,105.02515,-62.851784,81.433975,-38.514732,37.890694,-8.924411,23.235424,-21.307583,17.559721,-17.379736,9.936232,-0.54978824,-2.9898856,2.1800816,-0.058015354,2.4759731,-0.62208074,-2.7781584,0.7702067,0.44294015,0.40864506,7.0555134,0.049853824,12.150412,-5.1021686,7.452524,-3.2967134,1.1777959,-2.3477638,-0.69275117,2.6120925,-3.0356505,1.4808831,0.1973792,3.655381,1.8723763,0.90304035,1.5925062,2.282694,125678-7-0-7.wav
0.376682,0.5253958,0.2578695,1.6686716,0.064712845,1614.3042428052963,3023.800691611324,13.804464997347898,0.19205049,2509.835258152174,0.024633435235507248,0.20633357612204092,(0.35769593715667725-0.029489396139979362j),-305.53873,143.27414,22.479973,-10.399675,-12.327046,4.2913456,5.1027017,3.2095625,-1.5159523,5.790672,0.100474305,-0.33017278,-3.842489,-0.99609065,-2.9679058,3.264392,3.0500388,7.4355135,5.881933,7.1354294,2.6307645,3.3933141,-0.86097085,-0.68981844,-1.950995,0.1400119,-2.602354,-1.1465473,-1.8230773,0.4719716,-0.39524588,0.8156223,-0.070846856,-0.21217297,-1.1489456,0.9416488,1.5299617,2.4670377,1.1480275,1.1979055,44110-3-0-0.wav
0.6145003,0.6079447,0.27837127,1.62273,0.14704713,5741.311438442367,4469.290312401482,18.168885749169945,0.058353666,10314.341881793478,0.19094344429347826,0.26295473667414443,(0.4167912006378174+0.0010984851978719234j),-47.109966,28.021029,-77.33445,7.5319777,-10.239372,2.466887,-4.733211,4.6608167,-1.4498867,-8.136502,-14.9175415,0.9194479,-2.4344869,1.6136503,-3.8739853,-7.8189325,-8.977898,-1.9716885,-5.9097605,10.24489,4.6266694,-0.17802168,2.0149271,6.6054587,0.964522,2.7443876,3.0756676,-1.2153305,1.132573,10.398659,-0.44319078,2.6293018,-1.8202997,3.0429578,-1.5014976,-3.952261,-0.8605239,-2.6219065,-0.23798677,0.26969814,161129-4-0-20.wav
0.43984422,0.59282744,0.27843478,16.790438,0.32466978,2014.074249688575,1809.1121429655445,17.618740449523123,0.0002932097,3171.2478770380435,0.061043648097826086,0.2291872987063795,(0.5238720178604126+0.00010754409595392644j),-123.82564,162.16943,-139.3313,-27.536863,-70.28874,-7.6683755,2.018418,29.178408,19.818459,7.8606763,7.654554,-0.5555226,9.77801,-5.5960712,-2.063003,-22.073557,1.9320093,6.71649,-4.1190605,2.804778,6.074239,14.366047,-3.1994572,3.5213776,3.9043348,-5.980602,-11.847921,-10.974486,-10.487446,-3.3810222,1.0175222,-8.567567,-1.9676125,-4.3511834,0.45379457,-0.88206524,-5.0942416,-3.9362016,-5.9159293,-4.020123,157868-8-0-1.wav
0.49216402,0.71920323,0.28195828,12.051617,0.24634328,1774.5959732448778,3590.1598830661123,16.650600326724135,0.0010367137,1913.2719089673913,0.0295799365942029,0.2839490226113432,(0.4052105247974396-0.00010014799772761762j),-110.089134,188.43736,26.459692,-18.539278,-8.065417,1.7083299,0.9862822,4.579219,3.5009673,8.356466,6.751762,8.009604,3.2977023,4.4372745,0.38470712,1.3233434,-3.235105,-0.7891369,-2.5502987,-0.7687153,-2.2378037,2.3823788,-1.2679391,0.3692552,-0.7769809,1.2013742,-2.2764435,0.33104125,-2.0805986,0.032968074,-2.5697577,-1.824601,-4.061077,-0.14974253,-2.860842,-0.16850017,-1.9796954,-0.21373846,-2.0372112,0.7351249,148632-8-0-18.wav
0.5746399,0.7093402,0.2779423,0.31414512,0.034723636,4161.537671207625,4939.106801810844,16.21024137229703,0.017627532,9327.309782608696,0.07052904211956522,0.23140587386559613,(0.5589382648468018-0.009719118475914001j),-244.82626,112.41469,9.251833,14.92746,-19.14636,11.145245,1.7219344,4.247782,-0.05076577,0.8231808,-1.0740944,1.9261198,2.4420207,2.664239,4.2208395,4.7251964,0.23156305,4.262637,0.21575905,3.7546504,2.072462,3.834189,1.8291879,4.064142,0.70367306,3.5755923,1.0410942,1.4210522,0.7071818,2.9570143,-0.24702984,3.077003,-0.09478847,2.0427866,0.55141443,2.4139256,0.09252232,0.9934066,-0.768443,2.3045104,71700-3-4-0.wav
0.36993396,0.5967091,0.27035785,6.712505,0.19576402,2348.8233806795524,3044.7362129178973,17.8667444943878,0.0018461224,4193.981402853261,0.05613536005434783,0.27733987579571057,(0.3824048340320587+0.001573677989654243j),-107.78659,155.19855,-46.905994,-13.281468,-46.735672,7.735967,-5.2878466,18.26824,6.4491634,13.8242445,-1.4365456,2.9984205,-3.223398,6.7705135,-1.0519903,-2.228191,-5.057187,2.9009104,3.9327815,2.5785117,-0.2966056,4.517001,5.974658,0.9154038,-7.406921,-4.519469,-3.211219,-2.6400044,-3.5520678,0.3822616,-1.9200307,-2.3541777,1.835255,4.08533,2.8970091,6.740834,4.0569553,3.4477303,7.343208,8.461529,117181-8-0-11.wav
0.599062,0.50851214,0.278782,2.7215257,0.17637305,4895.432145696824,3473.189897775789,16.768909265950448,0.0038603859,8146.478855298913,0.2062316009963768,0.2736331131118807,(0.4416636824607849+0.001333971624262631j),-42.13538,107.23746,-72.382484,84.09477,-45.38542,39.654785,-14.61655,28.368036,-24.61879,18.42065,-23.728441,13.547683,-3.954103,-1.918317,1.2689579,1.1943454,-1.4125062,-3.1142602,-2.1229556,1.9558498,0.9910684,-0.83098656,10.154986,-3.3405533,10.105135,-6.6138935,11.375283,-5.6284723,5.8110185,-3.4238122,0.43765587,-0.10656827,-3.0256317,1.1784216,-1.2481979,0.6738877,0.029550448,0.86134386,-1.4986105,1.4582272,125678-7-2-5.wav
