chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.2483353,0.48650214,0.26235968,8.044022,0.20976907,1533.7261977894725,1467.307907381002,23.468798123711665,3.1921012e-05,2117.930961277174,0.05528900588768116,0.25854233268322974,(0.4906077980995178-0.0196770578622818j),-209.29617,188.40417,-57.27098,-18.21766,-19.213974,-6.3609014,17.95971,8.06767,14.387914,1.0669564,-0.604407,18.642042,18.79006,11.849309,4.543267,1.8303256,4.069078,4.8150578,-2.087305,-5.042296,-3.8977234,-0.63956606,7.8318453,4.619057,-0.81935185,-1.7640787,-3.7415261,1.8689296,6.539587,-0.8311465,-4.943833,-0.8083863,8.31311,9.210791,0.699071,-3.6423447,-2.4083064,2.4052985,0.71228576,-3.384954,24347-8-0-81.wav
0.24933888,0.48438758,0.25278392,2.0019898,0.06729758,874.2600707247171,1276.4692196155854,20.22480048633488,0.26112852,1370.2606997282608,0.02072435461956522,0.15447619361127057,(0.28623637557029724-0.038048550486564636j),-348.97833,135.64407,3.286493,-22.59254,-10.094275,-0.9574841,-13.500556,-26.13069,-10.725706,-9.63777,-17.224,-4.773813,-0.6640708,-9.436188,-8.463189,-6.668388,-13.114875,-9.804659,0.4744903,4.591153,10.304688,7.7670417,-3.2858574,-1.919164,2.3479447,0.30382478,-2.6437197,-5.839423,-4.0324893,-1.3743622,-1.7154557,-0.5282661,-1.389105,-2.2552748,-1.3522283,-4.020599,-4.1856093,-0.7177305,-1.3359145,-0.868853,201207-3-21-0.wav
0.077975646,0.53641874,0.25743395,0.08157974,0.0041687205,399.2700563258704,535.2272750012105,9.225057529158903,0.87118894,796.1043648097826,0.007218070652173913,0.02443919053200707,(0.04332324489951134-0.02189207263290882j),-597.3664,17.692799,0.8035687,6.569715,-0.79664516,-3.1747622,0.38074845,-0.6512428,-0.7208229,0.0025551147,-1.2214954,0.34698117,0.3471735,-0.66839385,-0.4759549,-0.9312682,-0.5215669,-0.25345102,-1.0304674,-0.29022598,-0.18565176,-0.49052683,-0.09796622,-0.038433008,-0.38305673,-0.30761552,-0.40134278,-0.08941906,-0.11492264,-0.10178793,-0.114716396,-0.21631828,-0.2784304,-0.15480562,-0.42144084,-0.18602885,-0.14705469,-0.35647663,-0.29801348,-0.096513055,24632-6-0-0.wav
0.35188165,0.5258631,0.27286807,2.106641,0.06583932,3056.0533515854045,3678.4275749146022,19.760007178620075,0.004818926,6114.867951766304,0.07384369338768115,0.14750357345576653,(0.5803737044334412+0.019318480044603348j),-349.92645,100.33727,-12.74093,-3.5254917,-10.52469,-0.7771005,-16.369589,-21.105383,-19.991955,-9.913116,-8.881578,-9.237338,-8.200683,-9.8988495,-6.350979,-6.288567,-8.832526,-4.6764073,-1.8091167,-7.4918327,-7.7594132,-10.44521,-8.271985,-6.8324957,-4.3308525,0.99315184,4.0939236,1.5061177,1.901595,-1.6344105,-8.328393,-0.8772093,0.8379202,0.9579689,-0.8355772,-0.6628087,-1.4980454,-6.1140337,-2.0712533,-1.3616571,157695-3-0-8.wav
0.36105815,0.595499,0.27352425,2.802142,0.13971862,2030.6954929926223,2050.2494136252044,19.84456107365028,6.066661e-05,3450.056046195652,0.08040930706521739,0.23973825500861085,(0.416596919298172+0.0005199561710469425j),-150.22609,192.34712,-58.399082,31.744177,-7.971856,2.4804945,-18.97357,12.89223,6.429706,-18.294085,1.4818909,4.8466268,1.5515149,-8.812564,1.4199181,0.8081228,-8.973708,-7.0014973,-3.5899627,2.200308,5.213023,3.8170114,5.618225,-1.2204309,-8.918163,-6.536985,-1.459223,0.34563348,3.7620497,-1.3638827,-3.6314063,-4.973723,-3.637079,4.471007,0.69800013,0.2422795,-5.412095,-4.103796,-2.104906,1.5862819,7389-1-4-13.wav
0.69845045,0.5548849,0.25074893,1.9000106,0.08265976,601.4291943863371,1464.2643636762073,19.550955994793185,2.853444e-05,950.581691576087,0.007220901268115942,0.27639482936720416,(0.3157385289669037+4.2730003769975156e-05j),-376.00104,118.67898,37.550858,22.051525,29.54633,14.565925,8.75142,19.963602,16.955093,4.270274,3.8715148,8.696088,8.49113,9.033212,10.43692,7.0877967,3.108444,3.0339978,2.2687125,-0.40017995,0.3107961,2.4473162,0.5254526,-0.948577,2.518571,4.917052,3.787635,4.478035,5.9197745,3.9389458,2.0255117,3.2827134,5.226082,6.3879657,5.5555353,2.064616,0.6692832,3.016022,2.893116,0.37488112,54081-9-0-87.wav
0.7384871,0.6473668,0.2610864,1.4526505,0.06513189,950.4782881266943,2215.0193516286363,18.271475295830633,0.00014858863,1685.1447860054348,0.007854959239130434,0.25242922847840044,(0.3153524696826935-0.003767268965020776j),-370.49158,105.4536,45.91323,20.732792,15.093698,13.350074,17.223103,19.477951,13.599591,6.835502,7.257068,9.799688,8.528717,6.79306,7.523274,6.8977976,3.0826848,1.2285861,2.921145,3.894042,2.9366388,1.6672108,1.1082019,2.199211,4.0706177,4.111821,3.3016343,3.4123995,2.0540204,-0.29487845,-0.54768544,0.6084668,1.4644632,1.2352245,0.4070843,-0.11297174,0.1845831,1.5575721,2.3840404,2.2305648,54081-9-0-93.wav
0.6350087,0.34312147,0.22858506,5.6253257,0.16714239,1872.657760275631,2305.695992658421,18.724537443076873,0.00044859992,3772.804432744565,0.03896908967391304,0.2116925415626851,(0.46909013390541077-0.004840067122131586j),-134.12607,197.09769,-59.318546,45.341522,0.9422311,1.0498831,0.16957407,0.9022391,4.3340983,9.939962,6.545869,5.0035725,5.9204392,2.570828,2.5330882,3.939269,1.0209903,0.19520597,0.19107215,-1.0172361,-1.9748914,2.658097,-0.1555966,1.1825697,1.5277009,1.0328562,5.1974745,1.0491397,0.49656293,5.5093856,1.9017937,-1.0600619,1.9076805,-0.68969285,-1.3491235,0.40575224,2.8139884,1.1212556,2.0451183,-1.0236102,22883-7-17-4.wav
0.5721215,0.67775446,0.2779524,0.38402435,0.017081413,3894.187675754046,4699.067553166266,13.962498060942846,0.017203044,8615.278532608696,0.07511888586956522,0.10593369189400777,(0.35253390669822693-0.0004935198230668902j),-480.71912,75.241974,-0.18973441,-14.764415,-2.926969,10.269015,7.0632825,2.459617,1.1723465,0.82814395,-0.13656908,1.0634459,1.7892221,1.7532446,1.1076186,2.4757612,1.6874785,1.6243504,1.1284204,1.3603551,0.9000497,0.15442678,0.56215113,1.4447372,1.3621017,1.1914842,3.6396916,3.3404453,2.7832103,1.3987944,-0.58911526,-0.31157959,0.77500397,2.2392013,0.7680458,0.4895774,1.5435096,2.1103773,2.4621866,1.4617791,116484-3-0-8.wav
0.12494476,0.4630133,0.24393986,0.8166054,0.021277959,535.110474962103,661.0627768904266,12.107062784152456,0.8124908,1144.9422554347825,0.005767379981884058,0.011386376045417942,(0.07141818106174469-0.03716599941253662j),-473.33493,13.797574,-2.4860191,3.801697,0.92876595,2.079203,-1.207816,-0.6696587,0.2603379,0.78963536,-0.5982321,0.03509689,0.3517282,0.4277636,-0.030837752,0.872935,0.25438574,0.7033365,1.0132334,1.0257417,0.9363879,1.2995782,0.58237684,0.63928896,0.732709,0.5141938,0.28929937,0.77348226,0.6227785,0.61541384,0.2563676,0.55868125,0.1951136,0.4314683,0.40242162,0.3089363,0.28740036,0.432421,0.25235188,0.41226724,162435-6-3-0.wav
0.46034938,0.59408927,0.27144793,1.7549852,0.08219729,2871.493714449635,3412.465375926955,15.378870836701292,0.0073787277,6079.291355298913,0.05965098505434783,0.12762376758055058,(0.6385740637779236+0.00053247413598001j),-191.5024,144.11394,-24.38096,27.474464,-13.970785,19.256538,-2.102194,0.345944,-4.1590247,1.5385607,-7.3293285,-1.5413091,-1.9320104,0.7103726,-0.2596112,-1.6854018,-0.011846305,-2.9267466,-3.4428625,-1.2858531,-4.999131,-2.6505604,-5.601199,-1.7613076,-4.0329857,-1.9109201,-1.360419,3.579758,0.12731668,2.147202,2.9465008,1.8824226,3.204824,0.89795274,0.83223045,-0.933644,0.09932131,1.4433451,0.5339353,2.164584,55728-9-0-8.wav
0.6931302,0.44321975,0.24998584,8.447943,0.22277465,2151.5250098445626,2693.1871223995677,18.15990474240675,0.0010246799,4010.91796875,0.044722316576086954,0.1576001968163898,(0.6005399227142334+0.00397318322211504j),-81.01667,176.01572,-47.911537,45.62018,2.7569628,6.9625306,-15.8173065,20.284386,3.5512242,5.95248,4.1817,3.0966058,-5.3313065,4.59685,3.2100883,1.4136572,-1.0841625,2.3760364,3.627195,0.7537153,-0.8161272,2.7857652,-0.7537134,-0.7115181,1.6796045,1.8881946,-0.5816102,3.7741365,-0.9406374,3.3624895,3.0552323,2.723431,2.0291708,1.7896357,-0.4937959,2.5603652,1.2297255,4.0615296,0.88957685,0.31978783,144007-5-0-0.wav
0.55156696,0.6336646,0.2761414,6.546197,0.22235551,4047.3161542650028,3914.3821547474604,19.31164908700186,0.0087487195,6578.175101902174,0.15904381793478262,0.2794468099074582,(0.41999194025993347-0.00039076374378055334j),-41.301693,116.28188,-27.30616,49.760548,8.157064,-1.0570537,15.104285,-7.1067243,-1.5237514,21.265696,-23.702564,2.7007298,7.6978784,-3.0030885,3.3959615,2.0209382,-9.374113,6.6680694,-4.8979797,-1.8937486,5.951285,-2.1643147,-8.078873,7.320675,-4.851074,1.5626305,4.5719414,-8.154049,-5.101985,6.935653,-6.4340386,0.63149977,4.473584,-1.0562308,-0.41451925,-3.528106,-8.035262,3.7192037,-0.6979959,-1.8248649,195969-0-0-28.wav
0.55131114,0.6146158,0.27430007,7.384477,0.23252386,3996.8000784847577,3914.1963477839568,19.456847564509616,0.008337118,6542.411260190217,0.1542883831521739,0.2805341541355074,(0.41607043147087097-0.001023062039166689j),-38.22474,117.24687,-26.949524,49.42954,8.64924,-0.17079829,16.49919,-6.9576864,-3.0320914,21.22514,-24.05795,2.0607584,7.858915,-3.2245252,2.8165057,1.521547,-9.553432,6.7302513,-4.557706,-0.33422056,7.812936,-1.8414929,-8.355399,7.595719,-4.869084,0.5272379,3.4507854,-8.226954,-4.81596,6.42455,-6.8297753,0.3987,3.0309167,-2.3177185,-0.8362566,-2.6194193,-7.8883095,2.4616117,-1.7167482,-2.3116734,195969-0-0-14.wav
0.48998198,0.6034027,0.2753384,5.129435,0.16584006,3598.23886168875,3461.624438599531,19.02959250112491,0.007665296,7120.999065896739,0.10813802083333333,0.2562450935678171,(0.3986895680427551+0.0014101213309913874j),-57.961975,127.679825,-56.152344,40.77675,-24.168453,7.2149763,-29.811747,13.543686,-12.289103,-0.43722966,-3.2912936,1.6836134,3.4306252,-1.1702217,-6.9079595,3.8757792,-0.9240151,-0.5736925,-4.009804,4.057579,1.6738069,3.0766819,3.4919508,5.013184,-2.3057907,-0.86231256,-2.2462525,-0.42967615,-0.2944494,0.4618595,-1.342693,-0.2780131,2.15308,1.3427966,1.4478579,0.38054955,-1.2856498,-0.49118882,-1.5285591,-0.5611203,169466-4-3-8.wav
0.4483655,0.31815127,0.2526869,6.150522,0.21210791,3321.6152335431852,2824.603907436704,17.03966199004337,0.0018363359,5540.399541440217,0.11889294610507246,0.28115817703064955,(0.41715988516807556+0.0004433475842233747j),-65.437645,145.82349,-75.544174,68.44396,-26.496042,8.875832,-2.2397463,34.567093,-11.496184,22.090834,3.8871207,-3.4030988,2.2387855,-1.5965415,-7.522647,4.3382835,9.96954,12.783168,8.887579,-8.226261,6.5846715,3.0551932,2.114554,-7.2285566,9.132429,9.597967,2.413892,-6.8342743,-0.82269377,4.549303,0.5353703,6.030142,-0.52156657,4.431263,7.669762,0.1659767,-1.9663417,6.9218326,-2.7994883,2.2908816,156362-4-3-5.wav
0.029063396,0.5627695,0.25949946,0.35437247,0.007922847,158.67492536346813,212.01492605884417,11.332523423088942,0.93645144,365.7523777173913,0.00256736865942029,0.005895344314662541,(0.047901809215545654-0.0246269628405571j),-573.0595,8.220668,-0.17581132,1.2067989,-2.7548,-0.86933327,-0.8723547,0.17048688,-0.049707048,-0.5646954,-1.1106741,-0.7004729,-1.1084031,-0.39499566,-0.0405087,-0.37504184,0.25679398,-0.24589437,-0.2806632,0.7064632,0.27078915,-0.14028725,-0.31330454,0.01697931,0.20058939,-0.21329637,-0.085340835,0.09715945,0.15063891,0.091912456,-0.12696862,-0.1673123,-0.12766074,0.26708952,0.08031718,-0.1329337,0.054813914,0.052384794,0.13856052,0.08549129,38231-3-0-0.wav
0.50209564,0.56888,0.27687487,8.360013,0.22280903,4229.604163161122,4738.72063182669,17.22446938592876,0.020658474,9925.620754076086,0.09264181385869565,0.24674089387797044,(0.5259439945220947+0.00014838211063761264j),-4.5055757,112.92117,-13.012593,10.224292,-18.152267,16.464783,-5.917874,9.617639,-5.651984,3.16686,-15.627681,-6.2101293,-4.4902697,-1.8045591,-4.157629,2.9829907,6.8124323,0.15884165,-2.339735,3.034165,-5.555146,-0.48928577,0.0154772,0.932223,-0.0976095,0.77272177,0.7706818,2.006986,-1.1647111,3.9154077,3.1367137,3.9992158,4.833842,2.895741,-3.3350735,2.5901766,-3.6743238,0.24624564,-2.0483134,-0.7703951,154758-5-0-14.wav
0.38498178,0.6688001,0.27984443,8.096086,0.21221101,1573.6455300110874,1836.4391998705032,19.57889046127035,0.0002179094,2577.6180366847825,0.04832286005434783,0.28172853311917584,(0.4361897110939026+0.0012249384308233857j),-125.53819,219.11865,-61.122826,3.5659356,-19.057648,-1.1850457,-3.0004306,9.3176365,3.6540337,0.5406896,1.7860649,7.4431734,9.113517,7.633359,8.1577015,1.6802993,-0.6070471,-0.18644498,-3.1501305,-6.819893,-1.7274524,-1.534342,-2.9878113,-1.0347539,2.5039275,0.6368003,-0.36586148,-0.669997,-0.8412444,-1.4619749,-1.1099865,-0.41509816,0.98853093,-0.5476771,-2.4093072,-0.37141618,-0.9912572,-0.6197195,-1.2603378,-0.4232702,24347-8-0-6.wav
0.511658,0.561002,0.2752776,8.206572,0.22108127,4289.344156767227,4753.208357148727,17.08453127921067,0.021881532,9966.128141983696,0.09512001811594203,0.24244950735937953,(0.5239741802215576+0.0014566086465492845j),-3.962612,110.84683,-12.797683,11.963166,-18.225597,16.76582,-5.016233,8.907557,-4.67823,2.8882575,-15.057263,-6.6272807,-4.7894363,-3.277682,-3.9091322,1.6118807,5.5883613,0.12136845,-3.6071088,3.0516856,-5.199569,-0.34998414,0.23751885,1.3443435,0.20283991,0.8972338,-0.4826177,2.1272666,-0.439733,4.305845,3.2525964,4.6930094,4.7949967,2.2548428,-3.2736466,2.2613819,-4.0104094,0.80779475,-1.4150925,-0.99374795,154758-5-0-15.wav
0.36511588,0.6436607,0.27973652,9.082219,0.22605838,1611.0949631443498,1818.8947410512958,19.986037842545958,0.00017611982,2641.219004755435,0.05000566123188406,0.2789736948393058,(0.4396178424358368-0.00016463144856970757j),-123.72799,218.32959,-66.90006,4.4241686,-23.569405,-2.0705442,-0.67751324,10.796209,2.245599,0.12817799,-2.066011,7.63156,8.883884,7.3541284,6.598861,1.8301026,0.057950936,-0.93385184,-3.3894053,-6.4694166,-1.9854012,-4.1808395,-4.763179,-0.28194797,2.7856686,0.021651343,-1.1814214,-1.4920794,-0.7515652,-1.8601805,-1.4100674,-0.18314758,0.19411874,-1.76403,-2.7734303,-1.216638,-1.942085,-1.1829267,-0.8266008,-0.25034845,24347-8-0-7.wav
0.39831707,0.66049695,0.28340864,5.2463226,0.16040532,2090.96724443269,2611.66833296967,16.759209797025797,0.00047815553,4248.095278532609,0.04540449501811594,0.27704745037977785,(0.4423064887523651-0.00017012916214298457j),-131.69597,169.03685,-39.544556,44.012325,3.3412583,7.902512,-13.445771,-1.0518084,-23.607143,-7.713847,-5.807908,-7.471248,-4.0041924,-1.2092055,1.1289779,1.0957396,3.0859113,-1.1097288,2.6258702,-0.5339631,-0.6055167,-2.6371484,4.3765054,-0.5128199,1.5336281,-0.5492857,0.77812827,-1.5841751,-1.5014815,1.7846508,-0.25572369,1.0346034,-1.0628724,0.8329695,-2.2390387,0.24962543,-2.3171341,-1.442516,-2.4751413,0.49446464,34056-2-0-2.wav
0.50474125,0.31367978,0.25029564,5.682183,0.19673878,2984.7515389782247,2640.028416391865,16.90955744343353,0.0011178552,5165.284901494565,0.09908429574275363,0.27905148561220855,(0.4136921167373657+0.0008580037974752486j),-83.958786,158.88838,-77.50797,67.0131,-18.25489,7.8672533,0.99903864,34.567024,-11.065199,16.32413,7.1760197,-2.517125,3.2223508,-3.6718063,-5.6662436,2.2533998,8.907741,11.98393,9.741481,-6.230175,5.403843,2.5971296,1.885508,-6.201998,7.4660673,8.742529,3.0542686,-5.175398,-1.5825505,4.6834126,0.49848235,5.6205645,-0.5520818,4.9214973,7.0044475,-1.5564697,-1.1202651,6.6696105,-3.0297587,1.7989513,156362-4-3-4.wav
0.5051758,0.5606359,0.27352944,4.1222024,0.14142829,3674.5197968226003,3427.4164354580016,18.99738764986432,0.007049436,7214.933763586957,0.1169921875,0.2587984608804869,(0.38935986161231995-0.004227648489177227j),-77.6058,125.59552,-57.70031,45.134785,-23.70867,10.051275,-26.475855,19.803244,-8.393243,1.8140682,-0.7597364,1.9406863,5.274671,-0.6433204,-6.6447024,3.1278384,1.0010015,-2.4350634,-5.101592,2.7958043,1.443927,1.1895356,4.031623,4.774958,-2.247733,0.4156984,-0.8919985,-0.7457806,0.52594525,0.79348147,-1.213531,0.0054921024,1.920913,-0.5474728,0.58029765,0.9699526,-1.2631326,-1.5269516,-0.556831,-0.46654525,169466-4-3-9.wav
0.46881852,0.63515556,0.26576087,3.1552792,0.12825657,1793.1194324163107,2598.4679951770645,17.51969727869482,0.00023262609,3739.2875339673915,0.03092872509057971,0.27876647689297035,(0.41590386629104614+0.0012285819975659251j),-199.60059,156.13477,-23.937744,29.773766,-5.230697,-6.405221,-1.9961454,6.8071074,5.778327,9.178383,6.795125,4.9201403,3.4619346,7.107591,9.69011,4.653775,9.1529255,2.3472657,8.452601,8.872891,5.4754295,5.785532,3.2333276,1.6784481,2.2508392,2.1089609,1.0125785,2.9176784,-0.39663643,0.95737803,2.0645187,2.6945412,1.8910892,0.3366739,2.5283513,1.254444,0.9149731,1.6599549,1.109575,0.8669315,185909-2-0-34.wav
0.6681334,0.7492434,0.28081968,0.23201938,0.0372945,4471.507179147537,3255.2794505037136,15.670649305849468,0.0012836999,8433.900305706522,0.16365913722826086,0.1921568197182099,(0.5364181995391846-0.010608264245092869j),-276.38812,117.55336,-78.600716,72.62518,-42.038937,31.345837,-2.2489212,2.6815462,20.447138,-13.909417,23.20233,-10.699792,12.787423,2.9513426,-0.2118333,11.572835,-6.678464,12.267933,-3.7060044,6.1964545,2.1717172,-1.3258686,6.295321,-4.4941025,6.190352,-2.819779,2.0508385,0.46520573,-1.371365,4.4265995,-3.1813235,3.075675,-2.0092847,-0.17846131,0.20630285,-1.2188281,2.2721322,-1.554592,1.5001992,-1.3547128,137971-2-0-6.wav
0.5472807,0.6187908,0.27375954,7.3321233,0.23109931,3959.5648742488556,3907.0466501301344,19.431942514459212,0.007875881,6520.940472146739,0.15413552989130436,0.2731778908887261,(0.4138781428337097-0.0007594671915285289j),-41.03999,118.953964,-25.745789,48.948906,7.8358164,0.68298393,16.336346,-7.038488,-1.3568798,21.001955,-24.795002,1.9746807,8.407116,-3.5932944,3.1193402,0.8192986,-10.081067,7.3416643,-4.3351727,-1.5967063,7.4868445,-1.9243762,-8.622696,7.3995233,-4.8014827,0.6884021,3.592175,-8.429793,-4.857286,6.3544426,-7.2350216,0.31413573,3.7980907,-1.9771765,-1.1812222,-3.2175682,-8.277597,2.8809295,-1.1979951,-2.1689825,195969-0-0-15.wav
0.13605641,0.5338064,0.25531438,0.12493797,0.023418792,1934.126802707404,1292.373093755453,11.070032054654469,0.74586767,3297.5760020380435,0.06878255208333334,0.031297885378880064,(0.22033867239952087-0.07679641991853714j),-575.8464,12.08883,-4.2575183,5.731993,-5.7411127,7.8836565,-3.8554425,-1.5961217,0.51258385,1.1801231,-2.613732,3.4923203,-2.2746603,-1.3316351,-0.38781455,-3.805365,-1.8380387,-0.9949923,-3.6393123,-2.1569936,-0.8262837,-0.23485383,-2.7319682,-1.3422917,-2.3410497,-0.9970656,-1.1601771,-1.3859634,-1.1159445,-0.9575159,-2.9433088,1.4061953,-2.7068439,1.7753288,-1.5984241,1.0254474,-0.44404614,-0.442876,1.2648878,-0.9978563,171305-7-3-0.wav
0.23959787,0.30704033,0.19900155,10.148446,0.21527763,1073.69921135256,1619.3011512994537,21.712473869649887,3.308361e-05,1471.4979619565217,0.03080276268115942,0.20983410567108446,(0.44635966420173645+0.0022728266194462776j),-247.64993,208.21408,-3.9139194,6.031563,-9.338372,-8.575803,-17.408115,0.9279288,-14.144516,0.1782874,-1.4406372,-1.1734275,3.4514294,2.378177,-9.1492405,-21.27924,-4.899717,0.26967543,7.4392138,5.8483906,-0.4448741,-9.242512,0.13149308,11.502511,12.176342,-2.4324102,-12.780686,-9.70575,-9.912213,-4.6994066,-3.7669086,-1.6397994,-0.6166131,4.877213,4.0107145,0.72085756,3.0662234,-0.12928215,-1.8751847,-4.574757,61790-9-0-16.wav
0.25469112,0.39676303,0.2518107,2.2636654,0.087988436,2443.2148947497303,2987.5738583577418,20.684348350024422,0.0027997373,4251.965013586957,0.05835031702898551,0.2310782055398738,(0.5553159713745117-0.0043091196566820145j),-282.8791,138.63933,-40.359333,-39.471375,-40.393436,0.6338526,-11.835073,-12.762806,-11.469467,4.664425,3.097863,-1.8818861,1.7367308,6.7401595,9.260386,8.949493,2.778429,3.1268477,-1.3738092,-2.515146,-1.0298234,-2.5345204,-1.5759964,-1.8126462,-0.44548017,3.1341379,5.5511384,0.81458545,0.6508587,0.04183102,1.346308,-0.12228168,-1.6324258,-1.8778441,-1.2983805,1.2791617,3.4755406,2.2348251,-1.9119818,-1.2102866,173994-3-0-14.wav
0.045850247,0.5417127,0.2552669,0.20477538,0.008282518,312.279917481602,389.9525912259625,8.175892455910278,0.9274353,718.8344938858696,0.005511209239130435,0.011554143058183561,(0.02398192696273327-0.013475152663886547j),-573.33813,8.910778,-0.009950235,-0.05779295,-0.45928907,0.22902624,-0.14234942,0.4027013,0.054268535,-0.06412931,-0.1607859,0.13216892,-0.012412177,0.12071801,0.08058943,0.13331203,-0.21358539,0.092122935,-0.08327422,0.09376778,-0.12069335,-0.1550643,-0.17491601,0.15970154,-0.07475052,-0.00785108,-0.19877926,-0.071656674,-0.14925064,0.016618038,-0.09236456,0.084938385,-0.09004832,-0.07402623,-0.07083644,0.116209656,-0.0620498,0.022395875,-0.07897984,-0.016282609,23161-6-0-0.wav
0.380062,0.61136425,0.27258253,4.342806,0.10417412,2868.2969150209315,4013.894337800889,18.213637272685027,0.006227542,5903.904976222826,0.055839560688405794,0.25178433494274893,(0.46356505155563354-0.0007145846611820161j),-203.48465,140.67375,-4.453898,14.25129,-0.74077827,-3.118776,-5.669286,1.93094,-11.884227,-3.092046,0.6071404,-7.534893,-5.335199,-1.4241948,-3.6254647,2.5233846,3.4277382,2.742946,0.3662798,-0.7321593,-3.052151,-0.7473622,-3.0773013,1.4655693,1.7263914,-0.49359414,-4.262209,-0.7762874,0.45516658,1.1685536,-1.0728285,1.2076585,-1.5891308,1.9089282,0.840646,0.45815456,-3.1906307,-0.24534172,0.79283535,0.90557295,192382-2-0-36.wav
0.13351966,0.11950814,0.14474465,21.325945,0.34803855,1639.3537380917674,1265.178281016585,28.891389458434706,2.7256383e-05,2169.7354789402175,0.052745697463768115,0.26753534689447755,(0.3293786942958832-0.0107911741361022j),-381.18973,45.054024,-39.43549,-14.518463,-10.545455,-5.1394234,7.6273723,4.4946833,6.8870335,5.770897,8.655595,16.907866,13.323257,-3.9911194,-12.719984,0.7235415,1.548889,-7.1840153,0.26362023,-0.395274,-10.47634,-6.8861823,3.3851442,3.8508265,-1.995539,-1.9698734,-2.539454,-3.8606293,1.0864025,0.38458392,-4.316626,-1.1456515,4.427362,5.9151087,1.2433507,-2.151946,2.993813,5.783907,1.9015462,-0.5123986,159753-8-0-6.wav
0.68351036,0.43654144,0.2486841,7.974263,0.21604052,2100.209346982338,2664.706962566116,18.192414142158277,0.00094798167,3958.738960597826,0.04289656929347826,0.17045999242624305,(0.6303671598434448+0.0032933817710727453j),-87.91623,178.22707,-47.283978,44.861824,4.3431005,6.9000063,-15.720811,21.314495,2.5154717,6.863509,4.5536637,1.7121316,-6.720904,5.232537,2.5055883,0.64168686,-0.78329617,2.4804206,3.2008889,0.14215039,-2.2289214,2.3653674,-1.1575624,1.1557454,3.123109,1.6926998,0.20090137,3.2622714,-0.6575382,3.4845328,2.6949577,3.3189049,3.3947287,1.9524207,-1.302552,1.652859,0.79642403,4.0202837,1.327274,0.12343076,144007-5-0-1.wav
0.6276896,0.3319481,0.22943345,3.8795054,0.1381527,1764.4993282976966,2249.1409782970877,18.638247667204904,0.00036888832,3606.9051460597825,0.03395606884057971,0.20645314005564505,(0.45402997732162476+0.0021472659427672625j),-163.81354,201.42542,-58.108135,43.646587,0.49576196,3.041221,3.0607464,0.9591573,4.570696,7.8231955,5.905091,3.4297607,5.2735386,2.9500394,2.9184833,4.0041213,2.4062593,-0.28755563,0.2516047,-1.8148603,-1.8483058,2.3296144,0.61839515,2.4883306,1.8533596,2.353888,4.7161956,1.6234578,1.7654817,4.3233757,3.2931597,0.7988608,2.5550754,-0.43263736,-2.104387,0.41490006,0.97436506,-0.044599142,1.7407322,-0.46347877,22883-7-17-5.wav
0.10100868,0.546311,0.25484908,0.09815769,0.013254349,1263.5575577885124,943.1644412237457,7.465819640934635,0.83323765,2380.323963994565,0.04605978260869565,0.024061122972906798,(0.10100746154785156-0.04601270332932472j),-642.685,11.134533,1.2013206,2.4191916,-3.6400292,3.7711585,-3.4638205,-1.8211875,-0.24937634,0.840538,-3.4473002,2.023583,-1.1667447,-0.57635045,0.30236736,-1.3672631,-0.43807298,-0.57349163,-0.7815071,-1.8696771,-0.63677865,-0.4089796,-1.8212203,-0.99575955,-1.155667,-0.59436804,-1.1471573,-0.68129635,-0.7878655,0.2491425,-2.2795768,1.1526278,-2.4695847,1.7943308,-1.684135,0.897765,-0.5370837,-0.3753984,0.8286984,-1.0430782,171305-7-21-0.wav
