chroma_stft_mean,chroma_cqt_mean,chroma_cens_mean,melspectogram_mean,rms_mean,centroid_mean,bandwidth_mean,contrast_mean,flatness_mean,rolloff_mean,crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,Label
0.23170803,0.34294477,0.23662756,11.365239,0.23610874,2217.5546766720267,2876.2998833279435,20.459124411783588,0.00041257514,3230.417374320652,0.05262115036231884,0.2562489067720562,(0.5205971598625183+0.01807461678981781j),-207.07079,110.42845,-75.428604,-49.349846,-49.17709,-33.20963,-4.479546,8.441436,2.2478154,4.2198443,3.2523232,10.062266,14.279818,12.376064,-7.41953,-2.913139,5.3463926,7.1940117,1.0443994,-0.59064996,-6.18586,-4.25572,-0.32558018,-0.5847067,-6.7630973,-6.861064,-1.5304934,0.08825312,-0.87144005,0.5888011,-3.3184984,0.575055,2.480185,1.7168567,-0.82205194,-0.26311317,-2.6218321,4.79259,1.208112,-1.7225372,111671-8-0-9.wav
0.33357424,0.63452065,0.27020758,0.09860504,0.0143856695,2806.2371281725045,2087.736430543336,11.39841199627094,0.5021522,4939.155061141304,0.10512341485507247,0.07762861331344247,(0.2449309229850769-0.05677471682429314j),-428.73914,33.564686,-24.520824,24.72362,-10.032355,12.220761,-1.4814107,8.422318,0.17770244,1.7872432,-3.1860936,-2.0101602,0.53058237,3.8356245,-1.7105376,1.2706771,-2.9455247,2.3115137,2.79845,1.790758,-0.93787444,-1.3672022,-1.4806647,0.22230607,-2.2533793,0.1268831,-0.6968016,0.030435247,0.14297171,0.5970638,0.0073950174,-0.7058962,1.1034502,-0.020707466,0.8487801,1.084857,1.1627145,-0.04080616,1.6841825,1.1613668,84699-4-3-0.wav
0.24810357,0.56799954,0.26465952,0.32487303,0.009441559,925.6938593981636,1151.2011180428465,9.042944382194813,0.7023449,1771.964164402174,0.015449501811594202,0.00830634403218709,(0.056029096245765686-0.030920298770070076j),-521.6162,11.463923,-0.51687753,1.6735978,0.31197342,1.2061272,0.6164785,0.75211304,0.94238865,1.064882,0.6317981,0.6031526,0.61039174,0.79172206,0.47938713,0.9326696,1.0626907,1.1692007,1.0805019,1.115158,1.24839,1.2063355,1.0683599,1.0929132,1.0601201,1.0717891,1.0678021,1.2005608,1.1029515,1.081244,0.92645115,0.9720786,0.87867,0.85436934,0.76525056,0.736907,0.7740391,0.83096135,0.8125958,0.80478126,162432-6-6-0.wav
0.5889613,0.4687632,0.26573128,0.45863974,0.080815636,5218.655415579242,4124.451189039556,13.683327930065914,0.047437556,9266.954398777174,0.1766389266304348,0.11113018112367394,(1.1672130823135376-0.0003036155831068754j),-123.04495,66.08564,-48.035698,46.351986,-3.6563237,12.008373,-2.5674791,6.53058,-13.504313,9.429743,-12.891803,10.483896,4.0346184,9.550837,-0.071471825,3.71615,-6.002839,-1.5539598,0.10134162,-2.4146218,-3.3640792,-2.0246317,0.56251365,0.4506934,-0.38690543,1.3697869,0.52007675,3.33809,3.7352674,-4.1564054,-6.6770287,3.0332322,0.31023335,-0.6489579,-4.4236674,0.9904833,-3.0576751,-6.8753147,-2.270279,1.9776665,104998-7-8-13.wav
0.14472038,0.4512776,0.2438776,1.2553307,0.035731975,1002.8181321250684,996.7100806844545,8.179661882273052,0.78905314,2103.2010020380435,0.025215126811594202,0.04647657430021061,(0.06606870889663696-0.029381586238741875j),-481.09827,20.114391,0.6556339,11.5976305,-3.1655304,5.3121014,-0.06058806,1.9097857,-0.81166804,1.1081012,-1.3400364,0.27483723,-1.9886034,-1.3466501,-0.4263499,-1.480761,-0.70142204,0.017556058,-0.6901055,0.3189818,-0.6400317,-1.4445579,-1.163376,1.6042488,-1.9669253,0.66677487,-1.4932047,-1.0141087,-0.31164986,-0.38246828,-1.6545343,0.579379,-1.8487673,0.24417707,0.11759129,-1.4255698,-0.2687543,-0.73364735,-0.38099143,0.3994094,205874-4-3-0.wav
0.15928015,0.19899365,0.16262552,9.830359,0.2171607,2763.938176181813,3490.6596911121537,22.506217786246076,0.0003315919,4390.27683423913,0.05818755661231884,0.27755529776496557,(0.3899054229259491+0.020196642726659775j),-269.5967,70.530685,-56.9898,-31.533789,-32.57433,-8.900591,14.518627,13.3257675,-6.356291,-6.839551,-0.19696452,11.2498665,14.677532,9.85744,-13.078111,-6.104887,6.287166,8.097481,2.1565404,1.1319672,-5.3369365,-2.0881062,2.0772922,0.28502026,-5.6460323,-4.880465,-0.75912875,-0.71748686,-0.39209384,1.63743,-4.335905,-0.15173967,3.0593321,3.654247,0.52639556,-3.2881348,-5.4662395,7.533139,6.8661056,1.6194254,111671-8-0-8.wav
0.63541645,0.33148962,0.21464026,13.97613,0.271262,3866.9453393384883,4739.830255313143,14.78966653981678,0.0081738345,9132.761973505434,0.052720221920289856,0.2722284347530625,(0.42561712861061096-0.00019782934396062046j),-64.9782,98.0746,5.372219,56.02947,3.3785057,16.112083,6.0382843,21.690523,-4.840913,16.347055,9.274865,6.213573,-4.823796,8.119658,-0.20694345,3.008517,1.7777691,3.9827569,-0.637797,3.9933424,0.49473143,2.1838217,-1.0852348,1.6453036,-3.3322525,2.256536,-3.260519,-2.8281486,0.83060247,1.4453293,0.83922297,-1.6640685,3.1488724,-1.9930774,-1.2500651,5.5620046,-2.7658405,0.6135656,4.9702764,1.7962373,17578-5-0-5.wav
0.059836823,0.4606403,0.23955892,0.40997806,0.012178883,578.8132768733371,452.8744705891581,17.084688905490935,0.87418187,984.6603260869565,0.018219259510869567,0.014581955116696264,(0.07016095519065857-0.03598576784133911j),-503.11472,11.942473,-6.3866763,-0.17783946,-3.926709,1.2721909,-3.634311,-0.6404332,-1.5069665,-0.5359652,0.420179,0.7359434,0.5517706,1.5468842,-0.07728479,0.54573965,-0.89740497,0.21268518,-0.28387752,0.10865569,0.8579776,0.2709878,0.36550093,0.6912165,0.30061367,-0.2910756,-0.16464926,-0.36327073,0.20394702,-0.20420519,0.19091664,0.06889042,-0.07320773,0.07625803,-0.123222485,0.24958527,0.20582627,0.38651252,0.011718944,0.49120536,66587-3-3-0.wav
0.5254207,0.50487626,0.25898945,2.1696444,0.13030806,5421.052778678594,4868.679964579392,18.798366939222888,0.026040304,10920.080247961956,0.16904296875,0.14758277232768258,(0.698773980140686-0.0023421384394168854j),-78.372925,72.485176,-8.360517,38.772903,-6.532455,25.938862,3.139963,16.74603,9.743181,21.627594,-5.978389,-5.0635047,3.1784513,12.922688,-4.226532,-1.5775166,1.1596427,0.21577266,-2.473424,2.0609848,-9.769783,2.6420224,-1.4043063,-0.6037362,-2.8784292,3.3122375,4.0213327,-4.356268,-1.3054805,1.5664846,1.8231549,-0.8678994,2.7728262,-3.8334982,1.926067,3.021306,-3.701639,2.0600367,-1.7520397,10.570389,178260-7-1-7.wav
0.761075,0.5565681,0.26729095,1.0954444,0.07147546,958.1124942887513,2133.2316337189363,14.623723941783675,0.00010789792,1536.3472316576087,0.011114413496376811,0.22269341008652432,(0.43793898820877075+0.005243951454758644j),-326.95502,216.86865,5.2757783,-10.109919,8.542898,25.146093,13.1208315,17.64245,11.765696,8.658641,6.6863465,6.615233,7.7808228,1.6269413,4.199597,3.6204953,3.186266,2.852809,3.9346538,0.8375416,0.34980866,2.7671947,-0.3299749,-0.6924532,1.4641076,1.5944527,0.1592493,1.0073462,0.4033181,-0.40900317,1.4061189,0.8920695,-0.7471997,0.955128,1.7394687,0.5434545,0.52454144,-0.5430136,-0.8507016,-0.9453359,204408-2-0-9.wav
0.35766572,0.4634584,0.2482053,10.789577,0.23173362,1682.6619055168082,1519.1458673131551,24.05238356177841,3.7419165e-06,3383.147078804348,0.04873188405797101,0.2730342008250995,(0.36603280901908875+0.00038657785626128316j),-159.32547,218.27867,-90.654,12.271601,21.287294,-31.866854,20.325737,-11.4291935,-35.864635,3.6196842,-13.981901,-17.856115,-8.260763,-30.262081,-16.24801,-5.041904,-16.599586,-5.1665626,-8.807908,-16.519085,-5.940367,-12.94392,-14.650795,-5.664596,-9.905572,-7.2480865,-4.55678,-5.522596,1.7086865,-3.178268,-7.7665477,-1.0781715,-6.288638,-8.87311,-2.7619174,-3.8711638,-1.7539977,-0.07699249,-4.119687,-2.9673872,178099-9-0-12.wav
0.55474305,0.5850453,0.26909405,1.9577892,0.061928254,1380.8907889873515,3066.9125889972543,18.812335196078894,0.00021718862,1837.3127547554348,0.018140002264492753,0.14174383663192813,(0.3700862228870392+0.0047610183246433735j),-370.17075,118.2984,33.05739,3.9290626,-5.312827,16.0904,16.969954,5.9309072,-0.4079713,5.8249655,9.534729,3.1771138,1.3034306,-2.3421338,-4.8622622,-1.1154106,-0.6806953,1.8254453,3.9675767,8.255005,11.725471,6.8566613,2.0142093,-1.097219,1.3901488,2.3816898,2.0897872,4.160523,4.086972,2.8052902,1.3189021,-0.87327754,0.18550278,1.7379699,-0.9419364,-1.2805682,0.4077328,4.1795115,5.2674785,1.5552752,180052-3-0-3.wav
0.4313728,0.44209835,0.24828577,41.873447,0.4402113,1327.1033867484352,2257.890114914403,16.639408541859485,0.00017998055,2544.475628396739,0.018941066576086955,0.24653567378929092,(0.4589398503303528+0.0006903963512741029j),-118.17758,189.191,-17.302816,32.40313,18.225586,9.150407,-8.299764,-0.7656683,-3.7450476,-9.891482,-4.9932623,0.30342013,-5.781073,-9.878778,-12.599647,-1.6135911,-9.93512,-11.067178,-5.464113,-9.342687,-7.540735,-9.883642,-4.1940694,-7.436675,-5.3341513,-1.3446636,-4.744725,-3.9069362,-2.8909593,-2.5902884,1.0125517,-1.4031684,-2.717052,0.65875965,1.9899156,1.9655945,0.8714053,0.89056104,1.6388035,1.6485527,36263-9-0-17.wav
0.75853544,0.40975022,0.2416508,7.0280194,0.21253479,6878.213616207153,5895.7337874217,17.852344396651347,0.07068543,14464.507897418478,0.17368800951086957,0.26557786225450225,(0.443247526884079-0.00028613279573619366j),-3.1025114,59.7107,4.495385,18.202019,0.2354263,24.649315,8.929796,11.535534,-10.4651785,9.184737,-2.066279,8.22153,-4.5150127,8.317185,-2.7098434,8.986661,6.614742,8.5812645,0.29148117,4.861149,3.402224,2.6049147,4.021304,3.2562323,3.7616816,3.8407428,0.33431935,3.2269976,2.5067708,5.206859,-3.6900277,1.513705,4.2101398,-0.5640952,-5.055917,0.14987952,-3.8297184,-1.4790179,-4.6290536,-0.03880342,23219-5-0-12.wav
0.6888002,0.59467894,0.26208755,6.688783,0.19898985,842.0666565723316,2134.6412158477765,15.256534441331176,0.00010952793,1322.5755774456522,0.006882642663043478,0.25240174718768255,(0.3928290605545044+0.0022796262055635452j),-270.33206,167.6753,20.737684,7.779442,18.633814,10.9786625,9.96183,10.805845,9.966469,9.317495,10.496457,7.092367,3.3198774,4.427178,4.17615,3.7789416,4.121639,3.1056535,2.89461,2.773049,2.3686123,2.9400084,3.2144966,3.5284512,4.518174,5.328892,4.3407526,2.7202427,3.329218,2.9307406,0.47778812,0.49294287,2.895967,4.06731,3.9969015,3.3520663,1.4570075,2.1743355,4.217836,2.3648179,159439-2-0-29.wav
0.59571254,0.5431852,0.24833952,2.418856,0.13759814,5863.550926857128,4978.5795292141465,19.081757868471836,0.03381729,11624.37202785326,0.18071642889492753,0.14562279619695045,(0.7179840803146362+0.002466899110004306j),-64.10708,62.730648,-12.05707,33.1481,-11.811604,26.981737,7.306695,19.557959,10.13804,23.422722,-5.742752,-1.4164466,5.6302824,15.454042,-2.0114872,2.8071778,1.4876581,-0.67487764,-4.545337,4.2412653,-10.943177,5.316049,-6.30099,1.0137633,-3.9770203,3.4544003,1.6822851,-2.5752623,-1.9207258,0.7050562,-0.29210427,-1.3251109,2.1745143,-1.8857067,0.8584218,3.2884545,-4.202808,1.910255,-2.423122,8.749213,178260-7-3-5.wav
0.362218,0.54173946,0.27049524,4.947989,0.15551244,1801.6907392329038,1884.31138446741,18.557029894686025,4.882999e-05,2807.5551970108695,0.05355242300724638,0.23842562467408945,(0.4209938049316406-0.003140354296192527j),-160.13367,191.1847,-65.480064,-4.4719777,-13.043194,9.890305,-30.334177,-23.834341,-13.464756,-8.345062,-4.8973465,-9.140432,-0.6168425,-5.6740603,4.7113833,-0.07115854,4.3756056,-0.13196509,1.5018468,0.23883106,0.62867653,5.51336,-3.7749753,3.3778677,1.6164621,3.650571,1.6863264,3.1908925,0.42307553,-1.9939294,-0.59612596,-5.26401,2.9943912,-1.6083801,1.2222375,4.651981,2.4356625,1.9772065,1.3397746,1.8416287,105425-9-0-23.wav
0.3832979,0.60132927,0.26978523,4.1611953,0.16100454,2501.47238811513,2260.2222179064934,20.077529902704526,0.00014302589,4307.264775815217,0.09800016983695652,0.2796479867136228,(0.4044188857078552-0.004877829924225807j),-116.23225,176.51578,-77.73545,40.24877,-17.495556,-9.176746,-17.955786,15.159132,-1.8723915,-3.63825,5.703188,9.903947,-4.0271826,9.540722,-2.7441108,-0.8304769,8.97969,-4.4344206,-6.279895,0.71550894,4.679228,-4.809511,2.978014,6.1786246,4.7638345,-13.963241,-6.049654,-0.67962694,-1.4640002,-1.9088047,-3.3073072,0.8308592,0.20723204,1.4885843,1.1392508,1.2174406,-3.0540514,-1.810264,-0.35636818,4.0638986,72259-1-0-5.wav
0.7097017,0.19035512,0.15328398,36.542072,0.42867404,434.1990887135426,1224.1162859008218,19.824332671151865,1.802184e-05,767.5182574728261,0.003982676630434783,0.26854742421415717,(0.34481513500213623+0.001999765867367387j),-262.00308,227.65443,55.78733,7.6982236,6.3656144,4.029693,16.773468,21.575565,16.173561,14.375429,7.8207836,2.6211104,3.1091719,-2.258812,-5.7244496,0.8966532,6.5269785,8.273705,7.893145,5.788324,6.0967073,3.0194194,-2.1364474,-2.6290817,-4.5128956,-5.371502,-0.6143316,1.9272058,-1.4582347,-3.9657788,-2.4202886,0.8718235,4.352271,5.2873883,2.0640264,-2.0395162,-3.4320085,-2.932289,-0.75517553,3.2479408,91533-5-0-3.wav
0.53967273,0.61230165,0.2748301,3.2753973,0.16421752,1746.8908227406152,2982.049592207923,17.241934383653724,0.0008016258,3230.3549592391305,0.02330870697463768,0.2214758869137241,(0.4779621660709381-0.001956181600689888j),-167.3795,173.62654,-22.980345,18.561968,4.855542,2.5234804,10.897747,1.8896569,1.8693165,3.6603749,-0.60251844,4.461211,-2.450039,1.1751693,0.98927265,1.7251469,4.2395864,4.5525,0.26343173,1.8241134,-1.4539517,-1.3204558,-0.6988676,2.716523,0.47796294,3.4100146,-0.09098727,0.94298,-0.62984097,2.0191832,-0.39320326,1.969706,0.64824456,3.3657813,2.0112467,3.562633,1.0672817,2.2812157,0.9934215,2.2329652,71173-2-0-17.wav
0.63969123,0.55076563,0.27440605,4.864357,0.16449426,2753.0652664478403,3235.408787169247,18.714588345470887,0.0046163187,5711.416864809783,0.05927734375,0.11020739435520313,(0.7741128206253052+0.00796278566122055j),-86.506065,154.22034,-39.694057,47.6068,-12.467742,17.151667,-7.1755533,14.017791,0.8788379,5.818634,-5.1631703,-1.3645165,-5.5279655,1.4674791,-2.0447514,-4.4627004,9.557108,-1.5723573,-4.202666,3.7314284,-5.201624,-1.1343337,-5.0374737,-3.7355363,3.6755428,-0.54401296,-0.99731815,5.8745394,-3.656043,-1.6748793,-0.7408051,-1.6497514,2.8903415,1.5164813,-2.5869894,-3.032746,0.3616113,-0.20764735,0.3743812,-1.1507521,90013-7-0-6.wav
0.49533126,0.5521723,0.27084377,6.168314,0.18264732,1251.4243618558155,1605.460337111719,17.39259776375338,1.4883315e-05,2787.644786005435,0.027704653532608696,0.2300919213468426,(0.4578372836112976-0.014443698339164257j),-168.53474,214.08641,-41.702946,35.040726,22.248852,-10.079042,16.989933,-3.457168,-1.0845987,4.4892983,-3.265016,12.313069,5.3674946,-5.4101987,5.114648,-0.45184684,-4.3058624,3.9641998,-0.59830713,0.28655952,3.4912093,-0.3745409,6.277314,4.6789665,0.9232739,4.2600656,-0.72200865,-0.14519194,-2.1203783,-3.6156113,2.9666288,-1.3413224,0.005125538,1.2351536,-3.583397,1.3286269,-1.1951545,0.5745045,4.115218,-5.2082024,6508-9-1-0.wav
0.70542204,0.67119384,0.2771833,10.923827,0.23413546,1978.971034799874,4091.1185779832904,16.207564308417297,0.0012794015,2231.838485054348,0.02356346240942029,0.2797940299298339,(0.40889108180999756-1.404979411745444e-05j),-120.509,176.8483,30.082352,-12.121663,-6.234577,1.3346927,21.115128,7.552479,5.165805,5.902712,5.7380586,8.489846,1.7294052,3.4311304,-0.53738135,3.3273442,3.0206497,4.9799166,-0.506575,2.1898632,-0.2614079,3.4562798,0.69633526,2.593278,-1.0965859,2.8389986,0.71023923,3.3620284,-0.41395003,1.3124753,-1.0866264,2.415717,-0.7764806,1.884672,-0.7663567,1.0013679,-0.78715044,2.180065,-1.712697,0.4677439,164782-8-0-4.wav
0.40003565,0.5922899,0.27066237,4.9582796,0.18516238,2731.8037862097303,2479.5780120502486,19.90370694225553,0.00018436248,4572.091966711957,0.10037930253623188,0.2766443746073495,(0.41616225242614746+0.0008866266580298543j),-94.622055,164.49905,-83.03713,42.826252,-20.221968,2.9360254,-12.072458,20.359037,-4.194396,-3.5283012,-5.2361765,6.6048403,-6.393222,1.8076819,-3.0686808,-4.044048,17.62766,-4.025197,10.586419,3.872417,5.946323,-2.4952862,-3.1947746,-3.462925,-0.6247807,-8.472655,-7.827925,6.680168,-4.0273147,5.520339,-6.649775,-6.2377434,2.1318202,6.335031,12.0657015,-9.007255,-13.975206,-5.858449,9.295086,6.996575,72259-1-10-8.wav
0.54442245,0.44343296,0.24772619,3.7271612,0.12440721,1500.5354160180127,2147.345658175474,17.54011076990778,5.0083574e-05,2733.094004755435,0.026883774909420288,0.237274643886957,(0.4048164188861847-0.01230795681476593j),-193.44237,195.40276,-28.362438,25.642128,-15.374412,16.591976,-2.5980926,5.524772,9.769291,-6.259761,18.54137,1.061094,5.7603903,-1.3184471,2.8229332,9.591941,-3.0753467,8.103857,1.4129963,1.24417,0.6773737,-3.4791274,-3.1279843,-6.2712407,-1.7866952,-3.87957,-2.0266302,-2.241755,-1.9451628,-0.06732436,-1.7963128,0.4571783,-1.1240911,1.1672868,3.1928055,2.4390812,-0.565781,-1.3380163,-0.16413362,-3.4960945,86284-3-0-0.wav
0.4434817,0.67380536,0.27908534,2.0123978,0.1264985,2909.5543795461253,2361.213045867107,19.4660431990411,0.00017339784,4427.164147418478,0.12528872282608697,0.2586535351372668,(0.4257389307022095+0.0002525793679524213j),-139.35143,157.1001,-78.136925,63.748165,-3.4314113,0.40569875,-30.381414,16.552595,5.4743977,-13.444864,-1.6955078,3.9076138,-5.321624,-2.831992,5.704657,-10.946829,7.0123844,-0.53827316,2.1377134,3.155422,0.73044276,1.3307525,-2.2124848,5.3599286,-3.0961897,-5.002098,-2.6094027,3.9079618,-5.2734585,-5.282585,-2.1715112,-1.5389729,0.57820046,-4.109815,0.361033,-0.7609672,2.07413,-3.2985628,-3.4567673,3.889003,72259-1-9-14.wav
0.45383433,0.58165985,0.2767443,3.2250931,0.120868795,2575.205759906234,3310.7716467064224,16.04096143725145,0.0037915434,5564.803838315217,0.05001132246376812,0.24544631801096284,(0.4592006206512451+0.0013468654360622168j),-134.97522,153.58832,-32.77198,26.641905,-32.600296,6.484764,-14.78108,-7.3499575,-20.074144,-11.949278,-13.482152,-5.3075457,-11.795056,-9.322538,-14.439816,-7.3302026,-10.4996,-6.3580465,-9.745117,-8.958558,-7.7242713,-3.6512442,-3.744394,-5.5468407,-8.651264,-6.909808,-7.2948723,-4.3395495,-5.4971695,-5.058408,-5.0377383,-2.9863756,-2.3932662,-3.742115,-5.275355,-4.4959917,-4.2271333,-2.3385322,-2.0686655,-0.34089467,113601-9-0-42.wav
0.2696496,0.63668233,0.2729876,1.3746244,0.029744457,1750.8883673415392,1653.9282181677295,11.687846613703076,0.58340585,3683.7381114130435,0.05119735054347826,0.05246225085481395,(0.1987650990486145-0.06306031346321106j),-425.5846,42.357822,-5.6052117,11.847861,-6.428332,6.0266504,-3.4640741,1.8562001,-0.1268322,0.35904577,-0.29733205,-2.1445146,-0.6117536,-1.386415,0.36581886,-1.9978338,-0.14974405,-0.45363227,0.9234321,0.5013751,0.60080945,-0.36250964,-0.5018717,-0.60543984,-0.8681544,-0.9028748,-1.4823056,-0.5131859,-1.3032519,-1.0739446,-0.94770527,-0.60666245,-1.3862195,-1.4607761,-1.0045856,-0.78178215,-0.8276614,-0.66859263,-0.55709964,-0.83483946,148841-6-2-0.wav
0.31016666,0.5430276,0.24741465,5.582465,0.17656851,1834.2476888664748,1840.9105951145582,20.220899936746125,3.556518e-05,3315.613960597826,0.06211645153985507,0.27785689187121837,(0.36911454796791077+0.0015181757044047117j),-141.85231,203.72232,-76.67056,32.229076,-4.5084963,3.6508045,-15.885003,12.11405,3.9812376,-11.488459,-0.032210995,-0.6438119,-1.034406,-10.459487,-1.8106558,-3.0856771,13.699754,11.321846,8.681008,18.011536,2.7129946,4.2516394,1.9662162,5.861912,1.0251477,-0.9147542,-3.5793138,-11.391003,-0.9626279,-6.11556,-0.7269918,-9.4008255,-5.746027,2.9314067,10.964449,9.958731,-8.122535,-7.9932294,-4.7788587,10.134667,72259-1-7-11.wav
0.65089756,0.69528985,0.2791081,3.3384185,0.13721332,5387.072960249422,5094.608231482721,15.513366912498778,0.0146449795,12304.384341032608,0.15329766757246377,0.2773470421122409,(0.46208563446998596-0.002206029836088419j),-49.848244,93.09716,-18.416574,30.585304,-15.514923,23.873047,-17.4889,22.700418,-13.714036,19.578377,-14.217156,20.24565,-10.265056,15.923437,-4.9955807,10.047953,-1.803469,6.1816463,-2.1544874,2.078794,-3.4006333,-1.7766216,-1.5246471,-0.65635794,-2.3239982,1.1307709,-3.3709137,1.4013852,-3.0674946,1.4153785,-1.0457913,1.1603124,-0.5499238,0.39768267,-0.5446243,1.412633,-0.8117738,2.0047781,-1.1379778,0.9121828,20015-3-0-12.wav
0.13231635,0.2878227,0.22492066,13.007081,0.23130913,1371.0679237222819,1075.4291349057758,24.152878448834805,0.24072339,1809.5380434782608,0.04392832880434783,0.1270331326665369,(0.5825917720794678-0.08496624231338501j),-368.71494,51.93095,-57.81268,-35.061512,-28.09896,-1.1157812,10.716271,10.761364,23.90805,-2.1784236,-12.076877,5.518044,8.260561,5.43567,-3.1424193,-3.7968144,0.7311028,-5.6525135,-4.0421395,1.6728183,-3.4361129,-4.9842777,-0.51112634,3.9730203,4.4861956,-3.5751224,-5.284947,1.158673,0.7719836,-0.8333216,-0.84959847,-3.209818,-1.1694779,0.9032445,-1.1853752,1.4438334,1.7516987,-2.7123528,-1.3829435,-0.54049706,159754-8-3-0.wav
0.47829616,0.55656654,0.27256963,0.5126245,0.094036154,5456.214040775026,3930.671829119647,15.06640922547545,0.028137252,9524.416610054348,0.21920148324275363,0.11342469899612857,(1.2099162340164185-0.0025806031189858913j),-146.04471,51.897034,-58.951664,42.01786,-9.973201,20.277695,-7.893677,16.035088,-8.5769415,6.750463,-6.3596597,7.6215153,2.2886603,5.709153,-6.5635047,0.8748695,1.3603281,2.550681,-8.577503,-1.4239157,-0.15445586,-5.7559743,4.123891,5.6723228,-9.814559,1.1607329,1.1320893,0.19737715,4.934468,-4.4415264,-1.7347782,8.302116,-6.8872695,3.0943196,-3.7537134,-2.4929266,0.879417,-6.911021,0.322601,0.2262974,104998-7-17-0.wav
0.64541584,0.743494,0.27919814,13.495401,0.26340228,1394.9558056767291,3288.156545420812,15.929376069727159,0.0005269056,1454.6458899456522,0.018311254528985507,0.266038146346615,(0.4142358601093292+0.000457925460068509j),-138.85922,190.6344,42.354313,7.5862947,4.1876917,3.0828629,-3.4162247,4.938029,2.3559065,3.4440012,2.332112,3.9204605,-2.0632932,1.7093568,0.5041648,2.879554,2.3581398,5.071126,0.92826945,3.8605673,2.0836806,3.514146,0.24762644,2.5787745,0.20858583,2.1051235,-1.4967115,1.4677271,-0.16755024,1.2232926,-1.6670957,0.51443404,-1.2152791,0.6459179,-2.1852646,-0.05682701,-1.76287,0.63531935,-1.1311387,0.6451316,178686-0-0-60.wav
0.16090791,0.44732684,0.24211171,0.2590852,0.025742542,2136.6586592804188,1721.5362079210827,12.862096863997374,0.64607894,3798.5194463315215,0.04715947690217391,0.04518747033949789,(0.29401421546936035-0.09026839584112167j),-485.4712,25.26051,3.1674993,19.927952,-3.4168775,11.640745,-5.985495,1.6073948,-0.39099267,-1.7320702,1.5239846,-1.385603,-0.9185415,0.57662076,-5.0742493,-1.2237539,-4.942268,-2.5415318,-5.0271387,0.1117564,-2.4797034,-0.57884926,-2.1746275,-1.3748435,-0.4113313,-0.16427289,-0.5114613,1.5311717,0.34601748,0.012369781,1.8137398,0.38510185,1.6467699,0.19188838,0.9813886,1.8816667,-0.7985165,0.22072057,-1.6443869,0.8903059,165774-7-8-0.wav
0.3414847,0.56523997,0.25845045,7.700866,0.21203578,1811.5231283678133,1822.76741858953,20.005048163884545,3.1196985e-05,3164.5070482336955,0.06509992074275363,0.27896976971725335,(0.3650332987308502+0.0006677809869870543j),-120.66205,208.06358,-75.789276,27.252647,-9.364512,5.578996,-24.378597,5.521778,2.2893248,-4.388404,1.2973895,4.6631403,5.2550344,-10.08507,-0.75510633,-5.6458635,10.896464,8.51206,6.6486115,14.001998,0.18701176,4.9046154,2.864898,8.121507,2.744002,1.4331214,-3.2519033,-14.030027,-3.4451342,-8.153535,-1.6973376,-9.151712,-4.8222957,2.923167,14.681471,10.289861,-10.844429,-6.7820907,-1.5075889,11.266044,72259-1-7-13.wav
0.49488324,0.70029455,0.27879292,1.7256525,0.08643323,2467.557613498584,2191.7676632835614,18.807819278059917,0.00018440449,4126.885190217391,0.0976859714673913,0.2217622957652857,(0.4176073670387268-0.003860306926071644j),-171.53546,172.30154,-74.35895,41.70663,-5.9911757,-7.300603,-20.473314,10.654546,4.6915526,-18.163824,1.6226237,-0.8754199,-7.483438,-3.864164,3.593571,-4.745085,1.361643,-0.3602677,3.8665528,2.3134015,-1.6084657,0.3098857,-3.0520325,3.8466907,-3.002842,-6.7751083,-4.4065733,-0.58545595,-2.6871529,-2.5162961,0.27128357,-0.63675654,0.45371982,-1.1961749,3.3204186,-0.3143178,-1.1252775,-5.7838516,-3.3989987,4.0289493,72259-1-9-16.wav
0.57729584,0.61568326,0.27557668,6.1691914,0.18272996,2681.9981827989873,3198.3206986990513,18.70515627988972,0.0037803098,5568.548743206522,0.0547554347826087,0.09102146388165058,(0.7591648697853088-3.3728920243447646e-05j),-83.74749,155.34616,-38.47081,49.88501,-8.193034,17.640419,-9.436036,11.457684,-1.4195051,1.4677355,-8.601928,-4.04323,-5.045858,0.40246415,-1.229398,-3.338565,5.846371,-8.11648,-4.0058284,4.6362643,-3.4096284,-0.6498704,-6.7363014,-5.967057,5.0094547,-0.85895985,-3.0306711,5.373493,-2.0763788,-3.3796048,0.45791352,0.57832235,2.154668,-0.19856098,-3.8285263,-4.430161,1.5378809,-1.256845,-2.751356,-2.1115584,90013-7-0-4.wav
